173.75,198.800000000003,4
-84.3500000000004,-24.0999999999985,4
-92.3500000000004,12.2000000000044,10
-65.5500000000011,290.700000000004,3
-86.3500000000004,290.700000000004,10
145.449999999999,30,4
74.4499999999989,-202.299999999996,10
-85.8500000000004,15.6000000000058,10
-9.95000000000073,35,10
89.3499999999985,-269.799999999996,10
193.15,-230.599999999999,4
64.0499999999993,225.600000000006,3
142.549999999999,-309,10
201.049999999999,305.600000000006,3
-82.3500000000004,340.800000000003,10
-25.75,308.600000000006,10
166.849999999999,-211.699999999997,10
-150.450000000001,144.700000000004,10
90.3499999999985,-275.799999999996,10
-129.550000000001,-5.19999999999709,10
56.1499999999996,-196.799999999996,10
-139.450000000001,-78.6999999999971,10
57.1499999999996,-38.5,10
136.049999999999,2.20000000000437,10
-40.1500000000015,-212.199999999997,10
-167.25,197.800000000003,10
-146.450000000001,-9.69999999999709,10
201.049999999999,144.700000000004,3
-73.9500000000007,-131.299999999996,3
99.8499999999985,-156.599999999999,10
152.449999999999,-79.1999999999971,10
108.75,-312,3
118.65,244,10
-76.4500000000007,212.700000000004,6
189.65,-187.899999999994,3
144.449999999999,168.600000000006,10
199.15,-99.5,3
-3.45000000000073,-278.799999999996,10
-18.3500000000004,-281.199999999997,10
-153.85,-11.1999999999971,10
191.15,-42.3999999999942,10
85.4499999999989,56.4000000000015,10
88.3499999999985,-175,10
-116.650000000001,-92.0999999999985,10
-118.150000000001,-77.1999999999971,10
122.65,261.400000000001,4
-151.35,-0.19999999999709,10
139.549999999999,-303.599999999999,10
84.4499999999989,-92.5999999999985,3
-77.4500000000007,311.5,10
-154.85,68.8000000000029,4
81.4499999999989,6.70000000000437,3
-153.85,209.300000000003,10
89.3499999999985,127.300000000003,10
65.0499999999993,303.600000000006,3
19.8499999999985,7.20000000000437,4
-165.25,111.5,10
-33.75,-241.5,10
-46.6500000000015,230.600000000006,6
-46.6500000000015,-230.599999999999,10
194.65,93.6000000000058,10
-124.050000000001,-49.3999999999942,10
117.65,333.400000000001,10
-53.0500000000011,-30,10
160.849999999999,266.400000000001,4
-34.75,-231.099999999999,10
-66.0500000000011,8.20000000000437,6
-38.75,108,10
-153.85,175.5,4
-146.450000000001,26.1000000000058,4
-67.4500000000007,22.1000000000058,10
-174.25,159.600000000006,10
62.0499999999993,-191.399999999994,10
-89.3500000000004,212.200000000004,10
43.25,-61.7999999999956,4
189.15,-324.399999999994,10
107.25,36.5,10
-2.45000000000073,-271.799999999996,10
100.349999999999,69.3000000000029,10
32.75,-177,10
76.4499999999989,-137.799999999996,3
-82.8500000000004,116.900000000001,4
-92.3500000000004,240,4
172.25,240,10
-146.950000000001,-41.8999999999942,3
-103.75,213.700000000004,10
-130.550000000001,32,10
-133.050000000001,-38,10
-57.5500000000011,-200.799999999996,6
-12.8500000000004,-142.699999999997,3
121.65,-16.0999999999985,4
-92.3500000000004,-101,10
-140.950000000001,-74.1999999999971,6
-80.4500000000007,53.9000000000015,4
158.849999999999,250,10
