23.1000000000004,-268.799999999996,10
-247,654.100000000006,10
-112.9,-169,10
-249.5,486.300000000003,4
109.5,591.5,4
-536.4,342.300000000003,3
-208.700000000001,-209.299999999996,1
-510.6,608.900000000001,10
338.9,4.20000000000437,1
-337.300000000001,354.200000000004,2
-510.6,529.5,4
-105.5,396.900000000001,10
403.9,-339.299999999996,10
-251.4,651.100000000006,3
-77.2000000000007,323.400000000001,4
248.5,36,4
163.1,513.100000000006,3
-254.4,173,10
309.6,246.5,4
348.799999999999,255.900000000001,4
319,399.400000000001,6
-8.20000000000073,-27.5,3
227.199999999999,615.800000000003,4
236.1,208.700000000004,4
-387.5,-269.299999999996,10
-327.9,100,4
-331.9,-311.5,8
-421.200000000001,522.5,4
-51.8999999999996,622.300000000003,10
245.5,-264.899999999994,4
75.1999999999989,547.800000000003,10
-34,-52.3999999999942,3
482.299999999999,-224.099999999999,10
240.6,381,10
3.69999999999891,657,1
205.299999999999,454,10
500.199999999999,-224.599999999999,10
-133.800000000001,497.700000000004,4
-278.700000000001,85.6000000000058,3
289.699999999999,295.600000000006,10
-267.800000000001,9.70000000000437,3
-128.800000000001,89.1000000000058,10
-485.800000000001,490.200000000004,3
-203.300000000001,-347.799999999996,1
-173.5,-630.799999999996,10
-45.8999999999996,-74.6999999999971,4
-151.6,496.700000000004,4
45.3999999999996,482.300000000003,10
204.799999999999,363.600000000006,4
301.6,-35.5,4
-75.2000000000007,-680.399999999994,1
-6.20000000000073,-232.599999999999,2
213.799999999999,254.900000000001,4
92.6000000000004,116.400000000001,1
330.9,218.200000000004,8
13.1999999999989,227.600000000006,10
-6.70000000000073,320.900000000001,4
-77.2000000000007,439.600000000006,10
-154.6,-329.399999999994,8
-276.300000000001,375.600000000006,10
-185.9,-213.699999999997,10
312.5,159.600000000006,1
-315.5,-250,1
-306.5,-220.199999999997,10
-446.6,565.700000000004,4
306.6,502.600000000006,3
351.799999999999,-635.199999999997,4
-443.1,590.5,10
-384.5,97,4
-141.700000000001,-310,4
-316.5,-209.299999999996,10
340.4,647.600000000006,3
-523,265.300000000003,3
-22.1000000000004,-251.5,4
-221.700000000001,-103.5,4
-87.6000000000004,250.900000000001,1
-247,265.300000000003,8
-318.5,205.300000000003,10
-473.4,199.300000000003,10
460.5,-507.099999999999,4
455.5,-482.299999999996,10
292.199999999999,400.900000000001,4
385,-621.799999999996,3
-164.1,236,3
-69.2000000000007,327.900000000001,10
309.1,-626.799999999996,10
-126.300000000001,128.300000000003,1
-122.4,-237.099999999999,10
511.1,-667,8
-278.200000000001,128.800000000003,4
-226.6,-76.6999999999971,3
-343.300000000001,683.900000000001,10
-61.3000000000011,-298.599999999999,8
-96.5,604.900000000001,1
-335.800000000001,621.800000000003,2
491.299999999999,-685.899999999994,4
-266.300000000001,179.400000000001,6
-465.4,616.800000000003,3
164.6,276.800000000003,4
-269.800000000001,670,3
-493.700000000001,510.100000000006,1
-180.9,-204.799999999996,10
-357.200000000001,-687.399999999994,4
322.5,323.900000000001,4
-144.200000000001,-595,3
-229.6,-602.5,10
415.799999999999,-465.399999999994,6
-80.2000000000007,-315,3
-447.5,385.5,6
-60.8000000000011,396.900000000001,10
102.5,289.700000000004,10
327.9,257.900000000001,4
-370.6,554.300000000003,10
-237.5,-299.099999999999,3
-46.3999999999996,-247,10
-249,665.5,10
-199.300000000001,349.200000000004,5
322.5,-328.399999999994,1
-242.5,-343.299999999996,3
-256.9,-119.899999999994,10
-143.700000000001,-439.099999999999,3
213.299999999999,-127.299999999996,10
-521.5,316,10
221.199999999999,97.5,10
-113.4,-255.899999999994,10
231.6,606.400000000001,4
-276.300000000001,-42.3999999999942,3
-143.700000000001,-555.799999999996,10
-109,-679.899999999994,1
166.1,103.5,1
422.299999999999,-347.799999999996,3
-30,185.400000000001,1
-109,-610.399999999994,10
-85.6000000000004,47.4000000000015,10
255.5,-267.799999999996,10
-241,178.5,8
-412.300000000001,373.600000000006,4
90.1000000000004,299.600000000006,1
251.5,473.400000000001,3
486.799999999999,-189.899999999994,4
7.69999999999891,-208.299999999996,3
-99,215.700000000004,3
452.1,-537.399999999994,10
-387,234.600000000006,10
-399.4,200.800000000003,10
83.1999999999989,397.400000000001,4
-359.200000000001,-473.899999999994,10
-97.5,641.700000000004,4
196.4,-391.5,4
2.29999999999927,-434.199999999997,10
-370.6,-638.199999999997,4
-535.4,298.100000000006,4
-132.300000000001,-418.299999999996,10
190.9,247.5,10
-77.7000000000007,-634.199999999997,10
-123.800000000001,-361.699999999997,4
-276.300000000001,-263.899999999994,4
1.79999999999927,-375.099999999999,1
-462.4,21.1000000000058,4
-24.1000000000004,-202.799999999996,4
187.9,431.200000000004,4
244.5,-285.199999999997,10
-413.300000000001,528.5,10
-190.4,-286.199999999997,10
-358.700000000001,137.200000000004,4
359.199999999999,-142.699999999997,4
-377.5,-677.399999999994,10
-182.4,-504.199999999997,1
-106,-327.899999999994,4
21.1000000000004,207.700000000004,10
271.299999999999,566.200000000004,1
-5.70000000000073,-268.799999999996,10
194.4,-38.5,4
17.6000000000004,215.200000000004,10
197.9,-414.299999999996,10
314,421.700000000004,10
-335.300000000001,269.800000000003,6
-12.6000000000004,363.600000000006,4
-52.8999999999996,142.200000000004,10
-525.5,638.200000000004,4
-292.1,-570.699999999997,10
-503.6,494.700000000004,4
-53.8000000000011,135.800000000003,4
-411.800000000001,511.100000000006,10
-340.800000000001,451.5,6
-85.1000000000004,232.100000000006,10
-187.9,-540.399999999994,10
353.299999999999,101.5,10
-364.1,154.600000000006,4
212.799999999999,25,8
89.1000000000004,366.100000000006,4
280.799999999999,-95.5999999999985,4
-251.9,56.3000000000029,10
-140.200000000001,-35,5
108,538.900000000001,10
123.4,599.5,8
-202.800000000001,-191.899999999994,10
366.699999999999,193.800000000003,10
-158.1,-185.899999999994,1
-38.5,38.4000000000015,6
-291.200000000001,-93.5999999999985,4
479.9,-205.799999999996,4
338.9,-234.599999999999,10
293.199999999999,-660.5,3
-147.200000000001,378.5,10
-144.700000000001,-201.299999999996,6
-156.6,491.200000000004,8
385,408.300000000003,10
-533.9,165.5,4
-307.5,-257.899999999994,1
-62.8000000000011,333.800000000003,10
36.5,345.800000000003,4
-248.5,-409.299999999996,10
-312,212.700000000004,10
-254.4,-686.399999999994,8
-504.1,490.200000000004,1
-308.5,62.8000000000029,4
-390.9,296.600000000006,10
-328.9,-493.199999999997,3
-33,-578.099999999999,10
-183.9,-150.199999999997,3
-13.6000000000004,-231.599999999999,8
152.699999999999,174,10
-198.800000000001,-332.899999999994,4
419.799999999999,-2.69999999999709,4
533,-577.099999999999,4
-203.300000000001,355.200000000004,4
392.5,-601,10
-184.9,-676.899999999994,10
-214.700000000001,-207.299999999996,1
3.19999999999891,-489.799999999996,8
-167,59.3000000000029,4
126.4,313,10
152.199999999999,33.5,8
53.8999999999996,357.700000000004,4
449.1,-202.799999999996,4
-44.8999999999996,679.900000000001,10
-433.1,634.200000000004,3
-353.700000000001,-2.69999999999709,10
-105.5,-571.699999999997,8
-33,100,4
147.199999999999,459.900000000001,10
-514.1,82.6000000000058,4
459,-511.599999999999,10
-92.1000000000004,-595.5,4
215.699999999999,-356.199999999997,3
-141.200000000001,65.8000000000029,4
-153.1,-86.5999999999985,10
-5.70000000000073,-509.599999999999,8
-299.6,397.900000000001,8
236.1,695.300000000003,10
-442.1,31,10
384.5,-286.199999999997,10
-536.4,194.300000000003,8
138.799999999999,521.5,10
1.29999999999927,-545.399999999994,10
-137.300000000001,427.200000000004,4
-514.6,531.400000000001,4
432.699999999999,-361.199999999997,4
-303.6,-198.299999999996,1
-43.8999999999996,-271.799999999996,1
-513.1,690.300000000003,4
-161.1,-223.199999999997,1
-477.800000000001,651.100000000006,8
-465.4,462.900000000001,4
373.1,-553.799999999996,4
-155.6,245.5,10
-204.300000000001,-229.599999999999,10
389.5,268.300000000003,10
-354.200000000001,-47.8999999999942,1
-43.8999999999996,17.1000000000058,3
-365.6,496.700000000004,1
-275.800000000001,16.1000000000058,10
-530.5,63.3000000000029,10
137.299999999999,40.9000000000015,3
-19.6000000000004,-342.299999999996,3
425.699999999999,-541.399999999994,4
-18.6000000000004,-94.5999999999985,3
147.199999999999,78.7000000000044,1
-189.4,188.900000000001,8
73.2999999999993,666,10
-213.700000000001,-312.5,10
242.5,-324.399999999994,10
163.1,-160.099999999999,4
486.799999999999,-241,10
-237.5,-593.5,10
-466.4,185.400000000001,10
518.6,-469.399999999994,1
423.799999999999,-231.099999999999,3
-122.4,-324.899999999994,4
-353.700000000001,397.900000000001,4
-512.6,24.5,10
-315,-243.5,10
386,536.900000000001,10
-19.6000000000004,135.300000000003,10
-258.4,-468.399999999994,10
326,688.800000000003,8
-373.6,-670.5,3
-310,696.300000000003,10
-34,422.200000000004,4
388.5,71.7000000000044,10
-155.6,-10.1999999999971,1
347.299999999999,-632.699999999997,10
-195.800000000001,543.400000000001,10
-215.700000000001,-502.199999999997,8
-107.5,-153.199999999997,1
504.199999999999,-344.799999999996,1
-247.5,-436.099999999999,3
348.299999999999,-625.799999999996,1
516.1,-49.8999999999942,4
500.199999999999,-369.599999999999,10
-249,-13.5999999999985,4
-127.800000000001,-481.299999999996,4
-343.300000000001,-633.699999999997,4
253.5,-190.399999999994,6
-161.6,-680.899999999994,10
-169,-613.899999999994,4
-508.1,532.900000000001,10
333.9,647.100000000006,10
-272.800000000001,119.900000000001,4
1.79999999999927,652.600000000006,10
-156.6,690.300000000003,4
-238,690.800000000003,1
-221.700000000001,525,4
105,575.600000000006,4
-385,-165.599999999999,10
-195.800000000001,-460,10
-226.6,-610.899999999994,1
236.1,-66.7999999999956,10
-515.1,98.5,4
-31.5,590,10
-101,-341.799999999996,4
-102,382,1
-535.4,662,10
21.1000000000004,386.5,4
485.299999999999,-469.899999999994,4
369.1,-558.299999999996,10
176.5,255.900000000001,10
-289.200000000001,-559.299999999996,1
101.5,156.100000000006,2
419.299999999999,-133.799999999996,4
-378.5,-385.5,10
-85.6000000000004,595.5,4
-227.1,200.300000000003,10
293.199999999999,504.100000000006,1
21.1000000000004,305.5,1
-311.5,-163.599999999999,10
-118.4,599,1
-166.5,649.600000000006,4
-48.3999999999996,-9.69999999999709,10
-419.200000000001,205.300000000003,8
-468.4,486.300000000003,4
-128.300000000001,386,8
393,-400.399999999994,4
-9.70000000000073,30,1
-428.700000000001,474.300000000003,3
-59.8000000000011,124.300000000003,10
-208.200000000001,-575.599999999999,10
136.299999999999,-174.5,10
-135.300000000001,-229.099999999999,3
303.6,-108.5,4
-382,36.5,4
-435.1,480.800000000003,1
-17.6000000000004,-53.3999999999942,10
-97,-230.599999999999,10
310.1,48.4000000000015,1
-264.800000000001,185.900000000001,8
164.1,-203.799999999996,3
-55.3000000000011,646.600000000006,4
152.199999999999,-166.099999999999,1
526.5,-334.399999999994,1
3.19999999999891,300.100000000006,10
-232.1,-374.099999999999,4
209.299999999999,265.300000000003,4
110.5,191.900000000001,1
271.799999999999,539.400000000001,10
-62.8000000000011,592,4
297.699999999999,487.300000000003,10
-115.9,-284.199999999997,8
-335.800000000001,88.6000000000058,10
60.2999999999993,521.5,10
-248.5,260.400000000001,10
-319,-536.899999999994,4
-402.4,368.600000000006,4
0.799999999999272,-182.899999999994,10
-471.4,668,4
162.6,482.300000000003,10
256.4,-96.0999999999985,10
255,-464.899999999994,4
-306.1,-148.699999999997,10
160.1,239.5,4
-205.800000000001,545.800000000003,10
-21.1000000000004,-688.799999999996,1
-398.4,142.200000000004,10
-427.200000000001,315.5,4
-228.6,100.5,4
-224.6,-218.199999999997,4
-390.9,118.400000000001,10
311.6,326.400000000001,10
-48.8999999999996,-395.899999999994,5
-477.800000000001,36.5,4
112,550.800000000003,4
-50.3999999999996,-625.799999999996,3
232.6,440.600000000006,1
377.1,531.900000000001,4
-159.6,-25.5999999999985,10
-400.4,191.900000000001,4
-357.700000000001,291.200000000004,1
-7.20000000000073,-206.799999999996,3
188.9,138.700000000004,10
-37.5,-320.5,10
-99,110.900000000001,4
173.5,-300.599999999999,4
247.5,346.800000000003,10
243.5,-557.299999999996,4
-497.200000000001,33,10
-52.8999999999996,240,10
272.799999999999,-11.1999999999971,10
-0.200000000000728,323.400000000001,10
-351.200000000001,-314.5,10
-40.8999999999996,99.5,1
-123.800000000001,-319.5,2
-504.6,299.600000000006,1
-38.5,310.5,10
336.9,22.1000000000058,4
-420.700000000001,224.100000000006,1
95.1000000000004,307,4
-275.300000000001,494.700000000004,10
-274.300000000001,-75.6999999999971,10
