0,-35.5499999999993,-19.1000000000058,1.0
1,93.0500000000011,18.5999999999985,3.0
2,174.450000000001,35.0,3.0
3,-154.65,54.3999999999942,3.0
4,216.650000000001,57.8999999999942,3.0
5,-160.15,66.2999999999956,3.0
6,62.75,69.2999999999956,3.0
7,102.450000000001,75.6999999999971,3.0
11,134.75,153.699999999997,3.0
13,205.75,167.599999999999,3.0
15,-7.75,-20.6000000000058,10.0
16,-92.6499999999996,-20.1000000000058,10.0
17,2.75,-20.6000000000058,10.0
22,-16.1499999999996,-17.6000000000058,3.0
24,-24.1499999999996,-18.1000000000058,3.0
25,24.0500000000011,-18.1000000000058,3.0
26,-54.3499999999985,-17.1000000000058,10.0
27,8.15000000000146,-17.1000000000058,3.0
28,-65.8499999999985,-16.1000000000058,10.0
29,-60.3499999999985,-16.6000000000058,10.0
30,-10.75,-16.1000000000058,3.0
32,30.5500000000011,-16.1000000000058,3.0
33,-106.049999999999,-15.1000000000058,3.0
35,-77.25,-15.1000000000058,3.0
36,14.6500000000015,-14.6000000000058,3.0
37,-39.9499999999989,-14.1000000000058,3.0
38,-29.5499999999993,-14.1000000000058,3.0
39,44.4500000000007,-14.1000000000058,3.0
41,-72.25,-13.6000000000058,3.0
42,-95.5499999999993,-12.1000000000058,3.0
43,88.5500000000011,-12.1000000000058,3.0
44,94.0500000000011,-12.1000000000058,3.0
45,98.0500000000011,-12.6000000000058,1.0
47,-49.4499999999989,-12.1000000000058,3.0
48,-5.75,-12.6000000000058,3.0
49,3.15000000000146,-12.1000000000058,10.0
50,-81.6499999999996,-11.6000000000058,3.0
51,9.65000000000146,-11.2000000000044,10.0
52,47.8500000000004,-11.2000000000044,10.0
53,-30.5499999999993,-8.70000000000437,3.0
55,20.0500000000011,-8.20000000000437,3.0
57,107.450000000001,-10.7000000000044,3.0
58,-120.449999999999,-10.7000000000044,3.0
59,114.450000000001,-10.7000000000044,3.0
60,-16.1499999999996,-10.7000000000044,3.0
61,-37.0499999999993,-8.20000000000437,3.0
62,74.6500000000015,-9.70000000000437,10.0
63,-93.1499999999996,-9.20000000000437,8.0
64,86.6500000000015,-7.70000000000437,3.0
65,-72.25,-8.70000000000437,3.0
66,29.5500000000011,-8.20000000000437,3.0
68,-102.049999999999,-7.70000000000437,10.0
69,2.25,-7.70000000000437,10.0
70,98.5500000000011,-7.70000000000437,3.0
71,35.9500000000007,-7.70000000000437,3.0
72,59.75,-7.70000000000437,3.0
73,51.3500000000004,-6.70000000000437,10.0
74,80.6500000000015,-7.20000000000437,3.0
76,-57.3499999999985,-7.20000000000437,3.0
77,67.75,-6.20000000000437,3.0
78,119.85,-6.70000000000437,3.0
79,-128.349999999999,-6.20000000000437,3.0
80,-45.4499999999989,-6.20000000000437,3.0
82,-65.3499999999985,-5.70000000000437,3.0
83,-15.1499999999996,-6.20000000000437,3.0
84,-4.75,-5.20000000000437,3.0
85,-79.25,-5.70000000000437,3.0
86,-71.25,-5.20000000000437,3.0
87,75.6500000000015,-3.70000000000437,3.0
88,133.25,-5.20000000000437,3.0
90,-133.349999999999,-4.20000000000437,3.0
91,107.450000000001,-4.20000000000437,3.0
92,2.25,-2.70000000000437,10.0
93,41.9500000000007,-4.70000000000437,3.0
94,88.5500000000011,-3.70000000000437,3.0
95,95.0500000000011,-4.20000000000437,3.0
96,-26.5499999999993,-2.20000000000437,3.0
97,8.15000000000146,-2.70000000000437,10.0
98,15.1500000000015,-2.70000000000437,3.0
99,28.0500000000011,-2.20000000000437,3.0
100,-49.9499999999989,-3.20000000000437,3.0
101,116.35,-1.70000000000437,3.0
104,0.25,-0.700000000004366,3.0
105,-41.4499999999989,-0.200000000004366,3.0
106,64.75,0.799999999995634,3.0
107,83.6500000000015,0.299999999995634,3.0
108,123.85,-1.20000000000437,3.0
109,-8.25,-0.200000000004366,3.0
110,-138.25,1.29999999999563,3.0
111,-74.75,0.799999999995634,3.0
112,-59.3499999999985,1.29999999999563,3.0
113,-68.75,1.29999999999563,3.0
114,24.0500000000011,1.79999999999563,3.0
115,35.9500000000007,2.69999999999709,3.0
116,142.25,1.79999999999563,3.0
118,-81.6499999999996,3.19999999999709,3.0
119,136.25,3.69999999999709,3.0
120,-130.849999999999,5.19999999999709,3.0
121,-123.849999999999,4.69999999999709,3.0
122,74.6500000000015,1.79999999999563,3.0
123,-157.65,3.19999999999709,3.0
124,-45.9499999999989,2.29999999999563,3.0
126,129.75,3.19999999999709,3.0
127,9.15000000000146,3.19999999999709,3.0
129,43.9500000000007,3.69999999999709,3.0
130,146.650000000001,4.19999999999709,3.0
131,-17.1499999999996,5.19999999999709,3.0
132,52.3500000000004,4.69999999999709,3.0
133,56.8500000000004,4.19999999999709,10.0
134,88.5500000000011,6.19999999999709,3.0
136,-54.8499999999985,5.69999999999709,3.0
137,-1.25,5.69999999999709,3.0
138,115.35,6.19999999999709,3.0
139,-152.15,5.69999999999709,3.0
140,-36.5499999999993,5.69999999999709,3.0
141,-28.5499999999993,5.69999999999709,3.0
142,27.5500000000011,5.19999999999709,3.0
143,107.950000000001,6.19999999999709,3.0
144,64.25,7.19999999999709,3.0
145,-65.3499999999985,8.19999999999709,3.0
147,-105.049999999999,7.19999999999709,3.0
148,-49.9499999999989,7.69999999999709,3.0
149,-44.9499999999989,8.69999999999709,3.0
151,77.1500000000015,7.69999999999709,3.0
152,101.950000000001,7.69999999999709,3.0
153,-73.25,8.69999999999709,10.0
154,3.65000000000146,9.19999999999709,3.0
159,-144.25,9.69999999999709,3.0
163,94.0500000000011,9.19999999999709,3.0
164,-68.75,9.69999999999709,10.0
165,127.85,9.19999999999709,3.0
166,143.25,10.6999999999971,3.0
167,-160.65,10.6999999999971,3.0
169,22.5500000000011,10.6999999999971,3.0
171,109.950000000001,10.1999999999971,3.0
172,116.85,9.69999999999709,3.0
173,-81.25,11.1999999999971,10.0
174,137.75,11.6999999999971,3.0
176,-26.0499999999993,11.6999999999971,3.0
177,-176.049999999999,11.6999999999971,3.0
178,-167.549999999999,12.1999999999971,3.0
179,-137.75,12.6999999999971,3.0
182,102.450000000001,12.1999999999971,3.0
183,-127.349999999999,12.1999999999971,10.0
184,75.6500000000015,13.6999999999971,3.0
185,43.4500000000007,13.1999999999971,3.0
186,81.1500000000015,13.1999999999971,3.0
187,148.650000000001,12.6999999999971,3.0
188,-112.449999999999,13.1999999999971,3.0
189,158.050000000001,13.6999999999971,10.0
190,-154.65,14.1999999999971,3.0
191,-59.3499999999985,14.1999999999971,3.0
192,-36.5499999999993,13.6999999999971,3.0
193,-69.25,15.1999999999971,10.0
194,68.75,14.6999999999971,3.0
195,-121.449999999999,14.6999999999971,10.0
196,59.75,14.6999999999971,3.0
197,153.150000000001,14.6999999999971,3.0
198,-107.049999999999,15.1999999999971,3.0
200,31.4500000000007,15.1999999999971,3.0
202,115.35,15.6999999999971,3.0
203,133.25,17.0999999999985,3.0
205,-82.1499999999996,16.5999999999985,10.0
207,35.9500000000007,16.1999999999971,3.0
208,-128.849999999999,18.0999999999985,10.0
210,163.050000000001,16.5999999999985,10.0
212,-75.75,16.5999999999985,10.0
213,-143.25,17.5999999999985,3.0
215,-163.15,17.5999999999985,3.0
217,18.0500000000011,17.5999999999985,3.0
218,86.6500000000015,17.5999999999985,3.0
219,104.450000000001,17.5999999999985,3.0
220,-122.949999999999,19.0999999999985,10.0
222,141.75,18.5999999999985,3.0
223,-169.049999999999,19.0999999999985,3.0
224,-103.549999999999,19.5999999999985,3.0
228,58.3500000000004,20.5999999999985,3.0
230,148.650000000001,20.0999999999985,3.0
231,-183.949999999999,20.0999999999985,3.0
233,40.4500000000007,19.0999999999985,3.0
235,-37.0499999999993,21.0999999999985,3.0
237,115.35,21.5999999999985,3.0
238,159.550000000001,20.5999999999985,3.0
239,-69.75,21.0999999999985,3.0
241,69.75,22.0999999999985,3.0
242,-152.65,21.5999999999985,3.0
243,-26.5499999999993,24.0999999999985,3.0
245,109.950000000001,22.0999999999985,3.0
247,49.8500000000004,23.0999999999985,3.0
248,171.050000000001,22.0999999999985,3.0
249,-174.049999999999,22.5999999999985,3.0
250,-145.75,23.0999999999985,3.0
251,-132.349999999999,23.0999999999985,10.0
252,-124.849999999999,23.0999999999985,10.0
254,126.85,23.5999999999985,3.0
255,-167.549999999999,23.5999999999985,3.0
256,-158.15,25.0999999999985,3.0
259,104.450000000001,23.0999999999985,3.0
260,-193.449999999999,25.0999999999985,3.0
262,-75.75,23.5999999999985,3.0
264,-12.1499999999996,26.0999999999985,3.0
268,153.150000000001,24.5999999999985,3.0
269,-21.1499999999996,25.5999999999985,3.0
270,25.0500000000011,28.5999999999985,3.0
271,55.3500000000004,26.0999999999985,3.0
272,78.1500000000015,26.0999999999985,3.0
273,109.950000000001,25.5999999999985,3.0
274,-179.549999999999,26.0999999999985,3.0
275,-150.25,25.5999999999985,3.0
276,-107.549999999999,26.0999999999985,3.0
277,88.5500000000011,26.0999999999985,3.0
278,-139.25,26.5999999999985,10.0
281,31.4500000000007,26.5999999999985,3.0
282,141.75,27.5999999999985,3.0
286,161.550000000001,27.0999999999985,3.0
287,-163.65,27.5999999999985,3.0
290,149.650000000001,28.0999999999985,3.0
293,44.9500000000007,28.0999999999985,3.0
294,115.85,28.5999999999985,3.0
295,126.35,29.0999999999985,3.0
297,-169.549999999999,29.5999999999985,3.0
300,-202.349999999999,29.5999999999985,6.0
301,-188.449999999999,30.0999999999985,3.0
303,80.6500000000015,31.5,3.0
304,101.050000000001,29.5999999999985,3.0
305,135.25,30.5,3.0
306,-129.349999999999,31.5,3.0
309,-141.25,31.5,3.0
311,10.1500000000015,31.0,3.0
312,59.25,30.5,3.0
313,-154.65,30.5,3.0
315,168.550000000001,32.0,3.0
316,-135.849999999999,32.0,3.0
318,68.75,33.0,3.0
320,146.150000000001,32.5,3.0
322,94.0500000000011,33.5,3.0
323,121.35,33.5,3.0
324,180.950000000001,33.5,3.0
325,-165.15,34.0,3.0
329,139.75,33.0,3.0
330,160.550000000001,34.0,3.0
331,-173.549999999999,35.0,3.0
333,109.950000000001,34.0,3.0
334,-195.849999999999,35.0,3.0
335,-149.25,33.5,3.0
339,-204.849999999999,35.5,3.0
343,-75.75,36.0,3.0
346,152.650000000001,36.0,3.0
347,167.050000000001,36.0,3.0
348,-214.25,36.5,4.0
349,-188.449999999999,36.0,3.0
350,-159.65,37.0,3.0
353,21.5500000000011,38.0,3.0
354,65.25,36.5,3.0
355,127.85,37.0,3.0
356,-131.849999999999,37.0,3.0
362,85.1500000000015,38.0,3.0
363,116.35,37.5,3.0
366,74.1500000000015,39.5,3.0
