498,325.75,-298.099999999999,3.0
499,381.349999999999,-298.599999999999,1.0
505,337.15,-298.099999999999,3.0
512,319.349999999999,-296.599999999999,3.0
520,359.549999999999,-295.599999999999,3.0
529,331.25,-291.699999999997,3.0
535,324.75,-290.199999999997,3.0
547,360.049999999999,-290.699999999997,3.0
552,318.849999999999,-289.699999999997,3.0
561,370.949999999999,-289.199999999997,3.0
562,243.849999999999,-287.199999999997,3.0
570,342.15,-285.699999999997,3.0
571,364.449999999999,-284.699999999997,3.0
573,96.9499999999989,-284.199999999997,10.0
578,328.75,-284.699999999997,3.0
582,250.849999999999,-285.199999999997,3.0
586,109.849999999999,-282.699999999997,3.0
599,334.25,-281.699999999997,3.0
603,342.65,-280.699999999997,3.0
605,103.849999999999,-280.699999999997,3.0
606,163.949999999999,-281.199999999997,3.0
617,137.65,-278.199999999997,10.0
618,331.75,-275.800000000003,3.0
622,202.15,-277.800000000003,10.0
628,112.75,-275.800000000003,3.0
629,238.349999999999,-275.300000000003,3.0
630,362.549999999999,-275.300000000003,3.0
632,145.549999999999,-275.800000000003,10.0
641,245.349999999999,-274.800000000003,3.0
643,294.949999999999,-274.300000000003,3.0
644,339.15,-271.300000000003,3.0
645,348.15,-275.300000000003,3.0
646,370.949999999999,-274.300000000003,3.0
650,105.349999999999,-273.300000000003,3.0
653,110.849999999999,-270.800000000003,3.0
654,140.549999999999,-271.800000000003,10.0
660,134.65,-270.300000000003,10.0
665,356.049999999999,-270.300000000003,3.0
674,364.049999999999,-269.300000000003,3.0
677,347.15,-268.300000000003,3.0
682,387.849999999999,-266.300000000003,2.0
686,101.349999999999,-266.300000000003,3.0
688,370.949999999999,-266.300000000003,3.0
696,354.549999999999,-264.800000000003,3.0
699,285.049999999999,-263.800000000003,3.0
700,295.949999999999,-263.800000000003,3.0
701,337.65,-263.800000000003,3.0
702,364.049999999999,-262.400000000001,3.0
708,106.349999999999,-263.400000000001,10.0
710,137.15,-263.400000000001,3.0
716,128.65,-261.400000000001,3.0
720,326.25,-259.900000000001,3.0
721,343.65,-260.400000000001,3.0
727,356.549999999999,-260.400000000001,3.0
728,381.849999999999,-258.400000000001,3.0
729,413.65,-259.900000000001,10.0
732,124.25,-259.400000000001,3.0
734,297.949999999999,-259.400000000001,3.0
735,140.049999999999,-256.400000000001,3.0
748,294.949999999999,-252.400000000001,3.0
750,416.15,-255.400000000001,2.0
759,334.25,-254.900000000001,3.0
766,376.949999999999,-252.900000000001,3.0
771,382.349999999999,-250.400000000001,10.0
778,301.449999999999,-251.400000000001,3.0
781,132.15,-251.900000000001,3.0
787,280.549999999999,-249.5,3.0
795,328.75,-249.0,3.0
797,384.849999999999,-249.5,10.0
798,435.949999999999,-249.0,10.0
810,417.65,-248.5,10.0
811,138.65,-245.5,3.0
820,406.65,-246.0,10.0
821,425.549999999999,-245.0,2.0
822,131.15,-244.0,3.0
826,287.549999999999,-244.5,3.0
832,92.4499999999989,-244.5,10.0
834,300.949999999999,-243.0,3.0
839,379.349999999999,-243.0,3.0
840,385.349999999999,-242.5,3.0
842,414.65,-242.0,10.0
857,295.449999999999,-240.0,3.0
861,92.4499999999989,-240.0,10.0
867,138.15,-238.0,3.0
871,385.849999999999,-236.5,3.0
875,407.15,-236.0,10.0
879,325.25,-236.0,3.0
880,343.15,-236.5,3.0
888,159.949999999999,-235.599999999999,3.0
893,413.15,-234.599999999999,10.0
894,132.15,-234.099999999999,3.0
912,395.75,-231.599999999999,10.0
930,99.8499999999985,-225.599999999999,10.0
946,305.949999999999,-224.099999999999,5.0
947,90.9499999999989,-224.099999999999,10.0
959,96.9499999999989,-222.599999999999,10.0
978,107.849999999999,-220.699999999997,10.0
981,264.75,-219.699999999997,3.0
993,222.549999999999,-217.199999999997,3.0
999,184.25,-215.699999999997,3.0
1013,60.6499999999996,-214.699999999997,10.0
1018,271.65,-213.699999999997,3.0
1022,219.049999999999,-213.199999999997,3.0
1030,188.75,-210.199999999997,3.0
1037,277.15,-210.699999999997,3.0
1049,102.849999999999,-209.199999999997,10.0
1057,257.75,-207.300000000003,3.0
1058,273.65,-208.699999999997,3.0
1064,183.25,-205.800000000003,3.0
1068,60.1499999999996,-205.300000000003,10.0
1084,329.25,-201.800000000003,3.0
1088,335.75,-201.800000000003,3.0
1091,256.25,-201.300000000003,3.0
1097,294.949999999999,-197.300000000003,3.0
1100,84.9499999999989,-199.300000000003,10.0
1107,276.65,-198.300000000003,3.0
1108,344.65,-198.300000000003,10.0
1112,287.049999999999,-198.300000000003,3.0
1118,247.849999999999,-196.800000000003,3.0
1124,303.949999999999,-194.800000000003,3.0
1128,359.049999999999,-194.800000000003,10.0
1138,285.049999999999,-192.400000000001,3.0
1153,299.449999999999,-187.900000000001,3.0
1155,291.049999999999,-188.400000000001,3.0
1157,189.75,-187.900000000001,3.0
1163,267.65,-186.400000000001,3.0
1193,294.949999999999,-182.400000000001,3.0
1201,261.25,-180.900000000001,3.0
1202,277.65,-179.900000000001,3.0
1203,112.75,-179.900000000001,10.0
1210,155.449999999999,-179.0,3.0
1214,253.75,-178.5,3.0
1224,160.949999999999,-177.5,3.0
1244,245.349999999999,-170.5,3.0
1250,102.349999999999,-170.0,10.0
1264,185.25,-167.5,3.0
1269,235.949999999999,-167.5,3.0
1281,171.349999999999,-164.099999999999,10.0
1284,320.349999999999,-164.599999999999,4.0
1287,296.449999999999,-163.099999999999,3.0
1295,370.949999999999,-163.099999999999,6.0
1296,384.349999999999,-162.599999999999,10.0
1303,167.849999999999,-161.099999999999,10.0
1307,387.849999999999,-160.599999999999,10.0
1317,175.349999999999,-158.099999999999,10.0
1318,297.449999999999,-158.099999999999,3.0
1322,224.449999999999,-157.599999999999,3.0
1325,292.049999999999,-157.099999999999,3.0
1330,311.849999999999,-156.099999999999,3.0
1335,215.549999999999,-154.099999999999,3.0
1340,177.349999999999,-154.599999999999,10.0
1351,212.049999999999,-152.599999999999,3.0
1352,236.949999999999,-152.599999999999,3.0
1363,317.349999999999,-149.699999999997,3.0
1386,323.25,-145.199999999997,10.0
1395,122.75,-143.699999999997,10.0
1401,200.15,-141.699999999997,3.0
1419,304.949999999999,-138.199999999997,10.0
1424,123.75,-136.800000000003,10.0
1433,378.349999999999,-137.300000000003,10.0
1437,309.349999999999,-135.300000000003,10.0
1446,376.949999999999,-131.300000000003,10.0
1451,309.349999999999,-130.300000000003,10.0
1470,232.949999999999,-125.800000000003,3.0
1474,226.449999999999,-125.300000000003,3.0
1478,140.549999999999,-124.800000000003,4.0
1484,195.25,-121.900000000001,10.0
1495,164.949999999999,-120.900000000001,4.0
1498,374.949999999999,-119.900000000001,10.0
1528,162.449999999999,-112.400000000001,10.0
1532,185.75,-111.900000000001,10.0
1533,267.65,-111.900000000001,10.0
1542,179.349999999999,-109.900000000001,10.0
1552,175.849999999999,-105.5,10.0
1555,352.549999999999,-105.0,2.0
1557,187.25,-104.0,2.0
1560,367.949999999999,-103.0,10.0
1561,220.549999999999,-101.5,10.0
1568,351.049999999999,-98.5,10.0
1570,164.949999999999,-97.0,10.0
1571,176.349999999999,-97.5,10.0
1572,220.549999999999,-96.0,10.0
1577,226.949999999999,-95.0999999999985,10.0
1585,303.949999999999,-88.5999999999985,10.0
1589,291.549999999999,-83.0999999999985,10.0
1595,250.349999999999,-426.199999999997,10.0
1596,239.849999999999,-418.300000000003,10.0
1599,189.25,-416.300000000003,10.0
1605,238.349999999999,-336.300000000003,3.0
1610,138.15,-313.0,3.0
1619,131.65,-282.699999999997,10.0
1621,129.15,-281.199999999997,10.0
1626,352.049999999999,-270.300000000003,3.0
1632,277.15,-262.400000000001,3.0
1636,297.449999999999,-247.5,3.0
1641,137.15,-231.599999999999,3.0
1643,128.65,-219.699999999997,3.0
1645,347.65,-211.199999999997,10.0
1664,145.049999999999,-113.900000000001,10.0
1677,250.349999999999,-280.699999999997,3.0
1679,374.949999999999,-257.900000000001,3.0
1683,415.65,-235.599999999999,10.0
1685,60.6499999999996,-209.699999999997,10.0
1686,336.65,-197.800000000003,3.0
1695,133.65,-170.5,10.0
19187,162.449999999999,-367.599999999999,10.0
19189,305.449999999999,-345.800000000003,10.0
19191,319.349999999999,-338.300000000003,10.0
19197,150.049999999999,-232.599999999999,3.0
19199,202.65,-203.300000000003,10.0
19203,112.25,-175.0,10.0
19209,213.049999999999,-434.099999999999,10.0
19210,255.75,-430.699999999997,2.0
19213,242.849999999999,-425.199999999997,2.0
19214,252.25,-423.199999999997,10.0
19215,239.849999999999,-422.699999999997,10.0
19217,235.449999999999,-421.199999999997,10.0
19220,263.75,-415.300000000003,10.0
19223,206.65,-415.300000000003,10.0
19225,180.849999999999,-413.300000000003,10.0
19230,226.449999999999,-407.800000000003,10.0
19231,231.949999999999,-408.300000000003,10.0
19234,299.449999999999,-406.800000000003,2.0
19236,262.75,-405.800000000003,10.0
19237,183.25,-404.800000000003,10.0
19239,196.15,-404.800000000003,10.0
19240,222.549999999999,-404.800000000003,10.0
19241,208.15,-404.400000000001,10.0
19244,288.049999999999,-402.900000000001,10.0
19246,277.65,-402.400000000001,10.0
19247,191.75,-399.900000000001,10.0
19249,211.049999999999,-400.900000000001,10.0
19250,220.049999999999,-400.400000000001,10.0
19253,203.65,-397.400000000001,10.0
19258,152.049999999999,-394.400000000001,10.0
19261,304.449999999999,-393.900000000001,10.0
19262,159.949999999999,-392.900000000001,10.0
19263,193.25,-392.400000000001,10.0
19266,303.449999999999,-390.900000000001,4.0
19270,307.449999999999,-390.900000000001,10.0
19272,264.75,-389.0,2.0
19273,228.449999999999,-389.0,10.0
19276,194.75,-387.5,10.0
19277,302.449999999999,-387.0,4.0
19278,198.65,-386.5,10.0
19279,270.15,-385.5,4.0
19282,153.949999999999,-385.0,10.0
19284,311.349999999999,-382.5,10.0
19285,200.15,-382.0,10.0
19286,165.949999999999,-381.5,10.0
19287,149.049999999999,-381.5,10.0
19288,158.949999999999,-381.0,10.0
19289,249.849999999999,-380.0,10.0
19290,144.049999999999,-380.5,10.0
19291,304.949999999999,-380.5,2.0
19293,278.15,-379.5,10.0
19295,254.75,-376.5,3.0
19297,201.15,-378.0,10.0
19300,219.549999999999,-377.5,10.0
19303,192.25,-375.599999999999,10.0
19304,208.15,-376.5,10.0
19306,154.949999999999,-375.099999999999,10.0
19307,159.949999999999,-375.099999999999,10.0
19308,306.949999999999,-375.099999999999,10.0
19310,276.15,-374.099999999999,10.0
19311,298.949999999999,-374.599999999999,10.0
19312,124.75,-374.099999999999,10.0
19315,187.25,-373.099999999999,10.0
19317,283.549999999999,-372.599999999999,10.0
19319,294.949999999999,-371.599999999999,10.0
19322,125.25,-370.099999999999,10.0
19323,155.949999999999,-369.099999999999,4.0
19325,298.949999999999,-370.099999999999,8.0
19326,314.849999999999,-370.099999999999,10.0
19327,151.549999999999,-369.099999999999,6.0
19328,180.349999999999,-368.599999999999,10.0
19333,193.75,-366.099999999999,3.0
19334,316.349999999999,-363.599999999999,10.0
19337,268.15,-365.599999999999,10.0
19343,322.75,-362.599999999999,10.0
19345,241.849999999999,-362.199999999997,3.0
19346,279.65,-361.699999999997,10.0
19351,268.65,-360.199999999997,10.0
19352,287.549999999999,-360.199999999997,10.0
19353,121.25,-360.199999999997,10.0
19356,166.449999999999,-359.699999999997,10.0
19357,186.75,-359.699999999997,3.0
19358,277.15,-359.199999999997,10.0
19359,159.949999999999,-359.199999999997,10.0
19360,197.65,-358.699999999997,3.0
19362,216.549999999999,-359.199999999997,3.0
19363,260.25,-357.199999999997,10.0
19364,242.349999999999,-357.699999999997,3.0
19365,147.049999999999,-357.199999999997,10.0
19367,319.849999999999,-355.199999999997,10.0
19368,122.75,-354.199999999997,10.0
19370,225.949999999999,-353.699999999997,3.0
19371,327.75,-354.699999999997,10.0
19372,128.15,-353.699999999997,10.0
19374,332.75,-353.699999999997,10.0
19375,141.549999999999,-352.699999999997,10.0
19377,217.549999999999,-350.199999999997,3.0
19378,181.349999999999,-351.699999999997,3.0
19379,338.15,-351.699999999997,10.0
19380,115.25,-350.699999999997,4.0
19381,168.849999999999,-348.199999999997,3.0
19382,327.25,-350.199999999997,10.0
19383,130.15,-348.699999999997,10.0
19385,101.849999999999,-346.800000000003,10.0
19387,250.349999999999,-348.199999999997,3.0
19388,296.449999999999,-347.800000000003,8.0
19389,109.849999999999,-346.300000000003,10.0
19391,225.949999999999,-347.300000000003,3.0
19392,178.349999999999,-343.800000000003,3.0
19395,343.15,-344.800000000003,10.0
19401,283.549999999999,-342.300000000003,10.0
19413,291.549999999999,-336.300000000003,10.0
19416,312.849999999999,-337.300000000003,10.0
19418,158.449999999999,-334.800000000003,3.0
19421,301.449999999999,-336.300000000003,10.0
19422,140.049999999999,-334.300000000003,10.0
19425,183.75,-332.900000000001,3.0
19427,296.449999999999,-333.400000000001,10.0
19432,114.75,-331.400000000001,10.0
19433,208.15,-330.400000000001,3.0
19434,275.15,-330.900000000001,3.0
19437,309.349999999999,-330.400000000001,10.0
19438,215.549999999999,-329.400000000001,3.0
19443,297.449999999999,-327.900000000001,10.0
19445,111.75,-325.900000000001,10.0
19446,124.75,-326.900000000001,10.0
19447,221.549999999999,-325.900000000001,3.0
19449,367.449999999999,-325.900000000001,10.0
19454,360.549999999999,-325.400000000001,10.0
19456,371.949999999999,-325.400000000001,10.0
19459,244.849999999999,-322.400000000001,3.0
19460,272.15,-322.900000000001,3.0
19461,321.349999999999,-320.400000000001,3.0
19463,303.949999999999,-321.900000000001,3.0
19465,280.549999999999,-320.400000000001,3.0
19468,328.75,-320.900000000001,3.0
19470,361.549999999999,-319.5,10.0
19474,355.549999999999,-320.0,10.0
19475,113.75,-319.0,10.0
19480,335.75,-317.5,3.0
19481,233.949999999999,-317.0,3.0
19488,112.25,-314.5,10.0
19490,276.65,-313.5,3.0
19492,319.849999999999,-314.0,10.0
19495,355.049999999999,-312.0,10.0
19497,283.049999999999,-311.5,3.0
19500,377.949999999999,-311.5,2.0
19504,261.75,-310.5,3.0
19511,100.849999999999,-307.5,10.0
19513,349.15,-307.5,10.0
19514,365.949999999999,-307.0,10.0
19518,374.449999999999,-305.599999999999,10.0
19523,305.949999999999,-304.599999999999,3.0
19528,356.549999999999,-306.0,10.0
19534,368.949999999999,-304.099999999999,10.0
19539,129.65,-302.099999999999,3.0
19541,272.15,-302.099999999999,3.0
19542,344.15,-301.599999999999,3.0
19547,120.75,-300.099999999999,3.0
19548,125.65,-300.599999999999,10.0
19550,92.9499999999989,-300.099999999999,8.0
19551,100.849999999999,-299.099999999999,4.0
19552,219.549999999999,-295.599999999999,3.0
19554,290.549999999999,-299.099999999999,3.0
19555,107.349999999999,-296.099999999999,10.0
19561,126.65,-297.599999999999,10.0
19567,80.5499999999993,-296.599999999999,10.0
19570,211.049999999999,-294.099999999999,3.0
19583,378.849999999999,-291.199999999997,10.0
19585,127.15,-292.099999999999,10.0
19586,73.5499999999993,-292.599999999999,10.0
19587,301.949999999999,-292.099999999999,3.0
19588,101.849999999999,-291.699999999997,10.0
19591,344.15,-291.699999999997,3.0
19592,152.049999999999,-291.699999999997,3.0
19600,237.849999999999,-289.699999999997,3.0
19603,88.9499999999989,-287.199999999997,10.0
19606,227.449999999999,-289.199999999997,3.0
19610,205.65,-287.699999999997,3.0
19616,214.549999999999,-285.699999999997,3.0
19621,348.15,-285.199999999997,3.0
19622,353.049999999999,-284.699999999997,10.0
19623,152.549999999999,-283.699999999997,3.0
19624,145.049999999999,-283.699999999997,3.0
19625,177.849999999999,-284.199999999997,3.0
19634,384.849999999999,-282.699999999997,10.0
19637,240.849999999999,-281.699999999997,3.0
19647,76.0499999999993,-280.199999999997,10.0
19648,91.9499999999989,-279.199999999997,10.0
19651,328.25,-277.800000000003,3.0
19655,71.5499999999993,-278.199999999997,10.0
19657,209.15,-278.199999999997,3.0
19659,274.65,-277.300000000003,10.0
19670,285.049999999999,-270.300000000003,3.0
19677,116.25,-270.800000000003,10.0
19678,162.449999999999,-271.300000000003,3.0
19682,254.25,-271.300000000003,10.0
19692,293.549999999999,-268.800000000003,3.0
19699,113.25,-267.300000000003,10.0
19703,144.549999999999,-265.800000000003,3.0
19706,344.15,-266.300000000003,3.0
19713,156.449999999999,-260.400000000001,3.0
19722,100.849999999999,-261.900000000001,10.0
19724,371.949999999999,-261.900000000001,3.0
19726,305.449999999999,-259.900000000001,3.0
19733,283.549999999999,-259.400000000001,3.0
19740,276.65,-257.900000000001,3.0
19746,305.449999999999,-254.900000000001,3.0
19748,211.049999999999,-254.400000000001,3.0
19751,401.25,-254.400000000001,10.0
19752,57.1499999999996,-253.900000000001,10.0
19756,368.449999999999,-254.400000000001,3.0
19757,111.349999999999,-252.400000000001,10.0
19760,107.349999999999,-252.900000000001,10.0
19761,124.75,-252.400000000001,3.0
19762,231.449999999999,-252.900000000001,10.0
19769,350.549999999999,-251.900000000001,10.0
19770,97.3499999999985,-250.400000000001,10.0
19777,226.449999999999,-250.400000000001,10.0
19778,342.15,-249.900000000001,3.0
19779,59.1499999999996,-249.900000000001,10.0
19782,388.349999999999,-250.400000000001,10.0
19786,143.549999999999,-248.5,3.0
19796,398.25,-248.5,2.0
19799,106.849999999999,-247.5,10.0
19803,212.049999999999,-246.5,3.0
19804,384.849999999999,-246.0,10.0
19807,99.8499999999985,-245.0,10.0
19808,118.25,-244.5,3.0
19811,362.049999999999,-244.0,10.0
19812,391.849999999999,-244.5,3.0
19815,222.549999999999,-243.5,3.0
19819,102.349999999999,-241.5,10.0
19821,357.049999999999,-242.0,10.0
19822,108.849999999999,-242.5,4.0
19826,189.25,-241.5,3.0
19827,213.049999999999,-241.0,3.0
19831,54.25,-240.5,10.0
19833,337.15,-240.0,3.0
19835,428.549999999999,-241.0,2.0
19838,234.949999999999,-237.0,3.0
19839,309.349999999999,-238.5,10.0
19841,145.049999999999,-238.5,3.0
19843,206.65,-238.0,3.0
19844,393.25,-238.0,10.0
19846,300.449999999999,-235.099999999999,3.0
19847,125.25,-236.5,3.0
19853,361.049999999999,-236.5,10.0
19855,89.9499999999989,-235.599999999999,10.0
19867,60.6499999999996,-233.099999999999,10.0
19870,261.25,-232.099999999999,10.0
19874,174.349999999999,-232.599999999999,3.0
19875,125.65,-232.099999999999,3.0
19876,180.349999999999,-230.099999999999,3.0
19889,83.0499999999993,-228.599999999999,10.0
19898,130.15,-227.599999999999,3.0
19899,203.15,-227.099999999999,10.0
19903,76.0499999999993,-226.099999999999,10.0
19907,405.75,-226.599999999999,10.0
19908,63.1499999999996,-226.599999999999,10.0
19913,121.25,-225.099999999999,2.0
19914,241.349999999999,-224.599999999999,3.0
19926,218.049999999999,-221.199999999997,3.0
19935,82.5499999999993,-221.199999999997,10.0
19937,210.549999999999,-221.699999999997,3.0
19939,138.15,-219.699999999997,10.0
19941,250.849999999999,-220.199999999997,3.0
19959,254.25,-217.199999999997,3.0
19960,329.25,-213.699999999997,3.0
19961,97.8499999999985,-216.699999999997,10.0
19962,113.75,-215.699999999997,10.0
19968,226.949999999999,-216.199999999997,10.0
19970,109.349999999999,-215.199999999997,10.0
19974,106.849999999999,-210.699999999997,10.0
19975,178.349999999999,-213.199999999997,3.0
19976,202.15,-213.199999999997,10.0
19981,262.25,-213.199999999997,3.0
19984,195.25,-211.199999999997,10.0
19989,240.349999999999,-210.699999999997,3.0
19990,97.8499999999985,-209.199999999997,10.0
19993,209.65,-210.199999999997,10.0
19999,361.049999999999,-208.699999999997,6.0
20000,83.4499999999989,-209.199999999997,10.0
20004,114.25,-208.699999999997,10.0
20005,203.65,-208.699999999997,10.0
20015,350.549999999999,-206.800000000003,10.0
20018,287.549999999999,-202.800000000003,3.0
20019,118.75,-204.300000000003,10.0
20021,208.15,-201.800000000003,3.0
20023,302.449999999999,-205.300000000003,3.0
20026,246.349999999999,-203.300000000003,3.0
20027,268.65,-203.800000000003,3.0
20029,176.349999999999,-202.800000000003,3.0
20031,107.849999999999,-202.300000000003,10.0
20034,340.65,-202.300000000003,10.0
20038,354.049999999999,-200.800000000003,10.0
20043,140.049999999999,-199.300000000003,3.0
20044,196.15,-198.800000000003,10.0
20045,363.549999999999,-198.800000000003,10.0
20047,201.65,-198.300000000003,3.0
20050,182.75,-197.800000000003,3.0
20051,268.15,-196.300000000003,3.0
20054,167.849999999999,-197.800000000003,3.0
20060,215.549999999999,-192.400000000001,10.0
20061,258.25,-192.900000000001,3.0
20062,316.349999999999,-194.800000000003,10.0
20063,178.849999999999,-194.800000000003,3.0
20066,188.75,-194.300000000003,10.0
20068,342.65,-192.900000000001,10.0
20071,331.75,-192.900000000001,3.0
20072,85.4499999999989,-192.900000000001,10.0
20074,246.849999999999,-192.400000000001,6.0
20075,272.65,-191.400000000001,3.0
20076,345.65,-189.400000000001,3.0
20084,319.349999999999,-190.400000000001,3.0
20086,82.5499999999993,-188.900000000001,10.0
20090,198.65,-186.900000000001,3.0
20091,278.65,-189.900000000001,3.0
20094,254.75,-185.900000000001,3.0
20104,214.549999999999,-185.900000000001,10.0
20106,248.349999999999,-186.400000000001,3.0
20111,367.449999999999,-185.900000000001,10.0
20112,111.349999999999,-185.900000000001,10.0
20115,314.849999999999,-185.400000000001,3.0
20116,128.15,-183.900000000001,10.0
20119,340.65,-182.900000000001,10.0
20123,242.849999999999,-182.400000000001,3.0
20126,116.75,-181.900000000001,10.0
20132,214.549999999999,-180.400000000001,10.0
20134,372.449999999999,-179.900000000001,10.0
20135,104.349999999999,-179.900000000001,10.0
20139,121.25,-178.5,10.0
20142,127.15,-178.0,10.0
20143,166.949999999999,-177.0,3.0
20148,99.8499999999985,-177.0,10.0
20153,67.6499999999996,-176.0,10.0
20155,157.949999999999,-174.5,3.0
20157,380.849999999999,-174.5,10.0
20164,231.949999999999,-173.5,3.0
20166,350.549999999999,-172.0,10.0
20167,92.9499999999989,-172.0,10.0
20170,153.449999999999,-171.0,10.0
20176,346.15,-169.5,10.0
20181,163.449999999999,-169.0,3.0
20182,229.449999999999,-168.0,3.0
20183,263.75,-169.0,3.0
20185,334.75,-168.0,10.0
20189,158.449999999999,-167.5,10.0
20194,87.4499999999989,-166.5,10.0
20195,325.25,-166.0,10.0
20196,350.15,-166.0,10.0
20199,164.449999999999,-164.099999999999,10.0
20201,218.549999999999,-164.599999999999,3.0
20202,226.449999999999,-164.099999999999,3.0
20208,188.75,-160.599999999999,3.0
20210,314.849999999999,-162.599999999999,3.0
20212,184.25,-161.599999999999,3.0
20215,360.049999999999,-162.099999999999,10.0
20225,376.949999999999,-159.599999999999,6.0
20228,232.449999999999,-158.099999999999,3.0
20230,326.25,-157.599999999999,10.0
20231,241.349999999999,-158.099999999999,3.0
20233,250.849999999999,-157.099999999999,3.0
20234,257.25,-157.099999999999,3.0
20235,168.849999999999,-156.599999999999,10.0
20237,264.75,-153.599999999999,3.0
20242,357.549999999999,-155.599999999999,10.0
20245,156.949999999999,-152.599999999999,10.0
