430,-15.6500000000015,32.75,1.0
433,-41.4500000000007,32.75,1.0
437,-58.3500000000022,35.25,1.0
439,-81.1500000000015,38.25,2.0
441,12.6499999999978,37.75,10.0
443,-41.4500000000007,38.25,1.0
444,-17.6500000000015,38.25,1.0
447,-10.6500000000015,40.25,4.0
454,-84.1500000000015,46.1499999999942,2.0
455,-18.5500000000011,43.25,1.0
459,0.749999999998181,45.1499999999942,2.0
464,-63.7500000000018,48.6499999999942,2.0
465,-79.6500000000015,49.1499999999942,10.0
473,-1.25000000000182,52.1499999999942,2.0
474,-86.6500000000015,54.6499999999942,2.0
475,-50.8500000000022,55.1499999999942,2.0
476,-64.7500000000018,56.1499999999942,2.0
478,-79.1500000000015,57.1499999999942,2.0
479,-70.7500000000018,57.6499999999942,2.0
482,-10.1500000000015,57.6499999999942,2.0
483,-86.1500000000015,59.0499999999956,2.0
485,-15.6500000000015,58.6499999999942,2.0
486,-33.9500000000007,62.5499999999956,4.0
487,-62.7500000000018,64.5499999999956,2.0
488,-83.1500000000015,65.5499999999956,2.0
489,-77.1500000000015,67.0499999999956,2.0
490,-72.7500000000018,65.5499999999956,2.0
497,-86.1500000000015,94.3499999999985,10.0
498,-44.9500000000007,94.8499999999985,2.0
499,1.74999999999818,95.3499999999985,10.0
500,-52.8500000000022,96.3499999999985,2.0
501,-58.8500000000022,97.8499999999985,2.0
502,-41.9500000000007,98.8499999999985,2.0
504,8.74999999999818,100.849999999999,2.0
507,-16.6500000000015,101.75,2.0
509,-59.3500000000022,104.25,2.0
511,-42.4500000000007,104.25,2.0
512,-0.750000000001819,104.75,2.0
513,21.6499999999978,107.25,2.0
514,-63.2500000000018,107.25,2.0
517,5.24999999999818,109.25,2.0
520,-10.1500000000015,109.25,2.0
523,13.6499999999978,110.25,2.0
524,-52.8500000000022,110.75,2.0
525,-38.9500000000007,113.25,2.0
527,-66.2500000000018,115.149999999994,2.0
528,-54.3500000000022,114.75,2.0
529,-46.4500000000007,115.149999999994,2.0
533,5.74999999999818,116.649999999994,2.0
539,-74.2500000000018,119.649999999994,2.0
541,-48.3500000000022,122.149999999994,2.0
542,-19.0500000000011,122.649999999994,1.0
548,-12.1500000000015,125.649999999994,2.0
549,8.74999999999818,125.149999999994,2.0
550,-1.25000000000182,126.649999999994,2.0
553,-20.0500000000011,129.549999999996,2.0
554,55.8499999999985,129.549999999996,2.0
558,32.0499999999993,130.049999999996,4.0
562,-20.5500000000011,135.049999999996,2.0
569,2.24999999999818,138.049999999996,6.0
577,47.9499999999989,144.449999999997,2.0
578,17.6499999999978,145.449999999997,1.0
584,50.4499999999989,152.449999999997,2.0
585,60.3499999999985,149.449999999997,2.0
587,66.2499999999982,151.949999999997,2.0
589,7.24999999999818,155.449999999997,4.0
595,22.6499999999978,161.349999999999,2.0
600,26.5499999999993,168.349999999999,1.0
604,57.8499999999985,170.349999999999,4.0
607,-28.0500000000011,171.75,2.0
610,48.9499999999989,173.75,4.0
611,-39.9500000000007,173.75,2.0
613,53.8499999999985,174.25,4.0
617,58.3499999999985,178.75,4.0
625,55.3499999999985,183.75,4.0
631,21.6499999999978,187.149999999994,4.0
641,-52.3500000000022,191.649999999994,2.0
644,6.24999999999818,196.149999999994,2.0
648,-45.9500000000007,195.149999999994,2.0
653,49.9499999999989,197.149999999994,2.0
655,59.3499999999985,199.549999999996,2.0
657,-0.250000000001819,197.649999999994,2.0
659,51.8499999999985,202.549999999996,2.0
665,8.74999999999818,201.049999999996,2.0
687,56.3499999999985,210.549999999996,2.0
691,50.9499999999989,212.549999999996,2.0
693,20.1499999999978,212.549999999996,2.0
697,-47.8500000000022,216.449999999997,2.0
706,49.9499999999989,220.949999999997,2.0
708,-21.5500000000011,220.949999999997,2.0
710,-49.3500000000022,221.449999999997,2.0
714,-42.4500000000007,224.449999999997,2.0
718,-18.5500000000011,227.849999999999,2.0
722,54.8499999999985,226.449999999997,2.0
723,-46.8500000000022,228.349999999999,2.0
724,-11.6500000000015,227.849999999999,2.0
725,-5.65000000000146,228.849999999999,2.0
726,-52.8500000000022,229.849999999999,2.0
727,32.5499999999993,230.349999999999,2.0
728,39.9499999999989,230.349999999999,2.0
735,-12.6500000000015,234.849999999999,2.0
738,-51.8500000000022,235.849999999999,2.0
739,-41.9500000000007,235.349999999999,2.0
742,39.4499999999989,238.849999999999,2.0
746,-39.9500000000007,240.849999999999,2.0
749,44.4499999999989,241.75,2.0
752,11.1499999999978,244.75,2.0
754,21.1499999999978,245.75,2.0
759,36.5499999999993,248.25,2.0
771,41.9499999999989,255.25,2.0
772,-17.1500000000015,255.649999999994,3.0
773,-40.9500000000007,257.149999999994,2.0
774,-10.6500000000015,258.149999999994,2.0
777,19.1499999999978,259.649999999994,2.0
779,-48.3500000000022,258.649999999994,2.0
782,11.6499999999978,262.149999999994,2.0
784,-36.9500000000007,262.649999999994,2.0
792,19.1499999999978,268.149999999994,2.0
797,-9.15000000000146,273.049999999996,2.0
798,-53.3500000000022,273.549999999996,2.0
799,-4.25000000000182,274.049999999996,2.0
801,2.74999999999818,276.049999999996,5.0
804,-10.6500000000015,281.049999999996,2.0
805,-22.5500000000011,281.549999999996,4.0
809,20.1499999999978,284.449999999997,2.0
812,-3.75000000000182,285.949999999997,2.0
813,-13.1500000000015,286.949999999997,2.0
815,-40.9500000000007,292.449999999997,2.0
817,-15.1500000000015,293.949999999997,2.0
818,-33.9500000000007,299.349999999999,2.0
824,-141.250000000002,-340.550000000003,4.0
830,-65.7500000000018,-339.550000000003,1.0
838,-65.2500000000018,-250.650000000001,2.0
839,-21.0500000000011,-247.75,2.0
843,37.9499999999989,-22.8500000000058,10.0
844,40.9499999999989,-22.3500000000058,10.0
846,3.24999999999818,10.9499999999971,1.0
849,-61.2500000000018,53.1499999999942,2.0
856,-90.0500000000011,15.4499999999971,1.0
858,-80.1500000000015,43.25,2.0
864,11.1499999999978,164.849999999999,1.0
865,19.6499999999978,180.75,5.0
866,-9.15000000000146,197.149999999994,1.0
872,-0.250000000001819,257.149999999994,1.0
873,-9.15000000000146,290.949999999997,2.0
121625,29.0499999999993,-42.6500000000015,2.0
121626,-34.9500000000007,-4.45000000000437,1.0
121630,-168.050000000001,-342.050000000003,2.0
121631,-114.950000000001,-344.550000000003,1.0
121633,-152.150000000001,-343.050000000003,1.0
121645,-128.850000000002,-338.050000000003,1.0
121649,-55.8500000000022,-336.050000000003,1.0
121652,-98.5500000000011,-332.650000000001,4.0
121654,-60.3500000000022,-335.050000000003,3.0
121655,-52.3500000000022,-333.650000000001,2.0
121656,-130.850000000002,-332.650000000001,2.0
121658,-77.1500000000015,-331.650000000001,4.0
121661,-39.4500000000007,-328.650000000001,2.0
121666,-123.350000000002,-326.150000000001,1.0
121669,-162.050000000001,-322.650000000001,2.0
121670,-113.950000000001,-322.650000000001,4.0
121673,-119.350000000002,-320.25,1.0
121677,-89.5500000000011,-319.25,4.0
121679,-58.3500000000022,-320.25,1.0
121680,-170.550000000001,-319.75,2.0
121687,-142.750000000002,-316.75,2.0
121694,-155.150000000001,-314.25,8.0
121697,-119.350000000002,-311.25,10.0
121698,-113.950000000001,-309.75,10.0
121704,-42.4500000000007,-308.75,6.0
121705,-34.9500000000007,-307.75,2.0
121719,-71.7500000000018,-300.850000000006,1.0
121720,-113.950000000001,-299.850000000006,3.0
121725,-125.850000000002,-295.350000000006,3.0
121726,-119.350000000002,-295.350000000006,4.0
121728,-132.750000000002,-293.850000000006,2.0
121733,-36.4500000000007,-290.450000000004,4.0
121735,-120.350000000002,-289.450000000004,4.0
121744,-41.4500000000007,-282.450000000004,4.0
121746,-181.450000000001,-279.450000000004,2.0
121748,-36.9500000000007,-277.550000000003,4.0
121752,-31.5500000000011,-277.550000000003,1.0
121756,-66.2500000000018,-274.550000000003,10.0
121757,-95.5500000000011,-273.550000000003,1.0
121764,-17.1500000000015,-269.550000000003,2.0
121765,-102.550000000001,-267.050000000003,1.0
121767,-50.3500000000022,-267.550000000003,2.0
121796,-38.4500000000007,-233.350000000006,6.0
121798,-87.6500000000015,-225.850000000006,10.0
121802,-112.450000000001,-212.950000000004,2.0
121806,-13.6500000000015,-56.0500000000029,10.0
121810,-8.15000000000146,-49.1500000000015,2.0
121811,-17.1500000000015,-48.6500000000015,2.0
121814,19.1499999999978,-46.1500000000015,2.0
121818,21.1499999999978,-40.1500000000015,2.0
121823,-32.5500000000011,-35.75,2.0
121825,-36.4500000000007,-37.75,1.0
121826,-25.5500000000011,-37.75,1.0
121827,-50.8500000000022,-36.75,1.0
121828,31.0499999999993,-36.25,6.0
121831,16.6499999999978,-32.75,1.0
121833,-41.9500000000007,-32.25,2.0
121835,-25.0500000000011,-31.75,1.0
121838,3.24999999999818,-28.75,10.0
121841,36.0499999999993,-27.75,10.0
121842,-34.9500000000007,-26.75,2.0
121843,-2.25000000000182,-25.3500000000058,6.0
121844,27.5499999999993,-25.75,2.0
121845,-31.0500000000011,-24.3500000000058,4.0
121846,-54.3500000000022,-24.8500000000058,1.0
121848,4.24999999999818,-24.3500000000058,6.0
121849,-8.65000000000146,-22.3500000000058,6.0
121850,-23.0500000000011,-22.8500000000058,2.0
121853,-63.7500000000018,-20.3500000000058,1.0
121854,10.1499999999978,-19.8500000000058,4.0
121855,25.5499999999993,-20.3500000000058,2.0
121856,16.6499999999978,-18.3500000000058,2.0
121861,-39.9500000000007,-14.8500000000058,6.0
121865,-23.0500000000011,-9.95000000000437,1.0
121866,4.74999999999818,-11.8500000000058,1.0
121867,-2.25000000000182,-9.45000000000437,6.0
121869,4.74999999999818,-6.95000000000437,1.0
121871,-25.0500000000011,-3.95000000000437,1.0
121877,15.1499999999978,1.54999999999563,2.0
121878,-29.5500000000011,1.54999999999563,4.0
121883,-40.4500000000007,8.44999999999709,4.0
121885,-18.1500000000015,10.9499999999971,6.0
121886,-10.6500000000015,10.4499999999971,4.0
121887,-32.0500000000011,14.4499999999971,10.0
121889,-43.4500000000007,15.4499999999971,1.0
121890,-2.75000000000182,16.4499999999971,1.0
121893,-18.5500000000011,17.3499999999985,6.0
121899,-35.9500000000007,24.8499999999985,1.0
121902,-85.1500000000015,25.3499999999985,2.0
121903,10.6499999999978,25.8499999999985,10.0
121905,-45.9500000000007,27.8499999999985,1.0
121906,-26.0500000000011,28.8499999999985,6.0
121908,-31.5500000000011,28.8499999999985,4.0
121911,-82.6500000000015,32.25,6.0
121913,-92.5500000000011,32.75,2.0
121918,-22.0500000000011,34.25,6.0
121921,-69.2500000000018,36.25,2.0
121924,-23.5500000000011,40.25,1.0
121931,-42.9500000000007,44.25,1.0
121933,-35.9500000000007,45.1499999999942,4.0
121936,-22.0500000000011,46.1499999999942,1.0
121940,-21.5500000000011,50.6499999999942,1.0
121947,-23.0500000000011,57.6499999999942,1.0
121951,-39.9500000000007,69.0499999999956,2.0
121952,-77.1500000000015,72.5499999999956,2.0
121955,3.74999999999818,100.349999999999,10.0
121956,-36.9500000000007,102.75,2.0
121958,-9.15000000000146,103.25,2.0
121965,44.9499999999989,109.75,2.0
121968,32.0499999999993,115.649999999994,10.0
121969,-18.5500000000011,117.149999999994,1.0
121970,14.1499999999978,117.649999999994,2.0
121971,21.6499999999978,118.649999999994,1.0
121975,-13.1500000000015,120.149999999994,2.0
121976,-58.8500000000022,123.149999999994,2.0
121977,-27.5500000000011,124.149999999994,2.0
121979,-38.9500000000007,126.149999999994,2.0
121982,26.5499999999993,129.549999999996,4.0
121984,-62.2500000000018,131.049999999996,2.0
121987,-53.3500000000022,132.049999999996,2.0
121988,-1.75000000000182,134.549999999996,2.0
121989,6.74999999999818,134.049999999996,2.0
121991,-32.0500000000011,139.549999999996,2.0
121994,8.74999999999818,139.549999999996,6.0
121997,-38.4500000000007,139.049999999996,1.0
121999,1.24999999999818,144.449999999997,6.0
122005,-6.65000000000146,149.449999999997,2.0
122011,16.1499999999978,162.349999999999,1.0
122013,11.1499999999978,159.849999999999,1.0
122014,5.74999999999818,163.849999999999,1.0
122027,17.6499999999978,176.25,4.0
122033,-10.6500000000015,181.25,1.0
122040,6.24999999999818,185.649999999994,1.0
122041,-47.3500000000022,187.149999999994,2.0
122042,-30.0500000000011,187.149999999994,2.0
122044,-39.4500000000007,188.649999999994,1.0
122050,-13.6500000000015,192.149999999994,1.0
122055,-19.0500000000011,195.149999999994,1.0
122056,38.9499999999989,195.649999999994,1.0
122061,15.6499999999978,198.149999999994,1.0
122070,-23.0500000000011,204.549999999996,6.0
122072,-42.9500000000007,205.549999999996,1.0
122084,28.5499999999993,210.049999999996,1.0
122087,5.74999999999818,211.049999999996,1.0
122089,42.4499999999989,210.549999999996,1.0
122090,33.5499999999993,212.049999999996,1.0
122093,-9.15000000000146,214.949999999997,6.0
122100,-31.5500000000011,218.449999999997,4.0
122106,41.9499999999989,222.449999999997,2.0
122107,12.1499999999978,222.949999999997,2.0
122110,24.0499999999993,224.449999999997,2.0
122115,-36.9500000000007,231.349999999999,2.0
122116,-32.0500000000011,233.349999999999,1.0
122117,-24.0500000000011,232.349999999999,2.0
122118,27.0499999999993,232.349999999999,2.0
122119,20.6499999999978,233.849999999999,1.0
122123,-21.0500000000011,238.849999999999,1.0
122124,15.6499999999978,240.349999999999,2.0
122130,-15.1500000000015,243.25,1.0
122136,-30.0500000000011,248.25,1.0
122141,-36.4500000000007,251.25,1.0
122142,11.6499999999978,251.75,1.0
122143,3.74999999999818,252.25,1.0
122145,-1.75000000000182,253.25,1.0
122149,-4.65000000000146,258.149999999994,1.0
122158,-25.5500000000011,268.149999999994,2.0
122159,-38.4500000000007,268.149999999994,2.0
122170,1.74999999999818,286.449999999997,2.0
122171,-48.3500000000022,287.449999999997,2.0
122175,-108.450000000001,-322.650000000001,10.0
122177,-79.6500000000015,-310.75,6.0
122186,-80.6500000000015,-231.850000000006,10.0
122193,-17.1500000000015,-58.5500000000029,10.0
122196,-68.7500000000018,6.94999999999709,3.0
122198,13.6499999999978,32.75,10.0
122202,3.74999999999818,149.949999999997,4.0
122203,-27.0500000000011,204.049999999996,1.0
122206,-41.4500000000007,253.25,2.0
122207,-10.1500000000015,162.349999999999,1.0
122210,50.4499999999989,186.149999999994,1.0
122213,25.0499999999993,253.75,2.0
121621,-16.1500000000015,-275.050000000003,13.0
121622,-102.050000000001,-262.650000000001,6.0
121623,-116.450000000001,-241.25,6.0
121624,-41.4500000000007,-227.350000000006,6.0
121627,-32.9500000000007,128.649999999994,13.0
121628,-145.650000000001,-346.050000000003,13.0
121629,-83.1500000000015,-345.550000000003,6.0
121632,-101.550000000001,-344.550000000003,13.0
121634,-91.0500000000011,-344.050000000003,13.0
121635,-130.850000000002,-343.050000000003,13.0
121636,-109.450000000001,-341.050000000003,2.0
121637,-78.1500000000015,-340.050000000003,13.0
121638,-60.3500000000022,-342.050000000003,11.0
121639,-161.550000000001,-340.550000000003,11.0
121640,-148.150000000001,-340.550000000003,2.0
121641,-98.5500000000011,-340.550000000003,13.0
121642,-72.2500000000018,-339.550000000003,1.0
121643,-89.5500000000011,-339.550000000003,6.0
121644,-83.6500000000015,-338.050000000003,10.0
121646,-145.650000000001,-336.050000000003,6.0
121647,-142.250000000002,-335.050000000003,4.0
121648,-90.5500000000011,-335.050000000003,12.0
121650,-149.150000000001,-334.650000000001,10.0
121651,-105.450000000001,-335.050000000003,6.0
121653,-68.7500000000018,-335.050000000003,11.0
121657,-113.450000000001,-332.150000000001,11.0
121659,-106.950000000001,-330.650000000001,2.0
121660,-87.1500000000015,-328.650000000001,13.0
121662,-60.3500000000022,-327.650000000001,13.0
121663,-144.250000000002,-327.650000000001,13.0
121664,-79.1500000000015,-326.650000000001,12.0
121665,-106.450000000001,-326.150000000001,13.0
121667,-92.0500000000011,-324.150000000001,4.0
121668,-84.6500000000015,-324.650000000001,6.0
121671,-52.8500000000022,-323.150000000001,12.0
121672,-40.9500000000007,-322.650000000001,11.0
121674,-151.150000000001,-321.150000000001,3.0
121675,-143.250000000002,-321.650000000001,12.0
121676,-125.850000000002,-321.150000000001,11.0
121678,-82.1500000000015,-320.25,12.0
121681,-47.8500000000022,-318.75,12.0
121682,-184.950000000001,-318.25,13.0
121683,-112.450000000001,-316.25,12.0
121684,-107.450000000001,-317.75,13.0
121685,-63.2500000000018,-317.75,1.0
121686,-52.8500000000022,-316.75,6.0
121688,-82.6500000000015,-315.75,13.0
121689,-47.3500000000022,-313.75,13.0
121690,-96.5500000000011,-315.25,2.0
121691,-105.950000000001,-313.75,11.0
121692,-56.3500000000022,-314.75,12.0
121693,-34.9500000000007,-313.75,1.0
121695,-73.7500000000018,-310.25,2.0
121696,-146.150000000001,-312.75,13.0
121699,-83.1500000000015,-310.25,13.0
121700,-142.250000000002,-309.75,11.0
121701,-67.7500000000018,-310.25,13.0
121702,-53.3500000000022,-310.25,12.0
121703,-59.3500000000022,-309.25,11.0
121706,-79.1500000000015,-306.75,12.0
121707,-85.6500000000015,-305.850000000006,12.0
121708,-65.2500000000018,-305.350000000006,13.0
121709,-150.150000000001,-306.350000000006,11.0
121710,-134.750000000002,-304.350000000006,3.0
121711,-184.950000000001,-304.350000000006,13.0
121712,-89.0500000000011,-304.350000000006,13.0
121713,-60.3500000000022,-303.350000000006,3.0
121714,-156.150000000001,-301.850000000006,6.0
121715,-40.4500000000007,-301.350000000006,13.0
121716,-135.250000000002,-299.850000000006,3.0
121717,-100.050000000001,-300.350000000006,13.0
121718,-178.950000000001,-299.850000000006,6.0
121721,-106.450000000001,-299.350000000006,13.0
121722,-87.6500000000015,-298.350000000006,13.0
121723,-62.2500000000018,-297.850000000006,12.0
121724,-109.450000000001,-297.350000000006,13.0
121727,-67.2500000000018,-294.850000000006,11.0
121729,-138.250000000002,-292.850000000006,6.0
121730,-105.450000000001,-293.850000000006,13.0
121731,-28.0500000000011,-292.450000000004,13.0
121732,-81.6500000000015,-291.950000000004,11.0
121734,-126.850000000002,-291.450000000004,13.0
121736,-72.7500000000018,-289.450000000004,2.0
121737,-60.3500000000022,-289.950000000004,1.0
121738,-74.7500000000018,-285.450000000004,10.0
121739,-38.4500000000007,-284.450000000004,1.0
121740,-28.0500000000011,-285.450000000004,2.0
121741,-67.2500000000018,-281.950000000004,13.0
121742,-85.1500000000015,-280.450000000004,13.0
121743,-53.3500000000022,-282.450000000004,12.0
121745,-62.2500000000018,-281.450000000004,13.0
121747,-75.6500000000015,-276.050000000003,2.0
121749,-49.8500000000022,-278.450000000004,12.0
121750,-111.950000000001,-278.050000000003,13.0
121751,-106.950000000001,-278.450000000004,6.0
121753,-71.2500000000018,-277.050000000003,13.0
121754,-100.550000000001,-276.050000000003,6.0
121755,-82.6500000000015,-275.050000000003,2.0
121758,-103.950000000001,-272.050000000003,2.0
121759,-53.8500000000022,-271.050000000003,2.0
121760,-24.0500000000011,-270.550000000003,4.0
121761,-81.1500000000015,-270.050000000003,13.0
121762,-68.2500000000018,-267.550000000003,11.0
121763,-162.550000000001,-268.550000000003,13.0
121766,-89.0500000000011,-266.550000000003,2.0
121768,-31.0500000000011,-266.050000000003,13.0
121769,-95.0500000000011,-266.050000000003,2.0
121770,-62.2500000000018,-266.050000000003,11.0
121771,-39.4500000000007,-263.650000000001,10.0
121772,-164.050000000001,-262.150000000001,11.0
121773,-20.5500000000011,-262.650000000001,4.0
121774,-59.8500000000022,-261.150000000001,12.0
121775,-82.1500000000015,-260.650000000001,2.0
121776,-58.8500000000022,-255.150000000001,5.0
121777,-71.2500000000018,-254.150000000001,2.0
121778,-50.8500000000022,-252.650000000001,12.0
121779,-32.5500000000011,-252.650000000001,13.0
121780,-113.950000000001,-250.25,11.0
121781,-24.5500000000011,-252.150000000001,2.0
121782,-15.6500000000015,-249.75,2.0
121783,-47.3500000000022,-250.25,11.0
121784,-42.9500000000007,-249.25,13.0
121785,-38.4500000000007,-248.75,13.0
121786,-55.8500000000022,-247.75,2.0
121787,-32.5500000000011,-245.75,13.0
121788,-17.6500000000015,-240.75,2.0
121789,-106.450000000001,-240.25,11.0
121790,-34.9500000000007,-238.75,2.0
121791,-62.7500000000018,-237.25,13.0
121792,-45.4500000000007,-237.75,6.0
121793,-93.0500000000011,-236.25,6.0
121794,-56.8500000000022,-234.850000000006,6.0
121795,-71.2500000000018,-232.850000000006,6.0
121797,-60.3500000000022,-226.350000000006,6.0
121799,-138.750000000002,-221.450000000004,6.0
121800,-132.750000000002,-216.950000000004,11.0
121801,-87.6500000000015,-213.950000000004,13.0
121803,-138.250000000002,-212.950000000004,11.0
121804,-118.350000000002,-207.550000000003,1.0
121805,-116.950000000001,-202.050000000003,11.0
121807,24.5499999999993,-52.1500000000015,11.0
121808,-33.9500000000007,-52.1500000000015,6.0
121809,-13.1500000000015,-50.6500000000015,13.0
121812,-47.8500000000022,-47.6500000000015,10.0
121813,6.74999999999818,-47.6500000000015,1.0
121815,-24.0500000000011,-44.1500000000015,1.0
121816,-53.3500000000022,-43.6500000000015,11.0
121817,-18.1500000000015,-42.6500000000015,1.0
121819,12.6499999999978,-42.6500000000015,1.0
121820,-57.8500000000022,-40.1500000000015,10.0
121821,0.249999999998181,-39.6500000000015,13.0
121822,-18.5500000000011,-38.75,6.0
121824,7.24999999999818,-38.75,1.0
121829,0.749999999998181,-34.75,13.0
121830,-18.1500000000015,-34.25,1.0
121832,4.24999999999818,-33.25,11.0
121834,33.5499999999993,-32.25,12.0
121836,-48.3500000000022,-29.25,2.0
121837,-11.1500000000015,-28.75,13.0
121839,30.5499999999993,-28.25,13.0
121840,20.6499999999978,-27.25,13.0
121847,-68.2500000000018,-24.3500000000058,1.0
121851,29.0499999999993,-21.3500000000058,11.0
121852,21.6499999999978,-20.3500000000058,12.0
121857,-47.8500000000022,-17.3500000000058,6.0
121858,-71.7500000000018,-16.8500000000058,1.0
121859,-0.250000000001819,-16.3500000000058,11.0
121860,8.74999999999818,-14.8500000000058,13.0
121862,-18.1500000000015,-11.8500000000058,11.0
121863,-8.65000000000146,-13.3500000000058,6.0
121864,-32.0500000000011,-11.3500000000058,13.0
121868,-29.0500000000011,-8.45000000000437,13.0
121870,16.1499999999978,-4.95000000000437,2.0
