1,65.53665731965243,-227.21537463463483,1.0,314.1592653589793
2,30.06467117964469,-206.66757778523936,10.0,78.53981633974483
4,424.14978549120053,-120.79941621461505,4.0,78.53981633974483
5,4.325851968293733,-81.00157810630968,6.0,78.53981633974483
6,237.27298046091343,-72.56616676813366,10.0,78.53981633974483
7,-46.286616060742084,-49.85544393459155,1.0,314.1592653589793
10,241.59883242920716,228.0805450282806,1.0,314.1592653589793
11,55.803490390991534,-235.65078597280976,4.0,78.53981633974483
13,-2.1629259841468667,-222.8895226663411,10.0,78.53981633974483
14,24.657356219277524,-216.40074471390048,2.0,314.1592653589793
15,16.00565228268997,-215.31928172182683,1.0,314.1592653589793
19,-5.407314960367167,-200.39509243121043,2.0,314.1592653589793
23,41.7444714940369,-187.41753652632923,10.0,78.53981633974483
24,304.9725637647082,-188.49899951840266,10.0,78.53981633974483
28,11.679800314396237,-177.68436959766834,6.0,78.53981633974483
32,34.390523147938424,-177.68436959766834,10.0,78.53981633974483
35,298.48378581226757,-173.3585176293746,1.0,314.1592653589793
39,94.51986550721959,-168.16749526741887,8.0,153.93804002589985
42,286.58769289945985,-168.16749526741887,1.0,314.1592653589793
43,310.37987872507534,-168.16749526741887,10.0,78.53981633974483
44,109.44405479783232,-168.16749526741887,4.0,78.53981633974483
45,5.407314960367167,-164.9231062911986,10.0,78.53981633974483
46,56.88495338306497,-164.9231062911986,2.0,314.1592653589793
47,17.087115274763402,-163.84164329912514,10.0,78.53981633974483
48,150.32335589820724,-161.6787173149783,10.0,78.53981633974483
49,32.22759716379156,-162.7601803070517,10.0,78.53981633974483
50,81.54230960233839,-162.7601803070517,4.0,78.53981633974483
51,47.15178645440407,-162.7601803070517,10.0,78.53981633974483
52,127.82892566308068,-157.35286534668455,10.0,78.53981633974483
56,134.10141101710573,-155.18993936253767,10.0,78.53981633974483
57,-3.2443889762203,-153.02701337839082,10.0,78.53981633974483
58,-31.146134171714017,-153.02701337839082,2.0,314.1592653589793
59,17.087115274763402,-148.7011614100971,2.0,314.1592653589793
60,142.7531149536932,-148.7011614100971,10.0,78.53981633974483
61,313.40797510288314,-147.61969841802366,4.0,78.53981633974483
63,164.1660821967504,-141.13092046558305,2.0,314.1592653589793
65,125.66599967893382,-139.18428707986342,2.0,314.1592653589793
66,235.11005447676655,-138.10282408778997,10.0,78.53981633974483
67,-9.7331669286609,-138.10282408778997,5.0,78.53981633974483
70,208.28977227334565,-134.8584351115697,10.0,78.53981633974483
71,358.61312817155266,-129.4511201512025,4.0,78.53981633974483
72,189.9049014080973,-135.93989810364312,2.0,314.1592653589793
73,172.81778613333788,-131.61404613534938,10.0,78.53981633974483
75,113.76990676612606,-129.4511201512025,10.0,78.53981633974483
77,213.6970872337128,-126.20673117498221,10.0,78.53981633974483
82,398.410966279855,-120.79941621461505,2.0,314.1592653589793
84,112.68844377405262,-119.71795322254161,4.0,78.53981633974483
86,3.2443889762203,-116.47356424632132,10.0,78.53981633974483
88,88.03108755477899,-115.39210125424788,10.0,78.53981633974483
91,407.92784061009905,-113.22917527010101,4.0,78.53981633974483
93,109.44405479783232,-109.11961590021895,1.0,314.1592653589793
94,96.68279149136646,-109.11961590021895,1.0,314.1592653589793
95,115.93283275027292,-109.11961590021895,10.0,78.53981633974483
98,435.82958580559364,-108.0381529081455,6.0,78.53981633974483
100,80.46084661026495,-108.0381529081455,8.0,153.93804002589985
101,381.1075584066801,-108.0381529081455,4.0,78.53981633974483
102,425.231248483274,-108.0381529081455,4.0,78.53981633974483
103,446.64421572632796,-106.95668991607208,4.0,78.53981633974483
104,33.30906015586499,-103.71230093985177,10.0,78.53981633974483
107,124.58453668686039,-104.79376393192521,10.0,78.53981633974483
108,136.2643370012526,-103.71230093985177,10.0,78.53981633974483
110,330.7113829760581,-97.22352298741117,5.0,78.53981633974483
112,401.6553552560753,-97.22352298741117,5.0,78.53981633974483
113,11.679800314396237,-98.30498597948461,10.0,78.53981633974483
114,125.66599967893382,-95.0605970032643,10.0,78.53981633974483
115,427.39417446742084,-95.0605970032643,1.0,314.1592653589793
116,453.13299367876857,-87.49035605875028,4.0,78.53981633974483
117,22.494430235130658,-93.97913401119088,10.0,78.53981633974483
118,32.22759716379156,-93.97913401119088,10.0,78.53981633974483
119,355.36873919533235,-89.65328204289715,4.0,78.53981633974483
122,113.76990676612606,-92.89767101911744,4.0,78.53981633974483
123,135.18287400917916,-92.89767101911744,10.0,78.53981633974483
124,99.71088786917142,-91.81620802704401,4.0,78.53981633974483
127,326.3855310077643,-88.5718190508237,4.0,78.53981633974483
128,125.66599967893382,-84.24596708252997,1.0,314.1592653589793
129,405.76491462595214,-85.32743007460341,4.0,78.53981633974483
131,81.54230960233839,-83.16450409045655,6.0,78.53981633974483
132,137.34579999332604,-81.00157810630968,2.0,314.1592653589793
133,-18.384870865248367,-81.00157810630968,2.0,314.1592653589793
135,113.76990676612606,-76.89201873642739,4.0,78.53981633974483
136,99.71088786917142,-75.81055574435396,5.0,78.53981633974483
138,432.58519682937333,-74.72909275228052,4.0,78.53981633974483
139,210.45269825749253,-71.48470377606023,1.0,314.1592653589793
141,136.2643370012526,-67.15885180776648,4.0,78.53981633974483
144,155.7306708585744,-64.99592582361961,4.0,78.53981633974483
146,221.05103557981192,-59.58861086325245,3.0,314.1592653589793
147,113.76990676612606,-61.751536847399315,4.0,78.53981633974483
148,241.59883242920716,-62.83299983947275,1.0,314.1592653589793
150,126.74746267100726,-60.67007385532588,4.0,78.53981633974483
152,167.41047117297072,-59.58861086325245,1.0,314.1592653589793
155,145.9975039299135,-56.34422188703215,4.0,78.53981633974483
156,-8.651703936587467,-54.18129590288528,10.0,78.53981633974483
158,232.9471284926197,-55.262758894958715,3.0,314.1592653589793
159,343.4726462825246,-53.09983291081185,4.0,78.53981633974483
162,117.01429574234635,-53.09983291081185,4.0,78.53981633974483
163,445.56275273425456,-47.908810548856344,4.0,78.53981633974483
164,207.20830928127222,-47.908810548856344,1.0,314.1592653589793
165,356.4502021874058,-47.908810548856344,4.0,78.53981633974483
167,428.4756374594943,-45.74588456470948,10.0,78.53981633974483
168,367.2648321081401,-45.74588456470948,4.0,78.53981633974483
169,30.06467117964469,-44.664421572636044,1.0,314.1592653589793
170,51.4776384226978,-46.82734755678291,1.0,314.1592653589793
172,122.42161070271352,-44.664421572636044,4.0,78.53981633974483
173,390.840725335341,-42.50149558848918,4.0,78.53981633974483
176,165.24754518882386,-42.50149558848918,1.0,314.1592653589793
177,182.5509530619988,-42.50149558848918,6.0,78.53981633974483
179,247.00614738957432,-40.33856960434231,6.0,78.53981633974483
180,232.9471284926197,-41.420032596415744,6.0,78.53981633974483
181,2.1629259841468667,-40.33856960434231,2.0,314.1592653589793
182,333.9557719522784,-39.25710661226888,4.0,78.53981633974483
183,448.8071417104748,-39.25710661226888,4.0,78.53981633974483
185,219.9695725877385,-39.25710661226888,6.0,78.53981633974483
186,261.9303366801855,-36.01271763604858,4.0,78.53981633974483
188,75.05353164989779,-36.01271763604858,1.0,314.1592653589793
189,370.50922108436043,-34.931254643975144,4.0,78.53981633974483
190,-44.12369007659522,-33.849791651901704,6.0,78.53981633974483
191,346.7170352587449,-33.849791651901704,4.0,78.53981633974483
193,60.12934235928527,-33.849791651901704,5.0,78.53981633974483
194,-35.47198614000775,-31.68686566775484,6.0,78.53981633974483
196,192.06782739224414,-31.68686566775484,6.0,78.53981633974483
197,390.840725335341,-31.68686566775484,4.0,78.53981633974483
198,252.19716975152463,-28.44247669153454,6.0,78.53981633974483
199,-16.2219448811015,-29.523939683607974,5.0,78.53981633974483
200,109.44405479783232,-26.279550707387674,1.0,314.1592653589793
201,133.0199480250323,-28.44247669153454,3.0,314.1592653589793
202,411.17222958631936,-27.361013699461108,5.0,78.53981633974483
203,-1.0814629920734333,-26.279550707387674,1.0,314.1592653589793
205,142.7531149536932,-24.116624723240808,1.0,314.1592653589793
208,335.0372349443518,-24.116624723240808,5.0,78.53981633974483
211,239.43590644506028,-18.925602361285083,6.0,78.53981633974483
212,320.97821604739715,-25.19808771531424,4.0,78.53981633974483
213,-82.84006519282347,-23.035161731167374,4.0,78.53981633974483
217,203.96392030505191,-21.95369873909394,4.0,78.53981633974483
218,225.37688754810566,-24.116624723240808,3.0,314.1592653589793
219,-32.22759716378745,-23.035161731167374,6.0,78.53981633974483
220,173.89924912541133,-24.116624723240808,1.0,314.1592653589793
221,269.5005776246996,-24.116624723240808,4.0,78.53981633974483
222,280.3152075454339,-21.95369873909394,1.0,314.1592653589793
226,189.03973101443938,-15.681213385064783,6.0,78.53981633974483
228,352.12435021911205,-18.925602361285083,4.0,78.53981633974483
229,316.65236407910345,-15.681213385064783,3.0,314.1592653589793
230,447.7256787184014,-15.681213385064783,6.0,78.53981633974483
231,208.28977227334565,-8.11097244055075,4.0,78.53981633974483
233,124.58453668686039,-13.518287400917917,3.0,314.1592653589793
234,44.9888604702572,-7.029509448477317,3.0,314.1592653589793
235,76.13499464197122,-11.35536141677105,1.0,314.1592653589793
236,96.68279149136646,-12.436824408844483,3.0,314.1592653589793
237,157.89359684272125,-11.35536141677105,1.0,314.1592653589793
239,137.34579999332604,-8.11097244055075,3.0,314.1592653589793
240,181.46949006992534,-0.5407314960367167,3.0,314.1592653589793
241,227.53981353225254,-7.029509448477317,6.0,78.53981633974483
242,244.84322140542747,-5.948046456403883,6.0,78.53981633974483
243,332.8743089602049,-7.029509448477317,4.0,78.53981633974483
244,54.7220273989181,-7.029509448477317,1.0,314.1592653589793
245,112.68844377405262,-5.948046456403883,3.0,314.1592653589793
246,300.6467117964145,-3.7851204722570166,4.0,78.53981633974483
247,21.41296724305714,-7.029509448477317,3.0,314.1592653589793
248,-35.47198614000775,-4.86658346433045,4.0,78.53981633974483
250,260.8488736881121,-2.7036574801835833,4.0,78.53981633974483
251,347.79849825081834,-2.7036574801835833,4.0,78.53981633974483
252,70.72767968160406,-2.7036574801835833,3.0,314.1592653589793
253,147.07896692198693,0.5407314960367167,1.0,314.1592653589793
255,-44.12369007659522,3.7851204722570166,4.0,78.53981633974483
257,95.60132849929302,0.5407314960367167,3.0,314.1592653589793
258,338.2816239205721,-1.62219448811015,6.0,78.53981633974483
259,269.5005776246996,1.62219448811015,3.0,314.1592653589793
260,323.14114203154406,0.5407314960367167,4.0,78.53981633974483
262,167.41047117297072,4.86658346433045,1.0,314.1592653589793
263,202.8824573129785,5.948046456403883,3.0,314.1592653589793
265,284.42476691531294,9.192435432624183,3.0,314.1592653589793
267,40.66300850196347,7.029509448477317,3.0,314.1592653589793
269,249.1690733737212,8.11097244055075,6.0,78.53981633974483
270,77.21645763404466,9.192435432624183,10.0,78.53981633974483
271,199.63806833675818,16.546383778710943,3.0,314.1592653589793
273,117.01429574234635,13.301994802490642,5.0,78.53981633974483
274,181.46949006992534,11.139068818343775,3.0,314.1592653589793
275,261.9303366801855,13.301994802490642,1.0,314.1592653589793
276,299.565248804341,12.220531810417208,5.0,78.53981633974483
277,243.76175841335402,16.546383778710943,4.0,78.53981633974483
278,-3.2443889762203,14.383457794564075,5.0,78.53981633974483
280,269.5005776246996,14.383457794564075,1.0,314.1592653589793
282,336.11869793642524,20.872235747004673,3.0,314.1592653589793
283,34.390523147938424,18.709309762857806,3.0,314.1592653589793
284,219.10440219407977,16.546383778710943,3.0,314.1592653589793
285,319.89675305532376,17.627846770784373,4.0,78.53981633974483
286,55.803490390991534,17.627846770784373,1.0,314.1592653589793
287,127.82892566308068,19.79077275493124,5.0,78.53981633974483
290,290.91354486775356,20.872235747004673,5.0,78.53981633974483
291,76.13499464197122,26.279550707371886,3.0,314.1592653589793
293,11.679800314396237,25.198087715298453,3.0,314.1592653589793
294,228.62127652432596,28.442476691518753,5.0,78.53981633974483
295,260.8488736881121,27.36101369944532,1.0,314.1592653589793
297,314.4894380949566,26.279550707371886,6.0,78.53981633974483
300,114.85136975819948,29.523939683592186,6.0,78.53981633974483
302,210.45269825749253,29.523939683592186,3.0,314.1592653589793
303,275.98935557714015,27.36101369944532,3.0,314.1592653589793
304,329.6299199839846,28.442476691518753,3.0,314.1592653589793
306,92.35693952307273,29.523939683592186,3.0,314.1592653589793
307,129.775559048812,30.60540267566562,3.0,314.1592653589793
308,239.43590644506028,30.60540267566562,6.0,78.53981633974483
309,295.2393968360473,33.84979165188592,4.0,78.53981633974483
312,21.41296724305714,31.686865667739053,3.0,314.1592653589793
313,72.89060566575093,32.76832865981249,3.0,314.1592653589793
314,61.2108053513587,41.420032596399956,3.0,314.1592653589793
318,171.73632314126445,36.01271763603279,3.0,314.1592653589793
319,311.2450491187363,36.01271763603279,6.0,78.53981633974483
320,88.03108755477899,42.28520299006173,3.0,314.1592653589793
323,250.25053636579463,43.36666598213516,1.0,314.1592653589793
324,223.2139615639588,40.33856960432652,1.0,314.1592653589793
325,265.1747256564058,44.44812897420859,4.0,78.53981633974483
