106.950000000001,-128.599999999999,4
-163.65,160.400000000001,4
-328.449999999999,-230.799999999996,1
-341.349999999999,-198.099999999999,4
-180.449999999999,143.5,1
41.9500000000007,-6.39999999999418,4
-151.65,173.800000000003,4
98.5500000000011,-100.799999999996,1
212.25,-190.599999999999,4
-152.65,164.300000000003,1
360.650000000001,318.300000000003,2
-99.0499999999993,13.9000000000015,2
-0.75,74.5,1
211.75,-173.699999999997,4
3.75,-40.1999999999971,4
-11.6499999999996,-54.0999999999985,4
-320.449999999999,3,4
-389.949999999999,-346.5,3
357.650000000001,-322.699999999997,5
284.25,-176.199999999997,8
-146.75,-62.5,1
-241.049999999999,-32.7999999999956,4
295.150000000001,61.1000000000058,1
-393.449999999999,-181.199999999997,4
-0.75,-79.3999999999942,5
-60.8499999999985,89.9000000000015,1
-80.6499999999996,130.600000000006,1
-176.049999999999,186.700000000004,5
44.9500000000007,46.2000000000044,4
121.85,-11.3999999999942,1
-63.8499999999985,-226.899999999994,4
-228.15,-186.199999999997,4
77.1500000000015,-18.3999999999942,4
423.75,-205,4
-125.849999999999,207,1
-79.75,-163.299999999996,4
-16.6499999999996,-303.799999999996,4
296.150000000001,-212.5,4
-200.349999999999,102.800000000003,4
197.85,-34.1999999999971,4
-31.0499999999993,96.8000000000029,4
-25.0499999999993,-10.3999999999942,4
194.85,-54.0999999999985,1
-71.75,-22.7999999999956,1
462.950000000001,90.9000000000015,3
38.9500000000007,54.6000000000058,4
-113.949999999999,-169.299999999996,4
76.1500000000015,-104.699999999997,4
86.1500000000015,-123.099999999999,4
-101.049999999999,101.800000000003,1
68.75,-98.7999999999956,1
322.450000000001,32.8000000000029,1
17.1500000000015,35.3000000000029,1
-171.549999999999,72,4
4.25,-73,1
26.0500000000011,29.8000000000029,4
-106.549999999999,149.900000000001,1
-87.6499999999996,199.600000000006,4
455.950000000001,5,4
2.25,174.800000000003,4
-71.75,194.600000000006,1
-116.949999999999,-104.699999999997,4
292.650000000001,33.3000000000029,1
74.6500000000015,-124.099999999999,4
80.1500000000015,-85.8999999999942,4
-137.25,52.1000000000058,4
447.050000000001,67,8
-67.25,-32.7999999999956,2
-91.1499999999996,193.100000000006,1
-155.15,-295.899999999994,4
-278.25,-107.199999999997,4
95.5500000000011,247.300000000003,1
89.5500000000011,-39.6999999999971,4
-97.0499999999993,-146.399999999994,4
-56.3499999999985,3,1
-57.3499999999985,137,4
-244.049999999999,26.3000000000029,4
-47.4499999999989,148.5,2
-88.6499999999996,256.200000000004,1
-119.449999999999,69.5,1
65.25,135.600000000006,2
-303.65,-166.299999999996,4
-9.25,-79.3999999999942,5
-99.0499999999993,167.300000000003,1
-93.1499999999996,198.100000000006,4
-122.849999999999,-193.099999999999,1
361.650000000001,44.7000000000044,10
53.8500000000004,-109.199999999997,4
46.4500000000007,-13.8999999999942,4
-91.1499999999996,169.300000000003,1
-37.5499999999993,132.100000000006,4
-61.8499999999985,100.800000000003,4
-200.849999999999,-59.5999999999985,2
44.9500000000007,219,5
-60.8499999999985,-279.5,4
-279.75,-13.8999999999942,1
41.4500000000007,-97.7999999999956,4
-208.25,128.100000000006,1
-171.549999999999,-66,4
-108.449999999999,191.200000000004,1
-159.65,205.100000000006,4
291.150000000001,83.9000000000015,4
13.6500000000015,-300.299999999996,10
-94.5499999999993,123.600000000006,1
222.150000000001,19.9000000000015,4
343.75,-1,4
26.0500000000011,-133.5,4
-246.549999999999,18.9000000000015,4
-195.349999999999,154.400000000001,1
-8.75,103.300000000003,4
3.25,187.700000000004,5
120.85,-340.599999999999,4
83.1500000000015,-130.099999999999,1
-239.549999999999,-343,2
378.050000000001,273.100000000006,4
-57.3499999999985,-42.1999999999971,1
298.650000000001,13.4000000000015,4
43.9500000000007,-138,10
63.75,-10.8999999999942,4
-236.049999999999,-321.699999999997,4
332.85,265.100000000006,4
-160.65,-16.3999999999942,4
14.1500000000015,-132.5,1
-127.849999999999,214,6
-90.1499999999996,222.400000000001,1
-134.349999999999,182.700000000004,4
-153.15,64.6000000000058,1
-227.65,19.9000000000015,5
-457.049999999999,-339.599999999999,10
9.65000000000146,-26.7999999999956,4
-14.6499999999996,33.8000000000029,4
-121.449999999999,200.100000000006,4
-168.549999999999,-330.599999999999,4
-313.049999999999,-227.399999999994,5
357.150000000001,327.700000000004,4
-70.25,123.600000000006,1
-89.1499999999996,241.800000000003,1
-120.949999999999,93.4000000000015,1
-144.25,-215,4
-11.1499999999996,-27.7999999999956,4
-77.25,183.700000000004,1
-55.3499999999985,113.200000000004,4
353.75,-45.1999999999971,4
-95.5499999999993,-139,10
134.25,-341.599999999999,4
-65.3499999999985,145.5,1
-256.949999999999,-266.599999999999,4
-23.1499999999996,-243.299999999996,1
-204.349999999999,210,4
50.8500000000004,-113.699999999997,4
-140.75,201.100000000006,4
-83.6499999999996,101.800000000003,1
312.550000000001,152.400000000001,4
37.4500000000007,-74.5,4
41.4500000000007,-347.5,3
2.75,-94.2999999999956,4
-168.549999999999,106.800000000003,4
-190.949999999999,131.600000000006,2
-89.6499999999996,153.900000000001,1
-91.6499999999996,9.40000000000146,4
-18.1499999999996,-308.799999999996,1
-283.75,18.9000000000015,4
336.35,294.900000000001,4
94.5500000000011,-121.099999999999,4
103.450000000001,-79.3999999999942,2
135.75,142.5,4
-78.75,139,4
43.9500000000007,-267.599999999999,1
64.75,-61.0999999999985,4
-28.0499999999993,-18.8999999999942,4
46.8500000000004,-96.7999999999956,4
8.15000000000146,109.700000000004,1
-149.75,68,4
-2.75,-233.799999999996,8
-276.75,-39.1999999999971,1
79.1500000000015,-46.1999999999971,4
-88.1499999999996,28.8000000000029,4
222.150000000001,-16.8999999999942,4
-239.049999999999,-306.299999999996,1
-117.449999999999,-339.599999999999,4
359.650000000001,249.200000000004,3
33.4500000000007,-70.5,4
72.75,224.900000000001,4
393.450000000001,-35.6999999999971,4
307.550000000001,-218.899999999994,3
59.3500000000004,93.4000000000015,1
-129.349999999999,127.100000000006,1
-84.6499999999996,-1,1
37.4500000000007,-67.5,4
-155.15,160.400000000001,4
-127.849999999999,226.900000000001,5
-18.6499999999996,-60.0999999999985,4
-75.75,-163.799999999996,4
-66.25,-100.299999999996,1
259.35,-174.699999999997,4
-43.4499999999989,99.3000000000029,1
53.8500000000004,-24.7999999999956,4
-58.3499999999985,183.200000000004,4
-39.9499999999989,159.900000000001,2
-40.4499999999989,-98.7999999999956,1
28.0500000000011,-76.3999999999942,4
247.450000000001,326.200000000004,1
-423.25,-176.699999999997,4
-70.25,14.9000000000015,1
-134.349999999999,-306.799999999996,5
28.0500000000011,153.900000000001,6
241.050000000001,149,1
-80.6499999999996,-168.299999999996,4
-95.5499999999993,-30.2999999999956,2
-45.4499999999989,-14.3999999999942,4
266.35,-241.299999999996,4
-297.15,-207.5,1
-183.449999999999,-103.299999999996,4
-49.9499999999989,-250.199999999997,4
269.35,-67,2
-13.1499999999996,-42.6999999999971,1
39.9500000000007,-135,10
-132.849999999999,162.900000000001,4
-275.849999999999,-197.599999999999,5
-224.15,158.900000000001,10
-102.049999999999,146,4
-100.049999999999,-11.8999999999942,1
-113.449999999999,-3,8
387.450000000001,-37.1999999999971,2
-170.549999999999,225.900000000001,10
-33.5499999999993,-75.3999999999942,1
-211.75,-58.0999999999985,8
-231.65,-224.399999999994,4
415.25,-236.299999999996,4
-73.25,150.900000000001,4
-250.949999999999,-133.5,1
-258.949999999999,-281.5,1
93.0500000000011,72,4
62.25,-285,4
90.0500000000011,-284.5,1
-104.549999999999,2,4
-220.65,-264.599999999999,4
-155.15,201.600000000006,4
454.950000000001,-65,4
85.6500000000015,246.800000000003,1
-30.5499999999993,-245.199999999997,4
7.65000000000146,-296.899999999994,2
-109.949999999999,100.300000000003,4
-205.349999999999,117.700000000004,8
86.1500000000015,-80.3999999999942,4
-141.75,47.7000000000044,1
132.25,114.200000000004,4
271.35,133.600000000006,8
-91.1499999999996,89.4000000000015,1
-358.75,-23.7999999999956,4
217.150000000001,259.700000000004,1
104.950000000001,-346,4
168.050000000001,207,4
-44.9499999999989,143,1
-108.949999999999,-322.699999999997,5
172.550000000001,236.800000000003,5
100.550000000001,-253.199999999997,1
47.3500000000004,-333.599999999999,4
181.450000000001,43.2000000000044,1
-118.449999999999,185.700000000004,4
-65.8499999999985,174.800000000003,4
-25.0499999999993,18.4000000000015,1
-184.949999999999,102.300000000003,4
-68.25,-4,2
-38.4499999999989,147.5,1
19.0500000000011,-101.299999999996,4
-60.3499999999985,150.400000000001,4
-48.9499999999989,196.600000000006,4
-253.449999999999,-166.799999999996,4
335.35,47.2000000000044,4
1.75,38.7000000000044,4
19.5500000000011,82.4000000000015,4
-24.0499999999993,-70,1
-294.15,-100.799999999996,10
331.85,22.9000000000015,3
-32.5499999999993,40.7000000000044,1
86.1500000000015,-55.5999999999985,4
-167.549999999999,71.5,4
-59.8499999999985,-232.299999999996,1
-2.75,-4,1
-207.75,102.300000000003,1
-57.8499999999985,-37.1999999999971,4
-20.1499999999996,-4,4
21.5500000000011,-15.3999999999942,1
40.4500000000007,-36.6999999999971,1
-111.949999999999,152.400000000001,1
75.1500000000015,-57.0999999999985,4
32.4500000000007,81.4000000000015,4
-28.0499999999993,62.1000000000058,1
-84.6499999999996,24.8000000000029,4
421.75,-96.2999999999956,1
279.25,22.9000000000015,4
31.5500000000011,163.800000000003,1
-119.949999999999,135.600000000006,1
40.4500000000007,-59.5999999999985,4
-53.8499999999985,43.2000000000044,4
-22.1499999999996,143.5,3
-107.049999999999,226.400000000001,4
-315.549999999999,-165.799999999996,3
74.25,-95.7999999999956,4
-77.75,-58.5999999999985,8
41.4500000000007,186.700000000004,4
24.5500000000011,-38.1999999999971,1
-6.25,25.8000000000029,1
-27.0499999999993,141,4
-158.65,50.2000000000044,1
-247.549999999999,166.300000000003,4
-77.25,-195.599999999999,4
-92.6499999999996,-293.399999999994,4
-393.449999999999,-186.199999999997,10
294.150000000001,53.6000000000058,5
-171.549999999999,77,4
153.150000000001,207.5,10
-232.65,-246.199999999997,5
2.25,5,1
26.0500000000011,-62.5,1
-107.049999999999,204.600000000006,4
-8.25,-76.3999999999942,4
235.550000000001,-210,4
86.6500000000015,-335.099999999999,5
350.75,-114.199999999997,4
-109.449999999999,130.600000000006,1
115.950000000001,70,4
-264.849999999999,68.5,10
332.35,-12.8999999999942,4
-128.849999999999,150.900000000001,5
-141.25,60.1000000000058,6
-79.75,214,3
-146.25,63.1000000000058,1
-36.5499999999993,82.9000000000015,1
-22.1499999999996,-109.699999999997,4
423.25,-264.099999999999,4
-207.75,-267.099999999999,1
-68.75,-48.0999999999985,1
-137.75,-167.799999999996,4
55.3500000000004,-297.899999999994,4
-88.1499999999996,-29.7999999999956,2
178.950000000001,93.8000000000029,1
-45.9499999999989,18.4000000000015,4
265.85,135.100000000006,10
-85.6499999999996,216.5,1
-207.25,13.4000000000015,6
-89.6499999999996,129.600000000006,4
-27.0499999999993,102.800000000003,4
-21.6499999999996,-44.1999999999971,1
-133.349999999999,166.800000000003,1
-0.25,63.1000000000058,1
-31.5499999999993,-239.799999999996,1
-204.349999999999,-49.0999999999985,8
-35.0499999999993,230.400000000001,4
-377.549999999999,-30.7999999999956,1
386.950000000001,-68,1
-33.0499999999993,-207,4
-154.15,72,5
-182.449999999999,86.4000000000015,4
-60.8499999999985,-94.7999999999956,5
-133.849999999999,-107.199999999997,4
24.0500000000011,-51.5999999999985,2
-299.65,-272,4
38.4500000000007,6,1
-386.049999999999,-102.799999999996,4
-95.0499999999993,179.700000000004,4
-66.25,-55.5999999999985,4
289.150000000001,-169.799999999996,4
427.150000000001,-51.5999999999985,10
441.550000000001,87.4000000000015,4
100.050000000001,19.4000000000015,4
-74.75,-313.299999999996,1
-40.9499999999989,178.700000000004,4
-138.25,147.5,4
17.6500000000015,130.600000000006,1
309.550000000001,30.8000000000029,1
98.5500000000011,-72,2
-0.75,-75,5
32.9500000000007,-97.2999999999956,4
351.25,258.200000000004,10
93.0500000000011,-111.699999999997,4
-144.75,39.7000000000044,1
31.5500000000011,64.1000000000058,1
434.150000000001,299.400000000001,4
-27.5499999999993,-188.099999999999,1
32.9500000000007,-254.199999999997,1
358.150000000001,17.9000000000015,1
240.550000000001,-155.399999999994,8
282.75,265.600000000006,2
-177.049999999999,168.800000000003,4
4.25,97.8000000000029,2
108.950000000001,4.5,4
-86.1499999999996,-21.2999999999956,1
-100.049999999999,205.100000000006,1
-108.449999999999,109.700000000004,1
439.150000000001,-346,2
-141.75,217,5
-72.75,-65.5,4
-62.8499999999985,0.5,1
43.9500000000007,-294.399999999994,1
-1.75,80.4000000000015,4
-6.75,135.600000000006,4
35.4500000000007,12.4000000000015,4
88.1500000000015,91.4000000000015,4
-286.25,-102.299999999996,4
-196.349999999999,175.800000000003,4
-147.25,-307.799999999996,1
15.6500000000015,56.6000000000058,4
455.450000000001,-339.599999999999,1
-113.449999999999,147,5
-290.25,-228.399999999994,4
253.450000000001,289,1
-46.9499999999989,-9.39999999999418,4
311.050000000001,-308.299999999996,4
-82.6499999999996,10.9000000000015,4
428.150000000001,-338.099999999999,4
390.950000000001,41.2000000000044,4
90.5500000000011,46.7000000000044,4
-11.6499999999996,96.3000000000029,1
-22.6499999999996,79.4000000000015,4
-95.0499999999993,-327.699999999997,1
-56.3499999999985,64.6000000000058,4
-288.25,-302.799999999996,4
-218.25,162.900000000001,4
285.650000000001,-23.7999999999956,4
412.25,-14.3999999999942,4
68.75,-79.8999999999942,4
-186.449999999999,176.300000000003,5
2.75,-3.5,1
239.550000000001,-141,1
-178.049999999999,104.800000000003,1
90.0500000000011,-126.599999999999,1
71.25,218,10
-3.75,38.2000000000044,4
434.650000000001,-235.299999999996,10
-20.1499999999996,19.4000000000015,4
101.050000000001,34.3000000000029,10
389.950000000001,129.600000000006,6
-199.349999999999,159.400000000001,2
-45.9499999999989,-41.6999999999971,1
243.450000000001,5.5,4
-207.75,-206,2
-90.6499999999996,217,1
194.85,220.400000000001,4
121.35,-323.199999999997,5
-0.25,-267.599999999999,6
412.75,234.300000000003,1
91.0500000000011,-82.8999999999942,1
25.5500000000011,-106.199999999997,4
175.450000000001,255.200000000004,4
302.050000000001,-166.799999999996,1
