-280.75,-267.800000000003,10
322.450000000001,156.599999999999,4
76.75,212.699999999997,4
-344.75,274.800000000003,10
-23.0499999999993,-141.199999999997,10
-286.75,154.699999999997,10
-349.25,333.400000000001,10
-456.450000000001,82.6999999999971,10
371.65,-173.5,10
380.049999999999,302.099999999999,10
295.15,-311,10
273.85,48.9000000000015,3
239.049999999999,146.699999999997,4
-46.9500000000007,254.400000000001,4
306.549999999999,59.8000000000029,10
-315.950000000001,153.699999999997,10
-18.6499999999996,-322.900000000001,10
-16.1499999999996,-341.800000000003,10
407.85,-147.699999999997,4
-339.85,224.199999999997,10
-203.75,-318,4
-155.65,302.099999999999,4
-186.950000000001,-281.199999999997,10
-395.450000000001,84.1999999999971,3
344.35,-222.199999999997,10
124.85,-194.900000000001,10
64.75,-90.5999999999985,10
169.549999999999,247.5,10
53.3500000000004,197.900000000001,4
387.450000000001,-124.400000000001,1
-290.65,-98,10
356.75,-240,10
430.15,298.099999999999,10
399.450000000001,163.099999999999,10
80.1499999999996,23.5999999999985,10
-3.25,-57.3000000000029,10
43.9500000000007,-205.800000000003,4
-32.5499999999993,-293.199999999997,10
29.0499999999993,298.599999999999,4
265.85,-144.199999999997,4
39.9500000000007,-252.900000000001,1
155.15,305.599999999999,10
-411.85,307.599999999999,10
-412.85,238.099999999999,10
74.25,186.900000000001,3
-84.1499999999996,-310.5,10
45.4500000000007,-261.400000000001,10
122.35,301.099999999999,10
-426.25,-17.5999999999985,4
-414.75,62.3000000000029,10
337.35,-239,4
25.5499999999993,-23.5999999999985,3
-319.450000000001,-143.199999999997,10
-444.049999999999,82.1999999999971,10
-281.75,-260.900000000001,10
-364.65,-122.900000000001,4
-214.75,-314.5,3
-227.65,335.900000000001,10
208.75,135.800000000003,10
-335.35,-126.300000000003,4
203.35,248.5,4
-356.75,-1.19999999999709,10
202.35,-272.300000000003,4
171.549999999999,-126.300000000003,10
105.049999999999,120.400000000001,10
-290.65,94.5999999999985,10
262.35,-255.400000000001,3
377.549999999999,-154.099999999999,10
-421.75,-238,10
395.450000000001,253.5,3
-403.35,336.400000000001,10
-104.549999999999,-345.800000000003,4
-168.049999999999,-68.3000000000029,10
-13.6499999999996,-251.5,6
153.65,-259.900000000001,4
-187.450000000001,89.5999999999985,10
-287.25,-17.0999999999985,4
-4.75,16.0999999999985,4
-401.85,330.900000000001,10
-305.549999999999,-263.400000000001,1
-106.950000000001,87.0999999999985,4
367.65,-222.699999999997,8
200.85,16.0999999999985,1
-217.65,334.900000000001,10
153.15,181,3
-461.950000000001,89.5999999999985,4
365.15,264.900000000001,4
-292.15,243,3
180.950000000001,-115.900000000001,4
35.0499999999993,-168,10
-279.75,-284.199999999997,10
-412.85,326.400000000001,10
347.25,289.199999999997,10
89.6499999999996,186.900000000001,3
-226.15,-213.699999999997,10
323.450000000001,-262.400000000001,1
444.549999999999,9.69999999999709,4
402.85,223.699999999997,10
-350.75,126.400000000001,4
-458.450000000001,-97.0999999999985,4
-301.65,-88.5999999999985,10
303.049999999999,80.1999999999971,3
237.049999999999,-269.300000000003,4
394.950000000001,-157.099999999999,1
-415.75,271.800000000003,10
119.450000000001,-121.900000000001,10
358.75,137.300000000003,4
-66.25,-311,1
218.15,137.800000000003,3
-55.3500000000004,299.599999999999,4
-367.15,-99.5,6
181.950000000001,141.800000000003,10
-14.6499999999996,-314.5,1
163.549999999999,-73.1999999999971,4
242.549999999999,224.199999999997,3
420.75,44.4000000000015,4
-268.85,-235.599999999999,8
415.25,-295.599999999999,3
387.950000000001,-171.5,10
-343.85,331.900000000001,10
-438.65,204.300000000003,4
102.549999999999,-85.5999999999985,3
391.450000000001,-336.800000000003,10
155.65,133.800000000003,4
-462.950000000001,-50.9000000000015,3
291.65,189.900000000001,10
-109.450000000001,285.699999999997,10
-322.450000000001,-55.8000000000029,3
-62.3500000000004,166.599999999999,10
-309.049999999999,-238,10
-132.35,-323.400000000001,3
209.25,-153.599999999999,1
-40.9500000000007,78.6999999999971,4
202.35,-276.800000000003,10
-227.65,258.400000000001,10
-283.25,-103.5,1
-77.6499999999996,276.800000000003,4
175.049999999999,236.599999999999,1
4.75,-281.199999999997,10
29.5499999999993,-17.0999999999985,1
-429.65,-19.5999999999985,10
-103.049999999999,7.69999999999709,10
378.049999999999,148.699999999997,10
280.25,-214.699999999997,10
-455.549999999999,-98.5,4
95.5499999999993,147.199999999997,10
345.75,322,4
213.25,217.199999999997,10
-137.75,57.8000000000029,10
-99.0499999999993,211.800000000003,10
-314.549999999999,5.69999999999709,10
-243.049999999999,-306.099999999999,10
60.8500000000004,155.199999999997,10
-336.35,164.599999999999,4
-415.75,67.3000000000029,4
332.35,59.8000000000029,10
-380.549999999999,107,4
-307.549999999999,-206.800000000003,10
441.15,-309.5,4
-178.950000000001,-250.5,4
-233.049999999999,80.6999999999971,4
351.25,288.699999999997,10
-368.65,212.699999999997,3
16.1499999999996,-107.5,10
231.65,-308.5,6
-407.35,-109,10
336.35,-146.199999999997,10
302.549999999999,137.800000000003,4
-433.15,108,10
-416.75,-243.5,1
440.65,-347.300000000003,3
-167.049999999999,75.6999999999971,10
