0,-85.84576358246646,-46.12247776162136,1.0,314.1592653589793
1,224.69615474961338,44.91508305580249,3.0,314.1592653589793
2,421.260012854055,84.51762940608678,3.0,314.1592653589793
3,-373.44718250432345,131.36454399116087,3.0,314.1592653589793
4,523.1641260236796,139.81630693176956,3.0,314.1592653589793
5,-386.7285242681371,160.10053798923377,3.0,314.1592653589793
6,151.52803557805558,167.3449062240412,3.0,314.1592653589793
7,247.39517521867643,182.7995584583007,3.0,314.1592653589793
11,325.3928732134341,371.15313256329387,3.0,314.1592653589793
13,496.8429214372102,404.7187053845731,3.0,314.1592653589793
15,-18.714617939919215,-49.74466187902508,10.0,78.53981633974483
16,-223.73023898496874,-48.537267173223846,10.0,78.53981633974483
17,6.640670881906819,-49.74466187902508,10.0,78.53981633974483
22,-38.99884899737908,-42.50029364421764,3.0,314.1592653589793
24,-58.31716429019892,-43.707688350018884,3.0,314.1592653589793
25,58.07568534904228,-43.707688350018884,3.0,314.1592653589793
26,-131.24380452059114,-41.29289893841641,10.0,78.53981633974483
27,19.680533704563736,-41.29289893841641,3.0,314.1592653589793
28,-159.01388275401965,-38.87810952681392,10.0,78.53981633974483
29,-145.73254099020602,-40.085504232615165,10.0,78.53981633974483
30,-25.958986174726654,-38.87810952681392,3.0,314.1592653589793
32,73.7718165244584,-38.87810952681392,3.0,314.1592653589793
33,-256.08841710044055,-36.463320115211445,3.0,314.1592653589793
35,-186.54248204629155,-36.463320115211445,3.0,314.1592653589793
36,35.37666487997995,-35.2559254094102,3.0,314.1592653589793
37,-96.4708369935164,-34.04853070360897,3.0,314.1592653589793
38,-71.35702711285158,-34.04853070360897,3.0,314.1592653589793
39,107.3373893457319,-34.04853070360897,3.0,314.1592653589793
41,-174.46853498827915,-32.841135997807726,3.0,314.1592653589793
42,-230.73312827861523,-29.218951880404006,3.0,314.1592653589793
43,213.82960239740223,-29.218951880404006,3.0,314.1592653589793
44,227.11094416121585,-29.218951880404006,3.0,314.1592653589793
45,236.7701018076258,-30.426346586205245,1.0,314.1592653589793
47,-119.41133640373995,-29.218951880404006,3.0,314.1592653589793
48,-13.885039116714257,-30.426346586205245,3.0,314.1592653589793
49,7.606586646551336,-29.218951880404006,10.0,78.53981633974483
50,-197.16755545734148,-28.011557174602768,3.0,314.1592653589793
51,23.302717821967455,-27.045641409958392,10.0,78.53981633974483
52,115.5476733451796,-27.045641409958392,10.0,78.53981633974483
53,-73.77181652445407,-21.00866788095212,3.0,314.1592653589793
55,48.416527702632365,-19.801273175150882,3.0,314.1592653589793
57,259.46912227668884,-25.838246704157154,3.0,314.1592653589793
58,-290.8613846275162,-25.838246704157154,3.0,314.1592653589793
59,276.3726481579062,-25.838246704157154,3.0,314.1592653589793
60,-38.99884899737908,-25.838246704157154,3.0,314.1592653589793
61,-89.46794769987018,-19.801273175150882,3.0,314.1592653589793
62,180.2640295761287,-23.423457292554602,10.0,78.53981633974483
63,-224.93763369076999,-22.216062586753363,8.0,153.93804002589985
64,209.24150251535846,-18.593878469349644,3.0,314.1592653589793
65,-174.46853498827915,-21.00866788095212,3.0,314.1592653589793
66,71.35702711285592,-19.801273175150882,3.0,314.1592653589793
68,-246.4292594540306,-18.593878469349644,10.0,78.53981633974483
69,5.433276176105579,-18.593878469349644,10.0,78.53981633974483
70,237.977496513427,-18.593878469349644,3.0,314.1592653589793
71,86.81167934711083,-18.593878469349644,3.0,314.1592653589793
72,144.28366734324814,-18.593878469349644,3.0,314.1592653589793
73,123.99943628578829,-16.179089057747166,10.0,78.53981633974483
74,194.75276604574358,-17.386483763548405,3.0,314.1592653589793
76,-138.48817275539858,-17.386483763548405,3.0,314.1592653589793
77,163.601982636068,-14.971694351945926,3.0,314.1592653589793
78,289.41251098055716,-16.179089057747166,3.0,314.1592653589793
79,-309.9382209791758,-14.971694351945926,3.0,314.1592653589793
80,-109.75217875733004,-14.971694351945926,3.0,314.1592653589793
82,-157.80648804821843,-13.764299646144686,3.0,314.1592653589793
83,-36.5840595857766,-14.971694351945926,3.0,314.1592653589793
84,-11.470249705111778,-12.556904940343447,3.0,314.1592653589793
85,-191.3720608694965,-13.764299646144686,3.0,314.1592653589793
86,-172.05374557667668,-12.556904940343447,3.0,314.1592653589793
87,182.6788189877312,-8.934720822939727,3.0,314.1592653589793
88,321.77068909603037,-12.556904940343447,3.0,314.1592653589793
90,-322.01216803718825,-10.142115528740966,3.0,314.1592653589793
91,259.46912227668884,-10.142115528740966,3.0,314.1592653589793
92,5.433276176105579,-6.5199314113372475,10.0,78.53981633974483
93,101.3004158167257,-11.349510234542207,3.0,314.1592653589793
94,213.82960239740223,-8.934720822939727,3.0,314.1592653589793
95,229.52573357281835,-10.142115528740966,3.0,314.1592653589793
96,-64.11265887804414,-5.312536705536008,3.0,314.1592653589793
97,19.680533704563736,-6.5199314113372475,10.0,78.53981633974483
98,36.58405958578118,-6.5199314113372475,3.0,314.1592653589793
