352.25,311.5,10
241.550000000001,-332.400000000001,4
-402.449999999999,112.5,3
204.25,-164.600000000006,1
-14.1499999999996,214.199999999997,3
410.85,82.1999999999971,1
92.0500000000011,-249,1
445.050000000001,42.5,1
72.25,-220.700000000004,4
-287.25,46.8999999999942,10
269.35,317.5,1
-146.25,-91.6000000000058,4
-463.949999999999,285.699999999997,3
22.5500000000011,37,4
71.75,23.0999999999985,10
-254.449999999999,-13.6000000000058,1
115.950000000001,-91.1000000000058,3
129.35,-176,10
-396.949999999999,311.5,3
-379.049999999999,179.5,4
227.150000000001,-16.1000000000058,10
118.35,279.299999999996,1
204.25,137.799999999996,10
383.050000000001,56.8999999999942,3
-55.3499999999985,311.5,10
61.25,254.899999999994,10
154.650000000001,-137.800000000003,1
-206.75,318,10
-118.449999999999,-85.1000000000058,10
-24.0499999999993,-174,2
-424.25,299.099999999999,4
-121.449999999999,-322.900000000001,10
-80.6499999999996,-186.900000000001,4
286.650000000001,-338.800000000003,3
365.150000000001,27.5999999999985,3
-110.949999999999,89.5999999999985,1
-348.25,273.299999999996,2
309.550000000001,325.899999999994,4
111.450000000001,269.799999999996,3
-31.0499999999993,144.699999999997,8
-354.75,-332.900000000001,4
221.650000000001,-142.700000000004,10
-194.349999999999,154.199999999997,1
446.050000000001,-99,10
382.550000000001,347.799999999996,3
365.150000000001,104,1
-348.25,63.2999999999956,4
134.75,164.099999999999,1
268.85,-34,8
290.150000000001,315,4
63.75,-221.700000000004,4
355.25,114.899999999994,1
320.950000000001,298.099999999999,3
289.150000000001,2.69999999999709,2
241.050000000001,-320.5,10
-65.75,-159.600000000006,4
140.25,218.699999999997,1
391.450000000001,32.5,10
190.85,-111.400000000001,3
-30.0499999999993,-32.5,6
307.050000000001,-214.700000000004,10
322.950000000001,22.0999999999985,10
160.050000000001,345.799999999996,1
74.75,-128.300000000003,2
41.4500000000007,-68.3000000000029,1
335.35,124.899999999994,2
132.25,204.299999999996,10
246.950000000001,173.5,1
-392.949999999999,278.299999999996,4
-297.65,150.699999999997,1
-259.449999999999,313.5,1
361.650000000001,127.399999999994,1
-298.65,53.3999999999942,4
42.4500000000007,118.399999999994,1
-407.349999999999,91.5999999999985,10
214.25,212.699999999997,10
-235.549999999999,-192.900000000001,3
158.150000000001,-135.300000000003,8
147.150000000001,100.5,10
-216.75,174,10
-381.049999999999,-226.100000000006,10
-158.65,83.1999999999971,4
78.6500000000015,208.299999999996,10
304.050000000001,-265.400000000001,10
-2.75,6.19999999999709,4
263.35,-218.700000000004,1
66.75,325.399999999994,8
252.950000000001,-263.400000000001,10
276.25,-220.200000000004,1
393.450000000001,-121.400000000001,10
137.25,-44.4000000000015,10
175.450000000001,321,1
230.550000000001,-151.700000000004,10
118.35,-79.7000000000044,10
254.950000000001,27.5999999999985,10
244.450000000001,274.299999999996,1
30.5500000000011,308.599999999999,4
455.450000000001,-225.100000000006,4
-241.549999999999,-22.6000000000058,10
-30.0499999999993,-186.900000000001,3
446.050000000001,-6.20000000000437,10
-34.0499999999993,141.799999999996,3
-78.25,175,1
47.8500000000004,342.299999999996,1
-2.25,-346.300000000003,3
322.950000000001,49.8999999999942,8
-417.25,-279.300000000003,1
-216.75,181.5,2
122.85,-30,10
-164.549999999999,12.6999999999971,10
70.75,206.799999999996,1
435.650000000001,29.5,1
-263.349999999999,267.399999999994,4
-301.65,306.099999999999,1
250.950000000001,-234.600000000006,10
-392.449999999999,154.699999999997,4
-175.049999999999,-11.2000000000044,1
-177.049999999999,-238,2
299.650000000001,-344.300000000003,10
-96.0499999999993,-134.800000000003,10
324.450000000001,135.799999999996,1
-298.65,-152.200000000004,4
-138.75,275.799999999996,8
228.150000000001,-6.70000000000437,10
311.550000000001,346.299999999996,4
-416.349999999999,273.299999999996,4
183.950000000001,175.5,3
372.550000000001,49.3999999999942,1
