1,30.3000000000011,-105.050000000003,1.0
2,13.9000000000015,-95.5500000000029,10.0
4,196.1,-55.8500000000058,4.0
5,2.0,-37.4500000000044,6.0
6,109.700000000001,-33.5500000000029,10.0
7,-21.3999999999996,-23.0500000000029,1.0
10,111.700000000001,105.449999999997,1.0
11,25.8000000000011,-108.950000000004,4.0
13,-1.0,-103.050000000003,10.0
14,11.4000000000015,-100.050000000003,2.0
15,7.40000000000146,-99.5500000000029,1.0
19,-2.5,-92.6500000000015,2.0
23,19.3000000000011,-86.6500000000015,10.0
24,141.0,-87.1500000000015,10.0
28,5.40000000000146,-82.1500000000015,6.0
32,15.9000000000015,-82.1500000000015,10.0
35,138.0,-80.1500000000015,1.0
39,43.7000000000007,-77.75,8.0
42,132.5,-77.75,1.0
43,143.5,-77.75,10.0
44,50.6000000000004,-77.75,4.0
45,2.5,-76.25,10.0
46,26.3000000000011,-76.25,2.0
47,7.90000000000146,-75.75,10.0
48,69.5,-74.75,10.0
49,14.9000000000015,-75.25,10.0
50,37.7000000000007,-75.25,4.0
51,21.8000000000011,-75.25,10.0
52,59.1000000000004,-72.75,10.0
56,62.0,-71.75,10.0
57,-1.5,-70.75,10.0
58,-14.3999999999996,-70.75,2.0
59,7.90000000000146,-68.75,2.0
60,66.0,-68.75,10.0
61,144.900000000001,-68.25,4.0
63,75.9000000000015,-65.25,2.0
65,58.1000000000004,-64.3500000000058,2.0
66,108.700000000001,-63.8500000000058,10.0
67,-4.5,-63.8500000000058,5.0
70,96.3000000000011,-62.3500000000058,10.0
71,165.800000000001,-59.8500000000058,4.0
72,87.8000000000011,-62.8500000000058,2.0
73,79.9000000000015,-60.8500000000058,10.0
75,52.6000000000004,-59.8500000000058,10.0
77,98.8000000000011,-58.3500000000058,10.0
82,184.200000000001,-55.8500000000058,2.0
84,52.1000000000004,-55.3500000000058,4.0
86,1.5,-53.8500000000058,10.0
88,40.7000000000007,-53.3500000000058,10.0
91,188.6,-52.3500000000058,4.0
93,50.6000000000004,-50.4500000000044,1.0
94,44.7000000000007,-50.4500000000044,1.0
95,53.6000000000004,-50.4500000000044,10.0
98,201.5,-49.9500000000044,6.0
100,37.2000000000007,-49.9500000000044,8.0
101,176.200000000001,-49.9500000000044,4.0
102,196.6,-49.9500000000044,4.0
103,206.5,-49.4500000000044,4.0
104,15.4000000000015,-47.9500000000044,10.0
107,57.6000000000004,-48.4500000000044,10.0
108,63.0,-47.9500000000044,10.0
110,152.900000000001,-44.9500000000044,5.0
112,185.700000000001,-44.9500000000044,5.0
113,5.40000000000146,-45.4500000000044,10.0
114,58.1000000000004,-43.9500000000044,10.0
115,197.6,-43.9500000000044,1.0
116,209.5,-40.4500000000044,4.0
117,10.4000000000015,-43.4500000000044,10.0
118,14.9000000000015,-43.4500000000044,10.0
119,164.300000000001,-41.4500000000044,4.0
122,52.6000000000004,-42.9500000000044,4.0
123,62.5,-42.9500000000044,10.0
124,46.1000000000004,-42.4500000000044,4.0
127,150.900000000001,-40.9500000000044,4.0
128,58.1000000000004,-38.9500000000044,1.0
129,187.6,-39.4500000000044,4.0
131,37.7000000000007,-38.4500000000044,6.0
132,63.5,-37.4500000000044,2.0
133,-8.5,-37.4500000000044,2.0
135,52.6000000000004,-35.5500000000029,4.0
136,46.1000000000004,-35.0500000000029,5.0
138,200.0,-34.5500000000029,4.0
139,97.3000000000011,-33.0500000000029,1.0
141,63.0,-31.0500000000029,4.0
144,72.0,-30.0500000000029,4.0
146,102.200000000001,-27.5500000000029,3.0
147,52.6000000000004,-28.5500000000029,4.0
148,111.700000000001,-29.0500000000029,1.0
150,58.6000000000004,-28.0500000000029,4.0
152,77.4000000000015,-27.5500000000029,1.0
155,67.5,-26.0500000000029,4.0
156,-4.0,-25.0500000000029,10.0
158,107.700000000001,-25.5500000000029,3.0
159,158.800000000001,-24.5500000000029,4.0
162,54.1000000000004,-24.5500000000029,4.0
163,206.0,-22.1500000000015,4.0
164,95.8000000000011,-22.1500000000015,1.0
165,164.800000000001,-22.1500000000015,4.0
167,198.1,-21.1500000000015,10.0
168,169.800000000001,-21.1500000000015,4.0
169,13.9000000000015,-20.6500000000015,1.0
170,23.8000000000011,-21.6500000000015,1.0
172,56.6000000000004,-20.6500000000015,4.0
173,180.700000000001,-19.6500000000015,4.0
176,76.4000000000015,-19.6500000000015,1.0
177,84.4000000000015,-19.6500000000015,6.0
179,114.200000000001,-18.6500000000015,6.0
180,107.700000000001,-19.1500000000015,6.0
181,1.0,-18.6500000000015,2.0
182,154.400000000001,-18.1500000000015,4.0
183,207.5,-18.1500000000015,4.0
185,101.700000000001,-18.1500000000015,6.0
186,121.1,-16.6500000000015,4.0
188,34.7000000000007,-16.6500000000015,1.0
189,171.300000000001,-16.1500000000015,4.0
190,-20.3999999999996,-15.6500000000015,6.0
191,160.300000000001,-15.6500000000015,4.0
193,27.8000000000011,-15.6500000000015,5.0
194,-16.3999999999996,-14.6500000000015,6.0
196,88.8000000000011,-14.6500000000015,6.0
197,180.700000000001,-14.6500000000015,4.0
198,116.6,-13.1500000000015,6.0
199,-7.5,-13.6500000000015,5.0
200,50.6000000000004,-12.1500000000015,1.0
201,61.5,-13.1500000000015,3.0
202,190.1,-12.6500000000015,5.0
203,-0.5,-12.1500000000015,1.0
205,66.0,-11.1500000000015,1.0
208,154.900000000001,-11.1500000000015,5.0
211,110.700000000001,-8.75,6.0
212,148.400000000001,-11.6500000000015,4.0
213,-38.2999999999993,-10.6500000000015,4.0
217,94.3000000000011,-10.1500000000015,4.0
218,104.200000000001,-11.1500000000015,3.0
219,-14.8999999999996,-10.6500000000015,6.0
220,80.4000000000015,-11.1500000000015,1.0
221,124.6,-11.1500000000015,4.0
222,129.6,-10.1500000000015,1.0
226,87.4000000000015,-7.25,6.0
228,162.800000000001,-8.75,4.0
229,146.400000000001,-7.25,3.0
230,207.0,-7.25,6.0
231,96.3000000000011,-3.75,4.0
233,57.6000000000004,-6.25,3.0
234,20.8000000000011,-3.25,3.0
235,35.2000000000007,-5.25,1.0
236,44.7000000000007,-5.75,3.0
237,73.0,-5.25,1.0
239,63.5,-3.75,3.0
240,83.9000000000015,-0.25,3.0
241,105.200000000001,-3.25,6.0
242,113.200000000001,-2.75,6.0
243,153.900000000001,-3.25,4.0
244,25.3000000000011,-3.25,1.0
245,52.1000000000004,-2.75,3.0
246,139.0,-1.75,4.0
247,9.90000000000146,-3.25,3.0
248,-16.3999999999996,-2.25,4.0
250,120.6,-1.25,4.0
251,160.800000000001,-1.25,4.0
252,32.7000000000007,-1.25,3.0
253,68.0,0.25,1.0
255,-20.3999999999996,1.75,4.0
257,44.2000000000007,0.25,3.0
258,156.400000000001,-0.75,6.0
259,124.6,0.75,3.0
260,149.400000000001,0.25,4.0
262,77.4000000000015,2.25,1.0
263,93.8000000000011,2.75,3.0
265,131.5,4.25,3.0
267,18.8000000000011,3.25,3.0
269,115.200000000001,3.75,6.0
270,35.7000000000007,4.25,10.0
271,92.3000000000011,7.64999999999418,3.0
273,54.1000000000004,6.14999999999418,5.0
274,83.9000000000015,5.14999999999418,3.0
275,121.1,6.14999999999418,1.0
276,138.5,5.64999999999418,5.0
277,112.700000000001,7.64999999999418,4.0
278,-1.5,6.64999999999418,5.0
280,124.6,6.64999999999418,1.0
282,155.400000000001,9.64999999999418,3.0
