655,-398.949999999999,-55.6499999999942,3.0
657,-407.849999999999,-55.1499999999942,3.0
658,-381.549999999999,-54.6499999999942,3.0
661,-420.849999999999,-55.6499999999942,3.0
666,-392.549999999999,-53.1499999999942,3.0
667,-362.249999999998,-52.1499999999942,3.0
668,-251.549999999999,-54.6499999999942,3.0
670,-334.949999999999,-53.1499999999942,3.0
675,-388.549999999999,-53.1499999999942,3.0
679,-433.249999999998,-48.6499999999942,3.0
686,-414.849999999999,-47.6499999999942,3.0
687,-336.449999999999,-50.1499999999942,3.0
695,-371.649999999998,-46.1499999999942,3.0
697,-392.049999999999,-46.6499999999942,10.0
700,-251.049999999999,-46.1499999999942,3.0
704,-384.049999999999,-45.1499999999942,3.0
709,-237.649999999998,-45.6499999999942,6.0
716,-331.449999999999,-43.7499999999927,3.0
718,-422.249999999998,-40.7499999999927,3.0
719,-419.349999999999,-43.7499999999927,3.0
720,-376.149999999998,-43.2499999999927,3.0
728,-395.949999999999,-39.7499999999927,3.0
731,-284.249999999998,-41.2499999999927,3.0
734,-252.949999999999,-39.7499999999927,3.0
735,-385.549999999999,-37.7499999999927,3.0
737,-434.249999999998,-39.2499999999927,3.0
738,-415.349999999999,-38.7499999999927,3.0
739,-405.949999999999,-39.2499999999927,3.0
741,-336.849999999999,-39.2499999999927,3.0
748,-308.149999999998,-37.2499999999927,3.0
749,-239.049999999999,-37.7499999999927,3.0
752,-259.949999999999,-37.2499999999927,3.0
754,-389.549999999999,-36.2499999999927,3.0
757,-282.749999999998,-34.2499999999927,3.0
763,-251.049999999999,-33.7499999999927,3.0
767,-257.449999999999,-33.2499999999927,3.0
769,-341.349999999999,-33.7499999999927,3.0
770,-246.549999999999,-32.7499999999927,3.0
771,-441.649999999998,-32.2499999999927,3.0
772,-412.349999999999,-31.7499999999927,3.0
774,-273.849999999999,-32.2499999999927,3.0
775,-309.549999999999,-31.7499999999927,3.0
779,-240.049999999999,-32.2499999999927,3.0
783,-401.449999999999,-29.8499999999913,3.0
784,-361.749999999998,-30.3499999999913,3.0
787,-334.949999999999,-28.8499999999913,3.0
789,-256.949999999999,-27.3499999999913,3.0
793,-315.049999999999,-25.3499999999913,3.0
797,-269.849999999999,-24.8499999999913,3.0
798,-440.149999999998,-27.3499999999913,3.0
803,-436.149999999998,-24.3499999999913,3.0
805,-241.049999999999,-25.8499999999913,3.0
808,-288.749999999998,-25.3499999999913,3.0
814,-250.049999999999,-22.8499999999913,3.0
825,-310.049999999999,-22.3499999999913,3.0
827,-363.749999999998,-20.3499999999913,3.0
828,-401.949999999999,-21.3499999999913,3.0
830,-290.249999999998,-21.3499999999913,3.0
831,-422.749999999998,-20.8499999999913,3.0
832,-368.649999999998,-21.3499999999913,3.0
834,-296.149999999998,-18.8499999999913,3.0
837,-395.449999999999,-17.8499999999913,3.0
841,-266.849999999999,-18.3499999999913,3.0
842,-258.449999999999,-18.8499999999913,3.0
843,-457.049999999999,-18.3499999999913,3.0
844,-435.149999999998,-16.4499999999971,3.0
845,-401.949999999999,-16.9499999999971,3.0
846,-306.649999999998,-17.8499999999913,3.0
849,-376.149999999998,-16.9499999999971,3.0
850,-301.649999999998,-15.4499999999971,3.0
852,-311.549999999999,-15.4499999999971,3.0
856,-427.249999999998,-13.9499999999971,3.0
857,-418.849999999999,-13.9499999999971,3.0
858,-290.249999999998,-12.4499999999971,3.0
859,-368.649999999998,-12.4499999999971,3.0
860,-360.749999999998,-12.9499999999971,3.0
868,-317.549999999999,-10.4499999999971,3.0
869,-276.849999999999,-10.4499999999971,3.0
871,-328.949999999999,-9.44999999999709,3.0
872,-323.449999999999,-11.4499999999971,3.0
874,-297.149999999998,-10.4499999999971,3.0
877,-438.149999999998,-8.94999999999709,3.0
881,-379.549999999999,-6.44999999999709,3.0
885,-283.749999999998,-7.44999999999709,3.0
886,-388.049999999999,-7.44999999999709,3.0
888,-322.049999999999,-6.44999999999709,3.0
889,-443.649999999998,-5.94999999999709,3.0
893,-291.249999999998,-5.44999999999709,3.0
894,-451.549999999999,-4.44999999999709,3.0
900,-392.949999999999,-3.94999999999709,3.0
901,-372.649999999998,-3.44999999999709,3.0
906,-328.449999999999,-1.04999999999563,3.0
907,-448.649999999998,-1.54999999999563,3.0
912,-361.749999999998,0.950000000004366,3.0
913,-287.249999999998,-1.04999999999563,3.0
915,-292.749999999998,-0.549999999995634,5.0
919,-300.149999999998,0.950000000004366,10.0
922,-322.049999999999,1.95000000000437,3.0
927,-366.649999999998,3.45000000000437,3.0
928,-284.249999999998,3.45000000000437,3.0
932,-372.649999999998,4.45000000000437,3.0
935,-354.249999999998,5.95000000000437,3.0
937,-300.149999999998,5.95000000000437,10.0
940,-381.049999999999,6.45000000000437,3.0
942,-345.349999999999,6.45000000000437,3.0
950,-359.249999999998,9.45000000000437,3.0
958,-369.149999999998,11.8500000000058,10.0
961,-303.149999999998,12.3500000000058,10.0
968,-360.749999999998,16.3500000000058,3.0
971,-308.149999999998,16.3500000000058,10.0
977,-332.449999999999,17.8500000000058,3.0
978,-355.749999999998,18.3500000000058,3.0
981,-365.649999999998,19.8500000000058,3.0
990,-293.249999999998,21.3500000000058,3.0
992,-334.449999999999,22.3500000000058,3.0
993,-322.949999999999,23.3500000000058,3.0
1003,-332.449999999999,26.2500000000073,3.0
1015,-396.949999999999,29.7500000000073,3.0
1018,-361.749999999998,33.2500000000073,3.0
1023,-371.649999999998,34.7500000000073,3.0
1050,-381.049999999999,45.1500000000087,3.0
1059,-307.649999999998,53.5500000000029,10.0
1063,-382.549999999999,58.0500000000029,5.0
1066,-388.549999999999,61.5500000000029,8.0
1073,-354.249999999998,72.4500000000044,2.0
1091,-286.749999999998,-165.349999999991,10.0
1098,-379.049999999999,-138.549999999996,3.0
1131,-404.449999999999,-52.6499999999942,10.0
1138,-408.349999999999,-34.7499999999927,3.0
1140,-264.449999999999,-28.8499999999913,3.0
1146,-283.749999999998,-14.9499999999971,3.0
1152,-383.549999999999,13.3500000000058,3.0
1154,-393.449999999999,26.7500000000073,3.0
80349,-288.249999999998,-235.349999999991,3.0
80353,-288.749999999998,-227.849999999991,10.0
80356,-282.749999999998,-222.949999999997,4.0
80363,-299.149999999998,-212.549999999996,3.0
80364,-302.649999999998,-212.549999999996,1.0
80365,-320.049999999999,-211.049999999996,3.0
80377,-281.749999999998,-200.549999999996,3.0
80378,-347.349999999999,-199.649999999994,10.0
80383,-354.249999999998,-194.149999999994,10.0
80385,-329.949999999999,-192.649999999994,10.0
80386,-324.949999999999,-191.149999999994,10.0
80389,-361.749999999998,-188.149999999994,3.0
80392,-367.649999999998,-186.649999999994,3.0
80395,-372.149999999998,-185.649999999994,10.0
80399,-356.249999999998,-184.749999999993,3.0
80400,-321.549999999999,-184.249999999993,10.0
80402,-338.349999999999,-183.749999999993,10.0
80403,-315.049999999999,-182.249999999993,8.0
80404,-278.349999999999,-180.749999999993,3.0
80410,-365.149999999998,-175.749999999993,3.0
80412,-371.149999999998,-176.249999999993,3.0
80416,-287.249999999998,-172.249999999993,6.0
80418,-273.849999999999,-170.849999999991,1.0
80421,-367.149999999998,-170.349999999991,3.0
80422,-316.049999999999,-170.349999999991,3.0
80424,-384.049999999999,-169.349999999991,3.0
80427,-289.249999999998,-169.349999999991,10.0
80429,-342.849999999999,-167.849999999991,10.0
80434,-334.449999999999,-165.849999999991,3.0
80450,-370.149999999998,-159.849999999991,3.0
80459,-279.349999999999,-156.949999999997,3.0
80462,-249.049999999999,-156.949999999997,10.0
80466,-409.849999999999,-154.949999999997,3.0
80467,-401.449999999999,-154.949999999997,3.0
80472,-256.949999999999,-153.949999999997,10.0
80474,-299.149999999998,-151.949999999997,3.0
80486,-267.349999999999,-148.949999999997,10.0
80496,-385.549999999999,-145.449999999997,10.0
80499,-246.049999999999,-146.449999999997,3.0
80500,-349.849999999999,-145.949999999997,3.0
80505,-408.349999999999,-143.449999999997,3.0
80509,-310.049999999999,-140.549999999996,10.0
80511,-234.149999999998,-142.049999999996,10.0
80513,-325.949999999999,-141.549999999996,10.0
80517,-349.349999999999,-141.049999999996,3.0
80520,-319.549999999999,-140.549999999996,10.0
80521,-250.049999999999,-140.549999999996,3.0
80522,-387.049999999999,-140.049999999996,3.0
80524,-312.549999999999,-138.549999999996,10.0
80527,-343.849999999999,-138.049999999996,3.0
80528,-262.449999999999,-138.549999999996,3.0
80534,-321.549999999999,-135.549999999996,10.0
80536,-381.549999999999,-135.049999999996,10.0
80542,-434.749999999998,-133.049999999996,3.0
80547,-305.649999999998,-132.549999999996,10.0
80551,-333.949999999999,-132.049999999996,3.0
80563,-309.549999999999,-130.549999999996,10.0
80565,-358.749999999998,-128.649999999994,3.0
80566,-331.949999999999,-128.149999999994,3.0
80568,-324.949999999999,-127.649999999994,10.0
80575,-337.349999999999,-126.649999999994,3.0
80579,-297.149999999998,-126.649999999994,10.0
80580,-288.249999999998,-125.649999999994,3.0
80581,-314.049999999999,-124.149999999994,10.0
80585,-354.249999999998,-122.649999999994,3.0
80586,-246.549999999999,-124.149999999994,10.0
80590,-319.549999999999,-122.649999999994,10.0
80593,-325.449999999999,-121.649999999994,10.0
80595,-222.749999999998,-122.149999999994,10.0
80596,-442.649999999998,-121.149999999994,3.0
80600,-390.049999999999,-120.649999999994,10.0
80603,-250.049999999999,-121.649999999994,10.0
80605,-401.449999999999,-118.649999999994,3.0
80607,-301.149999999998,-119.149999999994,10.0
80609,-287.749999999998,-116.149999999994,3.0
80616,-435.149999999998,-116.649999999994,3.0
80618,-373.649999999998,-117.149999999994,3.0
80620,-212.749999999998,-116.149999999994,1.0
80623,-446.649999999998,-115.649999999994,10.0
80631,-327.949999999999,-114.749999999993,3.0
80636,-318.049999999999,-112.249999999993,3.0
80650,-267.849999999999,-110.249999999993,6.0
80651,-261.449999999999,-110.749999999993,10.0
80661,-217.749999999998,-106.749999999993,1.0
80665,-350.349999999999,-106.249999999993,3.0
80666,-325.949999999999,-104.249999999993,10.0
80677,-365.149999999998,-103.249999999993,3.0
80678,-358.749999999998,-102.749999999993,3.0
80681,-315.549999999999,-103.249999999993,1.0
80684,-447.649999999998,-101.749999999993,10.0
80697,-386.549999999999,-97.8499999999913,10.0
80698,-348.849999999999,-98.8499999999913,3.0
80701,-379.549999999999,-98.3499999999913,3.0
80702,-331.449999999999,-99.3499999999913,10.0
80716,-237.649999999998,-96.3499999999913,3.0
80717,-447.649999999998,-95.8499999999913,10.0
80721,-349.849999999999,-93.3499999999913,3.0
80724,-332.449999999999,-94.8499999999913,10.0
80727,-265.449999999999,-94.3499999999913,3.0
80729,-413.349999999999,-92.3499999999913,3.0
80737,-421.749999999998,-90.8499999999913,10.0
80738,-357.249999999998,-90.8499999999913,10.0
80742,-383.049999999999,-89.8499999999913,10.0
80743,-368.149999999998,-89.8499999999913,3.0
80744,-333.949999999999,-88.3499999999913,3.0
80749,-378.149999999998,-88.8499999999913,3.0
80750,-327.449999999999,-87.8499999999913,3.0
80759,-372.649999999998,-88.3499999999913,3.0
80760,-338.349999999999,-85.9499999999971,3.0
80762,-322.049999999999,-86.4499999999971,3.0
80771,-369.149999999998,-83.9499999999971,10.0
80777,-462.049999999999,-81.4499999999971,3.0
80778,-356.749999999998,-80.4499999999971,10.0
80783,-304.149999999998,-80.9499999999971,3.0
80790,-252.949999999999,-76.4499999999971,10.0
80796,-267.849999999999,-77.9499999999971,3.0
80797,-422.749999999998,-76.9499999999971,3.0
80808,-379.049999999999,-75.9499999999971,3.0
80814,-396.449999999999,-73.4499999999971,3.0
80826,-369.149999999998,-70.5499999999956,10.0
80828,-427.249999999998,-68.5499999999956,3.0
80829,-409.849999999999,-70.0499999999956,3.0
80833,-388.549999999999,-68.0499999999956,3.0
80840,-456.549999999999,-67.0499999999956,3.0
80841,-351.749999999998,-67.0499999999956,3.0
80843,-251.049999999999,-67.5499999999956,1.0
80847,-255.449999999999,-66.5499999999956,1.0
80849,-360.749999999998,-65.0499999999956,10.0
80852,-414.849999999999,-66.0499999999956,3.0
80853,-380.549999999999,-64.5499999999956,3.0
80855,-430.749999999998,-65.5499999999956,3.0
80857,-349.849999999999,-63.0499999999956,3.0
80859,-406.849999999999,-62.0499999999956,3.0
80862,-355.249999999998,-62.5499999999956,3.0
80866,-445.649999999998,-62.0499999999956,3.0
80869,-333.949999999999,-62.0499999999956,10.0
80870,-399.949999999999,-60.0499999999956,3.0
80873,-340.349999999999,-60.0499999999956,10.0
80882,-439.149999999998,-57.6499999999942,3.0
80884,-305.649999999998,-58.1499999999942,3.0
80885,-260.949999999999,-55.6499999999942,3.0
80888,-375.149999999998,-57.6499999999942,3.0
80891,-431.749999999998,-56.1499999999942,3.0
80892,-368.649999999998,-56.6499999999942,6.0
80894,-330.449999999999,-56.1499999999942,3.0
80896,-342.349999999999,-56.1499999999942,10.0
80898,-246.049999999999,-55.6499999999942,3.0
80908,-320.049999999999,-52.6499999999942,10.0
80914,-407.349999999999,-48.6499999999942,3.0
80915,-400.449999999999,-49.1499999999942,3.0
80923,-307.649999999998,-46.1499999999942,3.0
80927,-429.749999999998,-45.1499999999942,3.0
80928,-321.549999999999,-46.6499999999942,3.0
80929,-405.949999999999,-45.6499999999942,3.0
80931,-351.249999999998,-46.6499999999942,3.0
80934,-436.149999999998,-43.7499999999927,3.0
80935,-264.449999999999,-43.7499999999927,3.0
80938,-399.949999999999,-42.7499999999927,3.0
80940,-268.349999999999,-42.7499999999927,3.0
80944,-243.049999999999,-42.7499999999927,3.0
80945,-320.549999999999,-42.2499999999927,3.0
80946,-273.849999999999,-41.7499999999927,3.0
80951,-389.049999999999,-41.2499999999927,3.0
80953,-343.349999999999,-39.7499999999927,3.0
80954,-302.649999999998,-38.7499999999927,3.0
80957,-248.049999999999,-38.7499999999927,3.0
80959,-269.849999999999,-36.7499999999927,3.0
80961,-290.749999999998,-35.2499999999927,10.0
80962,-358.749999999998,-36.7499999999927,3.0
80963,-376.649999999998,-34.7499999999927,3.0
80965,-456.049999999999,-35.2499999999927,1.0
80966,-335.449999999999,-34.7499999999927,3.0
80968,-265.949999999999,-33.7499999999927,3.0
80969,-427.749999999998,-34.2499999999927,3.0
80970,-451.049999999999,-33.7499999999927,3.0
80971,-404.949999999999,-33.2499999999927,3.0
80972,-365.149999999998,-34.2499999999927,3.0
80973,-396.949999999999,-33.2499999999927,3.0
80975,-447.649999999998,-32.2499999999927,3.0
80976,-371.649999999998,-31.2499999999927,3.0
80978,-417.349999999999,-30.8499999999913,3.0
80981,-305.649999999998,-29.8499999999913,3.0
80982,-293.749999999998,-29.3499999999913,10.0
80986,-346.349999999999,-27.8499999999913,3.0
80987,-404.449999999999,-27.8499999999913,3.0
80990,-388.049999999999,-26.3499999999913,3.0
80992,-301.149999999998,-26.8499999999913,10.0
80993,-281.749999999998,-26.3499999999913,3.0
80994,-396.949999999999,-25.8499999999913,3.0
80995,-372.649999999998,-25.8499999999913,3.0
80999,-419.349999999999,-24.3499999999913,3.0
81002,-343.349999999999,-22.8499999999913,3.0
81009,-385.549999999999,-21.3499999999913,3.0
81012,-303.149999999998,-21.8499999999913,10.0
81013,-330.949999999999,-20.8499999999913,10.0
81015,-429.749999999998,-18.8499999999913,3.0
81016,-407.849999999999,-16.9499999999971,3.0
81017,-357.749999999998,-18.3499999999913,3.0
81019,-278.849999999999,-18.8499999999913,3.0
81020,-414.849999999999,-16.9499999999971,3.0
81024,-456.049999999999,-13.9499999999971,3.0
81026,-449.549999999999,-12.4499999999971,3.0
81027,-401.449999999999,-10.9499999999971,3.0
81028,-392.549999999999,-12.4499999999971,3.0
81029,-352.249999999998,-11.9499999999971,10.0
81031,-375.649999999998,-11.4499999999971,3.0
81036,-434.249999999998,-9.44999999999709,3.0
81043,-348.349999999999,-6.94999999999709,10.0
81044,-362.249999999998,-5.44999999999709,3.0
81051,-400.949999999999,-1.54999999999563,3.0
81058,-339.849999999999,-1.04999999999563,3.0
81061,-413.349999999999,2.45000000000437,3.0
81063,-384.049999999999,0.950000000004366,3.0
81065,-392.049999999999,3.95000000000437,3.0
81066,-397.449999999999,2.95000000000437,3.0
81067,-345.849999999999,2.45000000000437,3.0
81069,-408.349999999999,2.95000000000437,6.0
81072,-430.749999999998,3.95000000000437,10.0
81076,-416.849999999999,6.45000000000437,3.0
81078,-312.549999999999,5.95000000000437,3.0
81082,-296.149999999998,7.95000000000437,10.0
81084,-349.349999999999,8.95000000000437,3.0
81086,-344.849999999999,10.9500000000044,3.0
81087,-406.849999999999,10.4500000000044,3.0
81088,-379.049999999999,11.3500000000058,3.0
81094,-364.249999999998,12.8500000000058,10.0
81095,-335.949999999999,12.8500000000058,10.0
81100,-373.649999999998,14.3500000000058,10.0
81110,-310.549999999999,19.8500000000058,10.0
81118,-401.449999999999,21.8500000000058,3.0
81124,-385.049999999999,25.7500000000073,3.0
81125,-367.649999999998,25.7500000000073,3.0
81128,-298.149999999998,25.7500000000073,3.0
81131,-402.949999999999,27.2500000000073,3.0
81136,-326.449999999999,29.2500000000073,6.0
81140,-387.549999999999,30.2500000000073,3.0
81148,-378.649999999998,35.2500000000073,3.0
81158,-327.949999999999,39.6500000000087,10.0
81162,-392.549999999999,41.6500000000087,3.0
81171,-304.649999999998,46.6500000000087,10.0
81174,-363.249999999998,51.1500000000087,3.0
81177,-301.149999999998,52.1500000000087,10.0
81178,-385.049999999999,53.5500000000029,3.0
81180,-409.849999999999,55.5500000000029,10.0
81181,-302.149999999998,56.5500000000029,3.0
81185,-393.949999999999,63.0500000000029,3.0
81186,-340.849999999999,65.5500000000029,2.0
81193,-387.549999999999,79.9500000000044,10.0
81196,-356.249999999998,85.3500000000058,3.0
81197,-397.449999999999,91.8500000000058,3.0
81198,-361.249999999998,93.8500000000058,10.0
81200,-304.649999999998,-197.149999999994,6.0
81203,-339.849999999999,-179.249999999993,10.0
81204,-302.649999999998,-178.749999999993,1.0
81213,-337.349999999999,-138.549999999996,3.0
81220,-302.649999999998,-113.249999999993,10.0
81225,-272.849999999999,-104.749999999993,10.0
81231,-365.149999999998,-79.4499999999971,3.0
81232,-329.949999999999,-78.4499999999971,3.0
81236,-357.249999999998,-75.9499999999971,6.0
81246,-413.349999999999,-44.2499999999927,6.0
81256,-370.149999999998,-6.44999999999709,3.0
81263,-312.549999999999,15.3500000000058,10.0
80342,-229.149999999998,-134.049999999996,13.0
80343,-229.149999999998,-104.749999999993,13.0
80344,-231.649999999998,-79.4499999999971,12.0
80345,-274.849999999999,-56.1499999999942,3.0
80346,-446.149999999998,-19.8499999999913,13.0
80347,-379.549999999999,49.1500000000087,13.0
80348,-393.449999999999,86.8500000000058,13.0
80350,-295.149999999998,-235.849999999991,13.0
80351,-282.749999999998,-229.849999999991,13.0
80352,-295.149999999998,-229.349999999991,11.0
80354,-300.649999999998,-225.949999999997,13.0
80355,-312.049999999999,-223.949999999997,11.0
80357,-299.649999999998,-221.449999999997,13.0
80358,-309.549999999999,-215.449999999997,13.0
80359,-320.549999999999,-216.449999999997,11.0
80360,-277.349999999999,-217.949999999997,13.0
80361,-282.749999999998,-216.449999999997,13.0
80362,-315.049999999999,-213.949999999997,13.0
80366,-330.949999999999,-208.549999999996,11.0
80367,-325.449999999999,-209.049999999996,12.0
80368,-272.349999999999,-207.049999999996,13.0
80369,-308.549999999999,-205.049999999996,13.0
80370,-331.949999999999,-203.049999999996,12.0
80371,-316.549999999999,-204.049999999996,3.0
80372,-269.349999999999,-203.049999999996,13.0
80373,-322.949999999999,-202.049999999996,12.0
80374,-306.149999999998,-201.549999999996,13.0
80375,-339.849999999999,-200.549999999996,13.0
80376,-327.449999999999,-201.049999999996,12.0
80379,-317.049999999999,-199.649999999994,6.0
80380,-318.549999999999,-195.149999999994,6.0
80381,-360.249999999998,-194.149999999994,10.0
80382,-346.849999999999,-193.649999999994,13.0
80384,-338.349999999999,-193.149999999994,13.0
80387,-257.949999999999,-190.149999999994,13.0
80388,-318.549999999999,-189.149999999994,13.0
80390,-280.349999999999,-186.149999999994,13.0
80391,-335.449999999999,-187.149999999994,12.0
80393,-276.349999999999,-186.149999999994,11.0
80394,-268.849999999999,-186.149999999994,13.0
80396,-347.849999999999,-182.749999999993,13.0
80397,-310.049999999999,-185.649999999994,13.0
80398,-260.949999999999,-186.149999999994,12.0
80401,-254.949999999999,-183.749999999993,13.0
80405,-262.949999999999,-179.749999999993,13.0
80406,-307.649999999998,-178.749999999993,13.0
80407,-376.649999999998,-178.749999999993,3.0
80408,-344.349999999999,-177.249999999993,13.0
80409,-270.349999999999,-176.749999999993,3.0
80411,-387.049999999999,-174.749999999993,10.0
80413,-305.649999999998,-173.249999999993,13.0
80414,-295.649999999998,-172.249999999993,13.0
80415,-360.249999999998,-171.749999999993,3.0
80417,-300.649999999998,-170.849999999991,6.0
80419,-263.949999999999,-170.349999999991,11.0
80420,-344.849999999999,-170.349999999991,13.0
80423,-245.049999999999,-170.349999999991,13.0
80425,-375.149999999998,-169.849999999991,12.0
80426,-354.749999999998,-167.849999999991,13.0
80428,-270.349999999999,-169.349999999991,11.0
80430,-311.549999999999,-166.849999999991,12.0
80431,-258.449999999999,-166.849999999991,13.0
80432,-296.149999999998,-166.349999999991,13.0
80433,-397.949999999999,-165.849999999991,13.0
80435,-371.149999999998,-164.849999999991,13.0
80436,-303.149999999998,-165.849999999991,12.0
80437,-344.349999999999,-164.349999999991,13.0
80438,-323.949999999999,-163.849999999991,3.0
80439,-358.749999999998,-164.349999999991,10.0
80440,-378.149999999998,-164.349999999991,11.0
80441,-365.149999999998,-163.849999999991,12.0
80442,-329.949999999999,-163.849999999991,6.0
80443,-353.749999999998,-161.849999999991,6.0
80444,-342.849999999999,-161.849999999991,6.0
80445,-250.049999999999,-161.849999999991,11.0
80446,-388.049999999999,-159.849999999991,3.0
80447,-315.049999999999,-161.849999999991,12.0
80448,-398.449999999999,-160.849999999991,13.0
80449,-303.149999999998,-160.349999999991,13.0
80451,-331.449999999999,-159.849999999991,13.0
80452,-297.149999999998,-159.349999999991,13.0
80453,-291.749999999998,-159.349999999991,6.0
80454,-243.549999999999,-159.349999999991,13.0
80455,-394.949999999999,-156.949999999997,12.0
80456,-349.849999999999,-157.449999999997,12.0
80457,-337.349999999999,-158.849999999991,13.0
80458,-360.749999999998,-156.949999999997,3.0
80460,-365.149999999998,-154.449999999997,13.0
80461,-354.749999999998,-156.949999999997,6.0
80463,-379.549999999999,-156.449999999997,3.0
80464,-342.849999999999,-156.949999999997,6.0
80465,-372.149999999998,-155.949999999997,12.0
80468,-326.449999999999,-155.449999999997,12.0
80469,-304.149999999998,-154.449999999997,12.0
80470,-288.749999999998,-154.949999999997,11.0
80471,-309.549999999999,-153.449999999997,3.0
80473,-391.549999999999,-153.949999999997,13.0
80475,-243.549999999999,-153.449999999997,3.0
80476,-336.849999999999,-151.949999999997,10.0
80477,-354.249999999998,-150.449999999997,13.0
80478,-383.049999999999,-151.449999999997,13.0
80479,-378.149999999998,-150.449999999997,10.0
80480,-344.849999999999,-150.449999999997,12.0
80481,-261.449999999999,-149.449999999997,3.0
80482,-403.449999999999,-148.949999999997,3.0
80483,-349.849999999999,-149.449999999997,3.0
80484,-321.049999999999,-149.449999999997,13.0
80485,-292.249999999998,-149.449999999997,6.0
80487,-252.949999999999,-149.449999999997,3.0
80488,-396.949999999999,-148.449999999997,12.0
80489,-372.649999999998,-147.449999999997,13.0
80490,-328.949999999999,-147.449999999997,12.0
