5,20.6000000000004,213.200000000004,2.0
7,19.6000000000004,218.700000000004,2.0
13,29.6000000000004,228.100000000006,1.0
17,28.6000000000004,236.0,2.0
39,6.19999999999891,262.900000000001,2.0
50,9.19999999999891,270.800000000003,2.0
55,26.6000000000004,273.800000000003,1.0
62,27.1000000000004,278.700000000004,1.0
80,17.1000000000004,287.700000000004,1.0
89,23.6000000000004,293.600000000006,8.0
109,-9.70000000000073,303.100000000006,2.0
113,21.1000000000004,305.5,1.0
119,29.1000000000004,310.5,2.0
123,-38.5,310.5,2.0
127,24.6000000000004,312.0,1.0
128,47.8999999999996,315.0,2.0
129,-33.0,314.5,2.0
133,-17.1000000000004,317.0,2.0
135,26.1000000000004,317.5,2.0
136,18.1000000000004,318.0,4.0
139,53.8999999999996,318.5,2.0
146,-19.1000000000004,321.900000000001,2.0
150,-15.1000000000004,325.900000000001,2.0
154,51.3999999999996,328.400000000001,4.0
159,54.3999999999996,330.400000000001,2.0
160,-8.70000000000073,331.400000000001,2.0
164,22.6000000000004,335.300000000003,2.0
165,-6.20000000000073,337.300000000003,2.0
166,9.19999999999891,336.300000000003,8.0
169,50.8999999999996,337.800000000003,2.0
170,36.0,339.800000000003,2.0
172,2.29999999999927,342.800000000003,2.0
173,17.1000000000004,345.300000000003,1.0
177,-10.7000000000007,344.300000000003,2.0
181,-4.70000000000073,346.300000000003,2.0
188,-0.700000000000728,352.200000000004,2.0
189,9.69999999999891,355.700000000004,4.0
192,3.19999999999891,354.700000000004,8.0
194,14.6999999999989,355.200000000004,4.0
195,28.1000000000004,357.700000000004,2.0
196,53.8999999999996,357.700000000004,2.0
200,-1.20000000000073,361.600000000006,2.0
201,5.69999999999891,362.600000000006,2.0
209,55.8999999999996,370.600000000006,2.0
211,49.8999999999996,371.600000000006,2.0
212,56.8999999999996,374.600000000006,2.0
218,17.6000000000004,215.200000000004,2.0
102706,13.1999999999989,208.700000000004,2.0
102707,12.1999999999989,215.200000000004,2.0
102712,28.1000000000004,225.100000000006,1.0
102715,9.69999999999891,231.100000000006,10.0
102720,17.6000000000004,248.0,2.0
102723,-33.5,250.400000000001,10.0
102725,-23.1000000000004,250.400000000001,10.0
102730,8.69999999999891,255.900000000001,1.0
102733,19.1000000000004,258.900000000001,2.0
102743,37.5,269.300000000003,1.0
