9,47.9500000000007,-11.2000000000044,2.0
11,52.9500000000007,-4.20000000000437,4.0
42,30.5500000000011,16.0999999999913,3.0
46,80.25,19.0999999999913,2.0
47,51.9500000000007,19.5999999999913,3.0
49,59.3500000000004,20.0999999999913,3.0
51,65.8500000000004,21.0999999999913,3.0
53,75.25,23.5999999999913,6.0
56,84.6500000000015,24.0999999999913,2.0
59,35.5500000000011,24.9999999999927,3.0
61,41.9500000000007,26.4999999999927,3.0
62,50.4500000000007,26.9999999999927,3.0
66,69.75,27.9999999999927,6.0
67,59.3500000000004,27.9999999999927,3.0
70,36.5500000000011,33.9999999999927,3.0
72,68.75,33.4999999999927,3.0
73,33.5500000000011,33.4999999999927,3.0
75,74.25,34.4999999999927,3.0
77,50.9500000000007,34.4999999999927,3.0
79,41.9500000000007,36.9999999999927,3.0
81,60.8500000000004,39.8999999999942,3.0
83,69.75,38.8999999999942,3.0
86,65.8500000000004,39.3999999999942,3.0
87,78.75,39.8999999999942,3.0
94,92.6500000000015,44.8999999999942,10.0
96,83.6500000000015,44.8999999999942,3.0
97,68.75,45.3999999999942,3.0
102,47.9500000000007,46.8999999999942,3.0
103,72.25,47.8999999999942,3.0
106,51.9500000000007,48.8999999999942,3.0
107,60.8500000000004,49.3999999999942,3.0
109,111.450000000001,51.3999999999942,2.0
113,89.1500000000015,53.7999999999956,3.0
117,55.8500000000004,55.2999999999956,3.0
118,95.6500000000015,54.2999999999956,3.0
119,78.25,54.2999999999956,3.0
120,163.650000000001,55.2999999999956,3.0
121,71.75,55.2999999999956,3.0
127,62.8500000000004,56.2999999999956,3.0
128,109.050000000001,57.7999999999956,2.0
130,85.1500000000015,56.7999999999956,3.0
133,77.25,59.2999999999956,3.0
136,95.6500000000015,61.2999999999956,3.0
140,134.85,61.7999999999956,2.0
144,102.550000000001,64.7999999999956,3.0
146,128.85,63.7999999999956,2.0
148,77.25,65.7999999999956,3.0
152,92.6500000000015,67.6999999999971,3.0
155,164.650000000001,65.7999999999956,3.0
157,84.6500000000015,67.6999999999971,3.0
163,109.050000000001,71.6999999999971,3.0
164,96.1500000000015,72.1999999999971,3.0
181,126.85,80.5999999999913,3.0
189,186.950000000001,83.0999999999913,3.0
196,84.6500000000015,20.0999999999913,2.0
199,78.75,50.3999999999942,3.0
9439,21.6500000000015,-22.6000000000058,10.0
9449,37.5500000000011,-6.20000000000437,3.0
9454,25.1500000000015,0.19999999999709,10.0
9457,71.75,3.69999999999709,2.0
9458,27.5500000000011,4.19999999999709,3.0
9461,44.9500000000007,6.69999999999709,3.0
9462,17.6500000000015,6.69999999999709,3.0
9463,50.9500000000007,8.19999999999709,3.0
9464,62.8500000000004,8.19999999999709,10.0
9465,72.75,10.5999999999913,10.0
9466,26.0500000000011,10.5999999999913,3.0
9467,30.5500000000011,11.0999999999913,3.0
9468,43.9500000000007,12.0999999999913,3.0
9469,36.0500000000011,11.5999999999913,3.0
9471,79.25,12.5999999999913,10.0
9473,51.9500000000007,14.0999999999913,3.0
9474,67.8500000000004,13.0999999999913,10.0
9475,22.6500000000015,14.5999999999913,3.0
9476,58.3500000000004,15.0999999999913,3.0
9477,40.0500000000011,14.5999999999913,3.0
9479,24.6500000000015,18.0999999999913,3.0
9480,45.9500000000007,18.5999999999913,3.0
9481,37.0500000000011,19.5999999999913,3.0
9482,29.5500000000011,20.5999999999913,3.0
9484,95.6500000000015,22.0999999999913,10.0
9485,27.0500000000011,24.4999999999927,3.0
9487,105.050000000001,26.4999999999927,10.0
9488,88.1500000000015,25.9999999999927,10.0
9489,64.8500000000004,27.9999999999927,3.0
9490,30.5500000000011,26.9999999999927,3.0
9495,29.0500000000011,33.9999999999927,3.0
9496,111.950000000001,34.9999999999927,10.0
9497,80.75,34.9999999999927,3.0
9498,130.85,40.8999999999942,10.0
9499,119.450000000001,39.3999999999942,10.0
9500,96.5500000000011,38.8999999999942,6.0
