36,5.25000000000182,-321.950000000004,3.0
37,14.1500000000015,-322.450000000004,3.0
54,0.750000000001819,-319.950000000004,3.0
55,21.5500000000011,-318.450000000004,3.0
56,37.4500000000007,-320.450000000004,3.0
57,176.950000000001,-321.450000000004,10.0
62,192.850000000002,-320.950000000004,1.0
73,-7.14999999999782,-317.450000000004,3.0
74,29.5500000000011,-318.450000000004,3.0
82,183.950000000001,-317.950000000004,10.0
89,175.050000000001,-316.950000000004,10.0
92,27.5500000000011,-312.550000000003,3.0
94,118.450000000001,-315.950000000004,10.0
100,-2.24999999999818,-314.050000000003,3.0
108,-29.5499999999993,-312.550000000003,10.0
111,3.25000000000182,-312.550000000003,3.0
129,-8.14999999999782,-310.050000000003,1.0
137,266.850000000002,-308.550000000003,2.0
151,-60.8499999999985,-307.050000000003,10.0
166,16.1500000000015,-304.550000000003,3.0
167,37.4500000000007,-304.550000000003,3.0
174,24.5500000000011,-304.050000000003,3.0
189,-4.74999999999818,-301.050000000003,3.0
193,2.25000000000182,-300.650000000009,3.0
197,-66.7499999999982,-298.650000000009,10.0
198,41.4500000000007,-299.650000000009,3.0
204,-30.5499999999993,-298.650000000009,3.0
205,28.0500000000011,-297.650000000009,3.0
206,35.0500000000011,-298.650000000009,3.0
207,57.3500000000022,-298.150000000009,3.0
210,-13.6499999999978,-297.650000000009,3.0
212,75.7500000000018,-298.150000000009,3.0
215,193.850000000002,-295.650000000009,2.0
220,132.850000000002,-297.650000000009,10.0
224,-22.0499999999993,-296.650000000009,3.0
239,23.0500000000011,-295.650000000009,3.0
244,173.050000000001,-293.650000000009,10.0
248,-29.0499999999993,-293.150000000009,3.0
259,163.550000000001,-292.150000000009,10.0
262,127.850000000002,-292.150000000009,3.0
264,147.650000000001,-290.650000000009,3.0
266,-34.5499999999993,-290.650000000009,3.0
280,63.3500000000022,-290.150000000009,3.0
284,-4.24999999999818,-288.650000000009,3.0
290,189.450000000001,-287.650000000009,3.0
295,-26.0499999999993,-287.150000000009,3.0
307,182.450000000001,-284.250000000007,3.0
316,197.350000000002,-282.250000000007,3.0
318,149.650000000001,-284.750000000007,3.0
327,59.8500000000022,-281.750000000007,3.0
329,189.850000000002,-282.750000000007,3.0
339,207.750000000002,-281.750000000007,3.0
353,157.150000000001,-279.250000000007,3.0
357,-105.949999999999,-278.250000000007,10.0
362,65.7500000000018,-278.750000000007,3.0
366,-26.0499999999993,-277.750000000007,3.0
367,146.250000000002,-277.250000000007,3.0
368,153.150000000001,-276.750000000007,3.0
386,-100.549999999999,-272.850000000006,2.0
388,76.2500000000018,-274.250000000007,10.0
414,-28.5499999999993,-270.350000000006,3.0
422,224.150000000001,-270.850000000006,5.0
423,260.850000000002,-270.850000000006,10.0
432,-20.1499999999978,-269.350000000006,3.0
438,284.250000000002,-268.350000000006,6.0
448,-112.949999999999,-266.850000000006,2.0
454,-82.1499999999978,-263.350000000006,3.0
457,176.450000000001,-266.350000000006,5.0
468,-74.7499999999982,-264.350000000006,3.0
477,-90.1499999999978,-263.850000000006,3.0
493,71.7500000000018,-261.850000000006,10.0
504,252.950000000001,-261.350000000006,3.0
517,-69.7499999999982,-258.950000000004,3.0
518,-53.8499999999985,-258.450000000004,3.0
525,55.3500000000022,-258.450000000004,10.0
538,-88.1499999999978,-252.950000000004,3.0
541,116.450000000001,-256.950000000004,3.0
558,111.950000000001,-253.450000000004,3.0
561,-76.7499999999982,-252.950000000004,3.0
564,288.650000000001,-253.950000000004,3.0
566,-93.0499999999993,-252.950000000004,3.0
588,204.250000000002,-251.450000000004,3.0
591,-53.3499999999985,-250.450000000004,3.0
595,282.750000000002,-247.950000000004,3.0
596,-122.849999999999,-248.950000000004,3.0
601,275.750000000002,-248.950000000004,3.0
607,-137.749999999998,-248.950000000004,3.0
608,-117.949999999999,-248.950000000004,3.0
625,-94.0499999999993,-247.450000000004,3.0
630,288.650000000001,-247.450000000004,3.0
632,-84.6499999999978,-246.450000000004,3.0
653,274.750000000002,-244.050000000003,3.0
660,-132.849999999999,-243.050000000003,3.0
663,296.650000000001,-243.550000000003,10.0
664,-116.949999999999,-242.050000000003,3.0
686,238.550000000001,-242.050000000003,3.0
697,288.250000000002,-239.550000000003,3.0
705,-128.349999999999,-238.550000000003,3.0
707,221.150000000001,-237.550000000003,3.0
708,252.450000000001,-236.550000000003,3.0
718,-140.249999999998,-238.550000000003,3.0
719,-134.749999999998,-237.050000000003,3.0
737,228.650000000001,-235.550000000003,3.0
751,241.550000000001,-235.050000000003,3.0
752,284.250000000002,-234.050000000003,3.0
762,216.750000000002,-234.550000000003,3.0
776,-133.349999999999,-232.050000000003,3.0
796,-127.849999999999,-229.650000000009,3.0
798,277.250000000002,-229.650000000009,3.0
806,-138.749999999998,-229.650000000009,3.0
819,220.650000000001,-229.150000000009,3.0
831,-27.5499999999993,-227.150000000009,3.0
838,-19.6499999999978,-226.650000000009,3.0
840,-131.849999999999,-225.150000000009,3.0
865,265.350000000002,-223.650000000009,3.0
867,-125.349999999999,-223.650000000009,3.0
886,-139.749999999998,-222.150000000009,3.0
893,-133.749999999998,-220.650000000009,3.0
902,314.050000000001,-220.150000000009,3.0
909,306.550000000001,-220.150000000009,3.0
921,-17.1499999999978,-218.150000000009,3.0
941,-106.449999999999,-216.250000000007,3.0
953,311.550000000001,-215.750000000007,3.0
964,-123.349999999999,-214.250000000007,3.0
965,-115.949999999999,-213.250000000007,3.0
1022,-177.449999999999,-208.750000000007,2.0
1033,318.950000000001,-209.250000000007,3.0
1070,316.450000000001,-205.750000000007,3.0
1093,310.050000000001,-203.750000000007,3.0
1128,-164.549999999999,-200.350000000006,10.0
1144,312.550000000001,-199.350000000006,3.0
1257,-88.1499999999978,-189.850000000006,10.0
1307,-172.549999999999,-185.450000000004,3.0
1491,-186.449999999999,-170.550000000003,10.0
1540,280.750000000002,-166.050000000003,3.0
1656,23.0500000000011,-158.150000000009,10.0
