99.5500000000002,-241.549999999996,3
246.55,47.8500000000058,10
144.75,22.5500000000029,3
-237.55,28.0500000000029,3
36.0500000000002,176.950000000004,3
-222.15,-201.849999999999,10
167.05,-327.449999999997,10
171.55,-50.4499999999971,3
-24.5500000000002,-248.549999999996,10
-95.0500000000002,-4.75,3
-253.95,-63.3499999999985,10
-156.15,-131.349999999999,3
-73.75,-165.549999999996,3
-330.849999999999,74.6500000000015,10
-229.05,253.450000000004,10
11.6500000000005,99.0500000000029,3
394.45,39.4500000000044,3
-226.15,-54.8499999999985,10
220.650000000001,-65.3499999999985,3
-265.349999999999,-204.849999999999,1
-28.5500000000002,-87.1499999999942,10
-37.9499999999998,-62.8499999999985,3
-360.15,327.850000000006,3
-388.95,183.950000000004,10
-108.95,-27.5499999999956,3
-21.0500000000002,-134.849999999999,3
153.650000000001,-314.049999999996,3
-60.3499999999995,276.25,10
-119.849999999999,182.450000000004,3
-212.25,-119.949999999997,3
-20.5500000000002,16.1500000000015,10
-232.55,-7.75,10
153.650000000001,106.450000000004,1
-153.65,135.75,3
-207.75,-145.75,10
-331.849999999999,14.1500000000015,3
-282.75,-25.0499999999956,3
-143.75,-217.25,10
-237.55,-99.5499999999956,10
-232.55,-254.449999999997,10
-92.5500000000002,81.1500000000015,3
-429.65,-33.5499999999956,3
-250.45,176.450000000004,3
302.650000000001,-46.4499999999971,3
-207.75,-14.6499999999942,10
207.25,57.8500000000058,10
444.650000000001,301.550000000003,10
15.1500000000005,-85.1499999999942,3
125.85,-1.75,3
-102.55,169.550000000003,10
10.6500000000005,249.450000000004,10
200.35,30.0500000000029,3
206.75,299.550000000003,3
19.6500000000005,271.75,10
-369.15,67.25,3
-182.95,102.950000000004,10
-135.25,29.5500000000029,10
-366.65,22.5500000000029,10
-167.05,-331.949999999997,3
-192.349999999999,-95.5499999999956,3
-10.6499999999996,-75.75,10
-423.75,303.050000000003,10
-91.0500000000002,-343.349999999999,3
-431.15,289.650000000001,4
-289.15,-12.1499999999942,3
-83.6499999999996,-76.25,10
178.95,-296.149999999994,3
