353.800000000001,-210,1
234.6,-250.699999999997,3
270.800000000001,-312.299999999996,1
-688.9,-505.799999999996,3
945.700000000003,-379.299999999996,4
-1007.2,-275.5,6
-578.699999999999,-626,1
295.200000000001,-321.199999999997,4
770.4,-408.599999999999,3
577.200000000003,-460.199999999997,3
-677.799999999999,381.700000000004,6
188.400000000001,-266.099999999999,1
-1033,-643.299999999996,3
-130.299999999999,-117.199999999997,3
-246.999999999998,-176.799999999996,1
-101.499999999998,-260.699999999997,4
-1063.8,-644.299999999996,8
-1069.2,-623,1
-866.199999999999,-532.599999999999,4
-71.1999999999989,-247.799999999996,6
-191.9,-599.299999999996,3
-632.599999999999,320.200000000004,3
29.6000000000004,-111.699999999997,1
-620.9,-603.599999999999,6
-447.9,592.200000000004,1
621.300000000001,-438.899999999994,4
-734.099999999999,-618.5,1
-684.999999999998,-446.199999999997,6
-110.9,-328.199999999997,1
287.200000000001,-318.199999999997,4
-847.799999999999,-549.5,3
440.6,-382.799999999996,3
73.7000000000007,-408.599999999999,1
223.200000000001,-199.599999999999,1
-19.5999999999985,-131.599999999999,3
-652.699999999999,-549.5,4
-569.599999999999,371.300000000003,1
-801.599999999999,-612.099999999999,3
-82.0999999999985,-293.899999999994,6
1057.9,-376.799999999996,6
-826.999999999998,-567.399999999994,4
-682.999999999998,-460.099999999999,6
157.200000000001,-104.799999999996,3
642.700000000003,-418,3
-607.999999999998,-457.199999999997,6
-14.5999999999985,-259.199999999997,1
-621.9,-472.099999999999,1
-33.9999999999982,-576.399999999994,1
-76.6999999999989,-624.599999999999,3
-613.699999999999,299.800000000003,1
-912.9,-695,1
-624.4,-564.899999999994,6
-555.699999999999,166.300000000003,4
-907.9,-666.699999999997,1
-488.9,-255.599999999999,1
776.4,-417,1
-557.599999999999,492.400000000001,1
-655.4,716.400000000001,4
-134.799999999999,-588.299999999996,1
-888.499999999998,-681.599999999999,6
865.200000000003,-446.799999999996,1
-633.799999999999,-321.599999999999,1
-255.4,-239.799999999996,3
753.000000000002,-468.199999999997,4
909.4,-408.599999999999,4
-224.599999999999,-363.399999999994,6
-110.9,-131.599999999999,1
-846.299999999999,-600.599999999999,1
-319.599999999999,-333,1
-335.999999999998,-652.299999999996,1
63.8000000000011,-148,3
-1087.1,-585.699999999997,4
-922.299999999999,-660.199999999997,1
-422.799999999999,-269.5,6
1077.2,-466.699999999997,6
-956.499999999998,-468.099999999999,1
-265.499999999998,-572.799999999996,1
218.200000000001,-161.399999999994,1
-133.799999999999,-156.899999999994,3
55.9000000000015,-175.799999999996,10
-246.499999999998,-198.599999999999,1
-644.999999999998,385.700000000004,4
-323.999999999998,-302.799999999996,4
-661.4,298.800000000003,4
-11.5999999999985,-323.199999999997,1
-295.199999999999,-639.899999999994,1
899.000000000002,-342.599999999999,4
-731.099999999999,-511.799999999996,1
-202.299999999999,-585.799999999996,1
688.500000000002,-397.699999999997,6
-149.699999999999,-321.199999999997,4
-48.8999999999996,-61.5999999999985,3
246.500000000002,-327.699999999997,6
-452.4,505.400000000001,4
543.900000000001,-428,3
276.800000000001,-202.599999999999,3
-212.199999999999,-121.199999999997,1
-799.199999999999,-578.299999999996,6
-787.199999999999,-651.799999999996,1
477.400000000001,-317.799999999996,1
587.1,-453.799999999996,5
-210.199999999999,-580.399999999994,6
696.4,-375.799999999996,3
