-209.750000000002,128.400000000001,6
-229.150000000001,-301.099999999999,3
-173.050000000001,-259.399999999994,4
278.249999999998,-74.1999999999971,4
-76.2500000000018,38,6
87.0499999999993,-1.19999999999709,6
-189.450000000001,-47.8999999999942,4
322.949999999999,26.1000000000058,4
298.049999999999,-68.1999999999971,4
158.049999999999,254.5,6
242.449999999999,-136.299999999996,3
-176.050000000001,-115.899999999994,10
248.449999999999,-126.299999999996,8
90.0499999999993,102.5,4
113.849999999999,201.300000000003,6
-250.050000000001,-13.5999999999985,5
99.0499999999993,109.5,4
148.649999999998,226.700000000004,3
209.749999999998,206.300000000003,5
256.349999999999,1.30000000000291,4
165.049999999999,-131.299999999996,5
226.549999999999,18.6000000000058,4
-96.6500000000015,-128.799999999996,4
52.8499999999985,-57.2999999999956,5
165.049999999999,112,6
150.649999999998,164.100000000006,3
65.2499999999982,34,6
89.5499999999993,-45.3999999999942,6
-60.3500000000022,152.700000000004,3
80.6499999999978,-124.299999999996,4
185.349999999999,134.800000000003,6
-171.050000000001,-178.899999999994,1
163.549999999999,-83.0999999999985,10
233.549999999999,-104,4
157.549999999999,-104,8
425.649999999998,-100.5,6
-435.150000000001,334.900000000001,4
298.049999999999,226.200000000004,3
-462.950000000001,-203.799999999996,3
205.749999999998,171.600000000006,4
317.449999999999,-54.2999999999956,4
103.449999999999,101.100000000006,6
217.649999999998,41,8
-224.150000000001,117.900000000001,6
338.349999999999,57.4000000000015,4
-118.950000000001,216.200000000004,6
112.449999999999,-93.5999999999985,10
258.349999999999,-108,1
161.049999999999,234.600000000006,6
122.349999999999,-109.899999999994,4
169.549999999999,290.200000000004,3
133.249999999998,57.4000000000015,4
-64.8500000000022,120.900000000001,5
-165.650000000001,-25,4
209.749999999998,254,1
50.3499999999985,43,8
242.949999999999,-78.1999999999971,4
-199.850000000002,-113.399999999994,5
246.949999999999,-115.899999999994,3
73.6499999999978,-107.5,3
86.0499999999993,69.8000000000029,10
96.5499999999993,130.800000000003,6
268.749999999998,-59.2999999999956,1
282.149999999998,-110.899999999994,6
86.5499999999993,-34,4
103.949999999999,81.2000000000044,3
192.349999999999,-10.1999999999971,5
-83.6500000000015,68.8000000000029,1
75.6499999999978,-99,3
118.849999999999,55.4000000000015,6
48.8499999999985,207.300000000003,6
141.649999999998,-90.0999999999985,6
181.949999999999,-181.899999999994,3
-444.650000000001,-87.0999999999985,3
221.649999999998,83.2000000000044,6
207.749999999998,9.70000000000437,4
81.1499999999978,-139.699999999997,4
279.749999999998,4.70000000000437,3
346.749999999998,-8.19999999999709,1
241.949999999999,176,1
202.749999999998,245,3
229.049999999999,232.600000000006,1
188.849999999999,-157.099999999999,4
145.649999999998,-103.5,6
107.449999999999,29.6000000000058,4
164.049999999999,195.400000000001,6
109.949999999999,316.5,4
-201.350000000002,227.700000000004,6
-124.950000000001,21.1000000000058,6
59.2499999999982,-36.5,5
119.849999999999,189.400000000001,6
222.149999999998,-38,6
142.149999999998,84.2000000000044,6
108.949999999999,-147.199999999997,3
140.249999999998,7.70000000000437,3
-24.6500000000015,157.200000000004,4
112.449999999999,-289.699999999997,5
-276.850000000002,-160.599999999999,4
304.549999999999,21.1000000000058,1
293.149999999998,8.20000000000437,6
-239.050000000001,198.400000000001,3
-108.550000000001,288.700000000004,6
