-48.1999999999989,-144.699999999997,4
42.7000000000007,309.600000000006,1
357.900000000001,-8.19999999999709,4
265.1,277.300000000003,10
-17.3999999999996,-217.199999999997,10
446.299999999999,213.200000000004,4
271.1,-314.499999999993,10
263.1,106.000000000007,2
436.900000000001,-45.8999999999942,10
-203.599999999999,-176.999999999993,6
206,-97.9999999999927,10
112.200000000001,73.7000000000044,4
-70,-161.099999999991,1
-81.8999999999996,-232.099999999991,3
-400.199999999999,-171.999999999993,10
159.400000000001,168.600000000006,10
426.5,231.100000000006,10
25.3000000000011,77.2000000000044,10
94.3000000000011,-5.69999999999709,3
8.90000000000146,-171.999999999993,4
-333.099999999999,310.500000000007,8
268.6,-328.399999999994,4
293.900000000001,267.900000000009,10
12.4000000000015,-254.899999999994,10
84.4000000000015,223.200000000004,2
274,148.700000000004,10
235.800000000001,190.900000000009,2
409.100000000002,-137.799999999996,4
28.8000000000011,226.100000000006,2
287,54.4000000000087,1
-432.9,-208.299999999996,10
2,-186.399999999994,10
-107.199999999999,277.800000000003,6
12.4000000000015,285.700000000004,4
433.400000000001,114.900000000009,10
401.600000000002,227.600000000006,10
-45.6999999999989,3.70000000000437,10
113.700000000001,-18.5999999999913,4
138.5,306.600000000006,4
98.8000000000011,62.8000000000029,6
414.5,196.400000000009,4
227.900000000001,237.600000000006,10
43.2000000000007,-30.9999999999927,10
-83.8999999999996,-120.899999999994,5
17.4000000000015,-151.199999999997,3
-173.799999999999,104.500000000007,10
156.900000000001,-309.499999999993,10
-22.2999999999993,-36.4999999999927,4
6.90000000000146,-109.499999999993,4
-58.5999999999985,-76.6999999999971,10
460.700000000001,128.300000000003,10
329.6,240.000000000007,4
425.5,-103.499999999993,10
5,-99.9999999999927,4
435.900000000001,-38.4999999999927,8
39.2000000000007,-283.699999999997,6
70.5,70.3000000000029,3
128.6,-281.199999999997,1
-320.699999999999,-41.8999999999942,4
-100.799999999999,-96.0999999999913,1
115.700000000001,0.30000000000291,4
415,114.900000000009,10
408.600000000002,-193.899999999994,4
13.9000000000015,8.70000000000437,4
-333.599999999999,270.800000000003,2
328.700000000001,-47.8999999999942,10
275,89.1000000000058,10
-18.3999999999996,-49.3999999999942,10
320.700000000001,-48.3999999999942,10
130.1,91.6000000000058,6
-455.799999999999,15.6000000000058,6
100.800000000001,-347.299999999996,3
-237.799999999999,216.700000000004,6
-268.099999999999,279.800000000003,10
352,25.6000000000058,4
209.5,-82.1999999999971,10
241.800000000001,-97.4999999999927,10
-132.599999999999,64.3000000000029,4
-271.599999999999,-167.599999999991,4
-293.4,242.500000000007,10
114.700000000001,101.000000000007,10
52.6000000000004,-237.999999999993,10
-218.9,306.600000000006,10
38.2000000000007,-135.799999999996,10
-43.1999999999989,-3.69999999999709,8
301.400000000001,75.2000000000044,10
-122.099999999999,17.6000000000058,6
59.6000000000004,291.700000000004,10
42.7000000000007,-139.699999999997,3
463.200000000001,119.900000000009,4
-282,298.600000000006,10
198.1,253.500000000007,10
-453.299999999999,-109.499999999993,1
97.8000000000011,-14.5999999999913,1
203.1,60.3000000000029,4
-321.199999999999,300.600000000006,8
-217,-67.7999999999956,10
-172.799999999999,286.200000000004,10
49.1000000000004,-238.499999999993,10
255.700000000001,237.600000000006,1
6.40000000000146,206.800000000003,10
-143.5,-126.299999999996,10
245.300000000001,-75.1999999999971,1
-143,-173.999999999993,10
168.800000000001,-274.799999999996,8
329.200000000001,-131.299999999996,10
41.2000000000007,-19.5999999999913,4
15.9000000000015,45.4000000000087,10
-109.199999999999,-27.4999999999927,10
85.9000000000015,-320.999999999993,4
124.6,165.100000000006,2
-318.199999999999,-285.199999999997,10
225.900000000001,-30.9999999999927,10
74.5,145.700000000004,3
-104.299999999999,-84.0999999999913,10
-317.199999999999,284.200000000004,10
-39.1999999999989,-97.0999999999913,1
65.5,-269.799999999996,10
59.6000000000004,-269.799999999996,10
231.300000000001,243.000000000007,10
296.900000000001,69.8000000000029,3
-342.099999999999,-215.699999999997,4
341.1,-80.6999999999971,4
-73,-1.19999999999709,4
-89.8999999999996,-156.599999999991,4
-87.8999999999996,329.400000000009,10
390.200000000001,117.900000000009,10
127.1,290.200000000004,10
315.300000000001,194.900000000009,10
107.200000000001,69.8000000000029,3
-20.8999999999996,-218.699999999997,10
-198.599999999999,272.300000000003,1
-398.199999999999,-51.8999999999942,10
-99.2999999999993,-330.399999999994,4
-393.199999999999,-183.399999999994,10
374.299999999999,31.0000000000073,10
-248.199999999999,236.600000000006,1
-103.799999999999,282.200000000004,10
441.900000000001,330.900000000009,10
-32.2999999999993,-100.499999999993,5
-274.599999999999,295.200000000004,10
141.5,113.000000000007,4
-187.699999999999,-95.0999999999913,1
19.9000000000015,85.2000000000044,10
429.400000000001,-37.4999999999927,1
367.900000000001,-27.9999999999927,1
361.400000000001,259.400000000009,10
-88.3999999999996,-25.5999999999913,10
23.8000000000011,-126.299999999996,10
211,24.1000000000058,10
279,129.300000000003,8
-87.8999999999996,-313.499999999993,10
0.5,-237.599999999991,10
219.900000000001,67.8000000000029,10
-150.9,-94.5999999999913,8
346.5,113.000000000007,4
-178.699999999999,98.6000000000058,10
-299.9,-343.799999999996,10
192.6,241.000000000007,4
91.3000000000011,-226.099999999991,10
22.8000000000011,-136.299999999996,4
-241.799999999999,205.300000000003,10
25.3000000000011,94.6000000000058,1
50.6000000000004,-17.0999999999913,4
-193.599999999999,-164.099999999991,4
-117.199999999999,-120.399999999994,1
229.900000000001,305.600000000006,3
18.4000000000015,32.0000000000073,10
34.7000000000007,162.100000000006,10
458.700000000001,113.000000000007,4
-214.5,140.800000000003,4
-356.5,319.000000000007,4
-64.5,-14.5999999999913,10
78.4000000000015,-312.999999999993,10
266.6,-94.5999999999913,10
-318.199999999999,-46.8999999999942,10
-212.5,146.700000000004,10
-152.4,275.800000000003,3
-84.3999999999996,0.80000000000291,10
182.200000000001,197.800000000003,6
-184.199999999999,113.500000000007,10
-90.8999999999996,-75.1999999999971,10
27.3000000000011,-264.399999999994,10
140.5,31.0000000000073,4
181.200000000001,3.70000000000437,1
301.400000000001,68.8000000000029,10
-14.8999999999996,319.000000000007,3
89.9000000000015,20.6000000000058,10
197.6,299.600000000006,10
62.1000000000004,-211.699999999997,10
96.8000000000011,-259.899999999994,10
226.900000000001,331.900000000009,10
-35.2999999999993,-174.999999999993,10
-83.3999999999996,-124.399999999994,4
-54.5999999999985,340.800000000003,10
-311.799999999999,-108.499999999993,10
119.6,173.500000000007,10
393.200000000001,321.500000000007,10
-5.5,-89.5999999999913,10
60.6000000000004,98.1000000000058,6
-427.5,-143.699999999997,10
200.1,281.300000000003,10
-74,252.500000000007,4
82.4000000000015,342.800000000003,10
219.400000000001,-313.999999999993,10
115.700000000001,184.900000000009,10
-90.3999999999996,256.400000000009,4
168.300000000001,-12.1999999999971,4
178.200000000001,234.600000000006,10
364.900000000001,319.500000000007,10
2,-112.399999999994,10
220.900000000001,-286.699999999997,4
368.900000000001,213.200000000004,10
288.400000000001,65.8000000000029,10
65,-27.4999999999927,10
-120.599999999999,288.200000000004,4
24.8000000000011,-235.599999999991,10
287,333.900000000009,10
-255.699999999999,254.900000000009,4
64.5,256.400000000009,4
111.700000000001,-299.099999999991,10
458.700000000001,101.500000000007,1
453.799999999999,47.4000000000087,10
-103.299999999999,290.700000000004,4
-119.699999999999,-266.299999999996,10
-314.299999999999,302.600000000006,10
305.300000000001,92.1000000000058,10
97.3000000000011,-30.9999999999927,4
383.799999999999,114.900000000009,10
-313.799999999999,-260.899999999994,10
-81.3999999999996,-83.5999999999913,10
278,-65.2999999999956,8
-103.299999999999,334.400000000009,10
-329.699999999999,261.400000000009,4
85.4000000000015,98.1000000000058,10
-264.099999999999,-166.099999999991,4
190.6,-273.299999999996,10
-100.299999999999,-105.499999999993,4
17.4000000000015,6.70000000000437,4
-231.9,-277.799999999996,4
-396.699999999999,-191.399999999994,4
191.1,-23.0999999999913,4
121.6,177.500000000007,10
69.5,111.000000000007,10
73,108.000000000007,1
281,94.6000000000058,4
-404.599999999999,-310.999999999993,10
2.5,-122.399999999994,10
429.900000000001,-17.5999999999913,3
374.299999999999,-24.0999999999913,10
-54.5999999999985,-262.399999999994,10
37.7000000000007,108.500000000007,10
38.7000000000007,-150.699999999997,4
56.1000000000004,-141.699999999997,10
-204.099999999999,259.900000000009,8
11.9000000000015,-49.3999999999942,10
463.700000000001,-163.099999999991,3
128.1,-247.999999999993,1
446.299999999999,58.8000000000029,3
56.1000000000004,307.600000000006,10
278.5,61.3000000000029,10
378.799999999999,70.8000000000029,10
-14.3999999999996,-3.69999999999709,1
107.700000000001,-315.999999999993,4
170.300000000001,18.6000000000058,6
11.9000000000015,-120.399999999994,4
143.5,309.100000000006,10
-190.599999999999,246.500000000007,10
394.700000000001,75.2000000000044,10
339.6,-149.199999999997,10
107.200000000001,5.70000000000437,10
-328.199999999999,-210.699999999997,10
-431.9,23.1000000000058,10
-79.3999999999996,-338.299999999996,10
-420.5,13.2000000000044,4
-49.1999999999989,-219.699999999997,1
171.300000000001,29.5000000000073,10
258.200000000001,243.000000000007,8
-291.9,-267.299999999996,10
-213,-282.199999999997,10
12.4000000000015,-220.699999999997,10
137,-272.299999999996,4
-188.199999999999,-134.799999999996,10
122.1,-40.9999999999927,10
-275.5,304.100000000006,3
286,310.100000000006,4
-98.2999999999993,256.900000000009,10
-95.7999999999993,-316.499999999993,4
82.4000000000015,-316.999999999993,8
-51.5999999999985,249.500000000007,10
280,117.400000000009,3
132.1,-250.499999999993,4
-148.9,-326.399999999994,6
-107.199999999999,-216.699999999997,10
-101.799999999999,-280.199999999997,4
319.700000000001,102.000000000007,10
0.5,-24.5999999999913,4
218.900000000001,-81.1999999999971,10
-37.6999999999989,-214.699999999997,4
-287.5,-313.999999999993,3
