-87.0499999999993,-696.25,3
297.150000000001,-696.25,3
-463.949999999999,-408.849999999999,3
-463.949999999999,-332.849999999999,3
-462.949999999999,-119.349999999999,3
-462.949999999999,-88.1500000000015,3
-462.949999999999,-79.1500000000015,3
-211.75,-2.25,1
-259.849999999999,-696.25,3
-224.65,-695.75,3
5.25,-696.25,3
12.6500000000015,-695.25,4
190.450000000001,-696.25,3
-314.949999999999,-696.25,3
358.25,-695.75,3
18.1500000000015,-694.25,10
-207.75,-690.849999999999,4
84.6500000000015,-688.349999999999,10
8.75,-687.349999999999,4
13.6500000000015,-682.349999999999,10
279.75,-684.349999999999,10
442.650000000001,-681.349999999999,4
-187.849999999999,-680.849999999999,10
263.450000000001,-679.349999999999,10
-181.949999999999,-679.849999999999,4
-18.0499999999993,-673.449999999997,8
310.550000000001,-668.449999999997,10
-236.049999999999,-647.150000000001,10
35.0500000000011,-646.650000000001,4
212.75,-646.650000000001,10
437.150000000001,-643.650000000001,10
270.35,-642.150000000001,4
33.5500000000011,-642.150000000001,10
281.75,-635.25,8
-164.049999999999,-634.25,10
296.650000000001,-627.25,10
-1.25,-622.349999999999,10
-110.449999999999,-620.849999999999,4
-138.25,-617.849999999999,10
-224.65,-611.849999999999,10
-242.449999999999,-608.849999999999,4
316.050000000001,-607.449999999997,10
-237.549999999999,-606.449999999997,1
-226.65,-604.449999999997,4
348.35,-602.949999999997,4
-179.449999999999,-602.449999999997,10
47.9500000000007,-595.949999999997,6
316.050000000001,-585.050000000003,10
130.85,-566.650000000001,10
205.85,-565.25,6
42.9500000000007,-563.75,10
-172.949999999999,-561.75,10
72.75,-562.25,6
-165.049999999999,-554.75,10
141.75,-555.25,10
221.25,-550.349999999999,1
-164.049999999999,-549.849999999999,10
-93.5499999999993,-550.349999999999,10
311.050000000001,-549.349999999999,10
-84.1499999999996,-546.849999999999,10
-67.25,-546.349999999999,10
153.150000000001,-532.449999999997,8
188.450000000001,-526.449999999997,4
218.75,-515.050000000003,8
266.35,-514.050000000003,10
-104.949999999999,-502.150000000001,4
86.1500000000015,-502.150000000001,10
93.1500000000015,-497.650000000001,10
-77.6499999999996,-488.75,10
103.550000000001,-487.75,8
195.85,-486.75,1
-83.1499999999996,-486.25,10
162.150000000001,-484.75,4
142.75,-483.25,10
192.950000000001,-481.349999999999,1
111.950000000001,-479.349999999999,6
306.650000000001,-479.349999999999,10
316.050000000001,-476.349999999999,2
453.550000000001,-477.849999999999,10
139.25,-475.349999999999,10
115.950000000001,-473.849999999999,10
123.950000000001,-473.349999999999,10
-64.25,-473.349999999999,1
94.1500000000015,-472.349999999999,4
134.85,-472.349999999999,10
352.75,-470.349999999999,5
369.650000000001,-470.349999999999,4
329.450000000001,-466.449999999997,1
320.050000000001,-465.449999999997,1
437.650000000001,-436.650000000001,10
-451.049999999999,-436.150000000001,10
425.25,-423.75,6
-353.65,-406.849999999999,4
-337.849999999999,-400.849999999999,10
-406.349999999999,-398.349999999999,4
371.650000000001,-392.949999999997,5
-324.449999999999,-390.449999999997,10
-355.15,-387.449999999997,10
-419.25,-386.449999999997,6
-316.449999999999,-383.550000000003,10
-324.449999999999,-374.050000000003,10
-305.049999999999,-374.050000000003,3
-320.449999999999,-370.550000000003,10
-410.25,-362.150000000001,4
-461.949999999999,-360.150000000001,10
-432.15,-352.25,10
-390.949999999999,-342.75,10
-298.549999999999,-326.949999999997,10
-163.049999999999,-322.949999999997,4
-155.15,-313.949999999997,6
-96.0499999999993,-312.550000000003,4
30.0500000000011,-313.050000000003,4
-195.349999999999,-309.050000000003,6
33.5500000000011,-309.550000000003,4
-341.75,-308.050000000003,4
-143.65,-307.550000000003,1
-63.75,-306.050000000003,4
33.5500000000011,-304.550000000003,4
-233.049999999999,-298.150000000001,6
38.5500000000011,-298.150000000001,4
-214.65,-296.650000000001,4
-415.25,-295.650000000001,8
32.0500000000011,-294.150000000001,4
57.8500000000004,-293.150000000001,4
-184.849999999999,-293.650000000001,4
